ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11277,MAE,9999,021,Independent Study,"1 - 12","Eric Loth","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,4,30,0
11442,MAE,9999,022,Independent Study,"1 - 12","Haydn Wadley","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
11570,MAE,9999,023,Independent Study,"1 - 12","Matthew Reidenbach","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,1,30,0
11675,MAE,9999,024,Independent Study,"1 - 12","Nicolas Barker","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,1,30,0
11676,MAE,9999,025,Independent Study,"1 - 12","Patrick Hopkins","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,2,30,0
12937,MAE,9999,026,Independent Study,"1 - 12","Zongli Lin","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
12938,MAE,9999,027,Independent Study,"1 - 12","Timothy Dimond","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,5,30,0
13025,MAE,9999,028,Independent Study,"1 - 12","Benton Calhoun","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10035,MATH,1140,001,Lecture,"3","Monika Abramenko","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Financial Mathematics","",Open,17,20,0
10036,MATH,1210,001,Lecture,"3","Hamilton Davis","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall G004","Applied Calculus I","",Closed,28,25,2
10037,MATH,1220,001,Lecture,"3","Ala Abdelbaki","MoTuWeThFr 1:00PM - 3:15PM","Clark Hall G004","Applied Calculus II","",Open,22,25,1
10038,MATH,1310,001,Lecture,"4","David Hill","MoTuWeThFr 9:45AM - 12:45PM","Monroe Hall 122","Calculus I","",Open,7,25,0
10039,MATH,1320,001,Lecture,"4","Christel Wohlafka","MoTuWeThFr 9:45AM - 12:45PM","Clark Hall G004","Calculus II","",Open,16,24,0
10040,MATH,2310,001,Lecture,"4","Diana Morris","MoTuWeThFr 9:45AM - 12:45PM","Monroe Hall 122","Calculus III","",Open,22,24,0
10114,MATH,3100,001,Lecture,"3","Zoran Grujic","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 110","Introduction to Probability","",Open,23,30,0
10187,MATH,3100,002,Lecture,"3","Daria Snider","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall 102","Introduction to Probability","",Open,13,30,0
10033,MATH,3310,001,Lecture,"3","Jeffrey Holt","MoTuWeThFr 1:00PM - 3:15PM","Clark Hall G004","Basic Real Analysis","",Open,16,25,0
10783,MATH,4993,001,Independent Study,"3","Kevin McCrimmon","TBA","TBA","Independent Study","",Open,0,30,0
12841,MATH,4993,002,Independent Study,"3","John Imbrie","TBA","TBA","Independent Study","",Open,0,30,0
12842,MATH,4993,003,Independent Study,"3","John Imbrie","TBA","TBA","Independent Study","",Open,1,30,0
10115,MATH,5100,001,Lecture,"3","Zoran Grujic","MoTuWeThFr 10:30AM - 12:45PM","Maury Hall 110","Probability","",Open,1,5,0
10213,MATH,5100,002,Lecture,"3","Daria Snider","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall 102","Probability","",Open,2,5,0
10770,MATH,5305,001,Lecture,"3","James Kirkwood","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 332","Proofs in Analysis","",Open,8,15,0
10771,MATH,5855,001,Lecture,"3","Timothy Pollio","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall G004","Proofs in Algebra","",Open,6,15,0
10757,MATH,7305,001,Lecture,"3","Lawrence Thomas","MoTuWeThFr 9:00AM - 11:15AM","Bryan Hall 334","Problems in Analysis","",Open,4,15,0
10816,MATH,7705,001,Lecture,"3","Joseph Johnson","MoTuWeThFr 1:00PM - 3:15PM","Minor Hall 130","Problems In Topology","",Open,3,20,0
10758,MATH,7755,001,Lecture,"3","Peter Abramenko","MoTuWeThFr 10:30AM - 12:45PM","Minor Hall 130","Problems in Algebra","",Open,4,15,0
10904,MATH,9998,001,Independent Study,"3 - 12","Barbara Maccluer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10424,MATH,9999,001,Independent Study,"3 - 12","Hans Gromoll","TBA","TBA","Non-Topical Research","",Open,0,30,0
10688,MATH,9999,002,Independent Study,"3 - 12","Irena Lasiecka","TBA","TBA","Non-Topical Research","",Open,2,30,0
10798,MATH,9999,003,Independent Study,"3 - 12","Thomas Mark","TBA","TBA","Non-Topical Research","",Open,0,30,0
10902,MATH,9999,004,Independent Study,"3 - 12","Barbara Maccluer","TBA","TBA","Non-Topical Research","",Open,0,30,0
12702,MATH,9999,005,Independent Study,"3 - 12","Nicholas Kuhn","TBA","TBA","Non-Topical Research","",Open,2,30,0
12743,MATH,9999,006,Independent Study,"3 - 12","Weiqiang Wang","TBA","TBA","Non-Topical Research","",Open,1,30,0
12779,MATH,9999,007,Independent Study,"3 - 12","Zoran Grujic","TBA","TBA","Non-Topical Research","",Open,0,30,0
12798,MATH,9999,008,Independent Study,"3 - 12","John Imbrie","TBA","TBA","Non-Topical Research","",Open,0,30,0
12129,MDST,2000,001,Lecture,"3","Bruce Williams","MoTuWeThFr 10:30AM - 12:45PM","Rouss Hall 410","Introduction to Media Studies","",Open,12,20,0
10817,MDST,2502,001,Seminar,"3","William Little","MoTuWeThFr 10:30AM - 12:45PM","Gibson  142","Special Topics in Film Genre","American Gangster Films",Closed,20,20,2
12892,MDST,2700,501,Seminar,"3","Lisa Goff","TBA","Semester At Sea","News Writing","",Open,18,30,0
10034,MDST,2810,001,Lecture,"3","Robert Kolker","MoTuWeThFr 1:00PM - 3:15PM","Clemons Library 322A","Cinema As An Art Form","",Closed,17,14,0
12130,MDST,3306,001,Seminar,"3","Andrea Press","MoTuWeThFr 1:00PM - 3:15PM","Rouss Hall 410","Sexuality, Gender, Class and Race in the Teen Film","",Open,19,30,0
12945,MDST,3700,501,Seminar,"3","Lisa Goff","TBA","Semester At Sea","Newswriting II","",Open,4,30,0
12566,MDST,3804,001,Practicum,"3","Leonard Grissom","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 203","Scriptwriting for Film & TV","",Closed,9,12,0
12660,MED,8671,1,Clinical,"0","Staff","TBA","TBA","Clinical Electives","",Open,9,160,0
12661,MED,8673,1,Clinical,"0","Staff","TBA","TBA","Clinical Medicine","",Open,3,160,0
12662,MED,8674,1,Clinical,"6","Staff","MoTuWeThFr 8:00AM - 9:00AM","Contact Department","Geo Med Summer Program","",Open,12,30,0
12668,MED,8675,1,Independent Study,"0","Staff","MoTuWeThFr 8:00AM - 9:00AM","Contact Department","Summer Research","",Open,76,160,0
12663,MED,8676,1,Clinical,"0","Staff","TBA","TBA","Summer Primary Care Preceptorship","",Open,1,160,0
12664,MED,8677,1,Clinical,"0","Staff","MoTuWeThFr 9:00AM - 5:00PM","Health Science Library 1211","Introduction to Generalist Medicine","",Open,6,160,0
12665,MED,8678,1,Laboratory,"6","Staff","TBA","TBA","MSTP Summer Program","",Open,12,30,0
12666,MED,8679,1,Independent Study,"0","Staff","TBA","TBA","Pre-Clinical Remediation","",Open,0,160,0
12667,MED,8680,1,Clinical,"0","Staff","TBA","TBA","MD/MBA Summer Program","",Open,1,30,0
10876,MESA,8993,001,Independent Study,"1 - 3","Farzaneh Milani","TBA","TBA","Independent Study II","",Open,0,30,0
10331,MESA,8995,001,Seminar,"3","Daniel Lefkowitz","TBA","TBA","MA Research Seminar","",Open,0,30,0
12683,MESA,8999,001,Independent Study,"3 - 12","Robert Hueckstedt","TBA","TBA","Non-Topical Research, MA","",Open,2,30,0
12696,MESA,8999,002,Independent Study,"3 - 12","Robert Hueckstedt","TBA","TBA","Non-Topical Research, MA","",Open,0,30,0
12697,MESA,8999,003,Independent Study,"3 - 12","Robert Hueckstedt","TBA","TBA","Non-Topical Research, MA","",Open,0,30,0
10332,MICR,9998,001,Independent Study,"3 - 12","Amy Bouton","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10333,MICR,9998,002,Independent Study,"3 - 12","Thomas Braciale","Mo 8:30AM - 9:20AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10334,MICR,9998,003,Independent Study,"3 - 12","Michael Brown","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
10335,MICR,9998,004,Independent Study,"3 - 12","Alison Criss","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10336,MICR,9998,005,Independent Study,"3 - 12","Roger Abounader","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10337,MICR,9998,006,Independent Study,"3 - 12","Loren Erickson","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10338,MICR,9998,007,Independent Study,"3 - 12","Ian Glomski","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10339,MICR,9998,008,Independent Study,"3 - 12","Paul Hoffman","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10340,MICR,9998,009,Independent Study,"3 - 12","Molly Hughes","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10341,MICR,9998,010,Independent Study,"3 - 12","Jonathan Kipnis","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10342,MICR,9998,011,Independent Study,"3 - 12","John Parsons","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10343,MICR,9998,012,Independent Study,"3 - 12","Girija Ramakrishnan","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10344,MICR,9998,013,Independent Study,"3 - 12","Kodi Ravichandran","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
10345,MICR,9998,014,Independent Study,"3 - 12","Anjeanette Roberts","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10698,MICR,9998,015,Independent Study,"3 - 12","James Casanova","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10700,MICR,9998,017,Independent Study,"3 - 12","Young Hahn","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10701,MICR,9998,018,Independent Study,"3 - 12","Joanna Goldberg","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10702,MICR,9998,019,Independent Study,"3 - 12","Ian Macara","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10703,MICR,9998,020,Independent Study,"3 - 12","David Rekosh","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10936,MICR,9998,021,Independent Study,"3 - 12","Victor Engelhard","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10938,MICR,9998,022,Independent Study,"3 - 12","Kenneth Tung","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10958,MICR,9998,023,Independent Study,"3 - 12","Ulrike Lorenz","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10959,MICR,9998,024,Independent Study,"3 - 12","William Petri","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,2,30,0
10974,MICR,9998,025,Independent Study,"3 - 12","Lucy Pemberton","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10975,MICR,9998,026,Independent Study,"3 - 12","Timothy Bender","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10976,MICR,9998,027,Independent Study,"3 - 12","Janet Cross","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12791,MICR,9998,028,Independent Study,"3 - 12","Borna Mehrad","Mo 8:30AM - 9:30AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12867,MICR,9998,029,Independent Study,"3 - 12","Daniel Engel","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12869,MICR,9998,030,Independent Study,"3 - 12","Barbara Mann","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12904,MICR,9998,031,Independent Study,"3 - 12","Dean Kedes","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12905,MICR,9998,032,Independent Study,"3 - 12","Owen Pornillos","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12939,MICR,9998,033,Independent Study,"3 - 12","Jill Slack-Davis","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10346,MICR,9999,001,Independent Study,"3 - 12","Timothy Bender","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research","",Open,1,30,0
10347,MICR,9999,002,Independent Study,"3 - 12","Amy Bouton","TBA","Contact Department","Non-Topical Research","",Open,5,30,0
10348,MICR,9999,003,Independent Study,"3 - 12","Thomas Braciale","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research","",Open,1,30,0
10349,MICR,9999,004,Independent Study,"3 - 12","David Brautigan","TBA","TBA","Non-Topical Research","",Open,1,30,0
10350,MICR,9999,005,Independent Study,"3 - 12","Jay Brown","TBA","TBA","Non-Topical Research","",Open,1,30,0
10351,MICR,9999,006,Independent Study,"3 - 12","Michael Brown","TBA","TBA","Non-Topical Research","",Open,2,30,0
10352,MICR,9999,007,Independent Study,"3 - 12","James Casanova","TBA","TBA","Non-Topical Research","",Open,1,30,0
10353,MICR,9999,008,Independent Study,"3 - 12","Daniel Engel","TBA","TBA","Non-Topical Research","",Open,1,30,0
10354,MICR,9999,009,Independent Study,"3 - 12","Victor Engelhard","TBA","TBA","Non-Topical Research","",Open,4,30,0
10355,MICR,9999,010,Independent Study,"3 - 12","Loren Erickson","TBA","TBA","Non-Topical Research","",Open,1,30,0
10356,MICR,9999,011,Independent Study,"3 - 12","Peter Ernst","TBA","TBA","Non-Topical Research","",Open,0,30,0
10357,MICR,9999,012,Independent Study,"3 - 12","Ian Glomski","TBA","TBA","Non-Topical Research","",Open,2,30,0
10358,MICR,9999,013,Independent Study,"3 - 12","Joanna Goldberg","TBA","TBA","Non-Topical Research","",Open,4,30,0
10359,MICR,9999,014,Independent Study,"3 - 12","Young Hahn","TBA","TBA","Non-Topical Research","",Open,4,30,0
10360,MICR,9999,015,Independent Study,"3 - 12","Paul Hoffman","TBA","TBA","Non-Topical Research","",Open,2,30,0
10361,MICR,9999,016,Independent Study,"3 - 12","Molly Hughes","TBA","TBA","Non-Topical Research","",Open,1,30,0
10362,MICR,9999,017,Independent Study,"3 - 12","Dean Kedes","TBA","TBA","Non-Topical Research","",Open,2,30,0
10363,MICR,9999,018,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,2,30,0
10364,MICR,9999,019,Independent Study,"3 - 12","Ulrike Lorenz","TBA","TBA","Non-Topical Research","",Open,1,30,0
10365,MICR,9999,020,Independent Study,"3 - 12","Ian Macara","TBA","TBA","Non-Topical Research","",Open,3,30,0
10366,MICR,9999,021,Independent Study,"3 - 12","Barbara Mann","TBA","TBA","Non-Topical Research","",Open,0,30,0
10367,MICR,9999,022,Independent Study,"3 - 12","Sarah Parsons","TBA","TBA","Non-Topical Research","",Open,0,30,0
10368,MICR,9999,023,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
10369,MICR,9999,024,Independent Study,"3 - 12","William Petri","TBA","TBA","Non-Topical Research","",Open,3,30,0
10370,MICR,9999,025,Independent Study,"3 - 12","Kodi Ravichandran","TBA","TBA","Non-Topical Research","",Open,3,30,0
10371,MICR,9999,026,Independent Study,"3 - 12","David Rekosh","TBA","TBA","Non-Topical Research","",Open,1,30,0
10372,MICR,9999,027,Independent Study,"3 - 12","Mitchell Smith","TBA","TBA","Non-Topical Research","",Open,0,30,0
10373,MICR,9999,028,Independent Study,"3 - 12","Michael Weber","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research","",Open,1,30,0
10374,MICR,9999,029,Independent Study,"3 - 12","Gail Wertz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10375,MICR,9999,030,Independent Study,"3 - 12","Judith White","TBA","TBA","Non-Topical Research","",Open,0,30,0
10376,MICR,9999,031,Independent Study,"3 - 12","David Wotton","TBA","TBA","Non-Topical Research","",Open,0,30,0
10395,MICR,9999,032,Independent Study,"3 - 12","Alison Criss","TBA","TBA","Non-Topical Research","",Open,2,30,0
10396,MICR,9999,033,Independent Study,"3 - 12","Amy Bouton","TBA","TBA","Non-Topical Research","",Open,0,30,0
10397,MICR,9999,034,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
10748,MICR,9999,035,Independent Study,"3 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
10749,MICR,9999,036,Independent Study,"3 - 12","Dan Gioeli","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research","",Open,0,30,0
10947,MICR,9999,037,Independent Study,"3 - 12","Girija Ramakrishnan","TBA","TBA","Non-Topical Research","",Open,1,30,0
12792,MICR,9999,038,Independent Study,"3 - 12","Jonathan Kipnis","TBA","Contact Department","Non-Topical Research","",Open,1,30,0
12793,MICR,9999,039,Independent Study,"3 - 12","Roger Abounader","TBA","Contact Department","Non-Topical Research","",Open,1,30,0
12839,MICR,9999,040,Independent Study,"3 - 12","Jill Slack-Davis","Mo 8:00AM - 8:50AM","Contact Department","Non-Topical Research","",Open,1,30,0
12862,MICR,9999,041,Independent Study,"3 - 12","Kenneth Tung","Mo 8:00AM - 9:00AM","Contact Department","Non-Topical Research","",Open,1,30,0
11571,MSE,4960,001,Independent Study,"1 - 5","Stuart Wolf","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
11663,MSE,4960,002,Independent Study,"1 - 5","Richard Gangloff","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
11664,MSE,4960,003,Independent Study,"1 - 5","Richard Gangloff","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
13024,MSE,4960,004,Independent Study,"1 - 6","Giovanni Zangari","TBA","TBA","Special Project in Materials Science and Engineering","",Closed,1,1,0
11502,MSE,8999,001,Independent Study,"1 - 12","Sean Agnew","TBA","TBA","Masters Degree Research","",Open,1,30,0
11501,MSE,8999,002,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","Masters Degree Research","",Open,0,30,0
11503,MSE,8999,003,Independent Study,"1 - 12","George Cahen","TBA","TBA","Masters Degree Research","",Open,0,30,0
11504,MSE,8999,004,Independent Study,"1 - 12","Dana Elzey","TBA","TBA","Masters Degree Research","",Open,0,30,0
11505,MSE,8999,005,Independent Study,"1 - 12","James Fitz-Gerald","TBA","TBA","Masters Degree Research","",Open,0,30,0
11506,MSE,8999,006,Independent Study,"1 - 12","Jerrold Floro","TBA","TBA","Masters Degree Research","",Open,0,30,0
11507,MSE,8999,007,Independent Study,"1 - 12","Richard Gangloff","TBA","TBA","Masters Degree Research","",Open,0,30,0
11508,MSE,8999,008,Independent Study,"1 - 12","James Groves","TBA","TBA","Masters Degree Research","",Open,0,30,0
11509,MSE,8999,009,Independent Study,"1 - 12","Lloyd Harriott","TBA","TBA","Masters Degree Research","",Open,0,30,0
11510,MSE,8999,010,Independent Study,"1 - 12","James Howe","TBA","TBA","Masters Degree Research","",Open,0,30,0
11511,MSE,8999,011,Independent Study,"1 - 12","John Hudson","TBA","TBA","Masters Degree Research","",Open,0,30,0
11512,MSE,8999,012,Independent Study,"1 - 12","Robert Hull","TBA","TBA","Masters Degree Research","",Open,0,30,0
11513,MSE,8999,013,Independent Study,"1 - 12","Robert Johnson","TBA","TBA","Masters Degree Research","",Open,0,30,0
