ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
37063,MUSI,3360,1,Lecture,"3","Joseph Adkins","TuTh 2:00PM - 3:15PM","Old Cabell Hall 107","Tonal Composition","",Closed,20,20,0
37064,MUSI,3380,1,Lecture,"3","Aurie Hsu","MoWe 2:00PM - 3:15PM","Old Cabell Hall 107","Introduction to Post-Tonal Composition","",Open,3,20,0
13321,MUSI,3390,100,Lecture,"3","Edward Coffey","TuTh 11:00AM - 11:50AM","Old Cabell Hall B012","Introduction to Music and Computers","",Closed,33,25,0
13325,MUSI,3390,101,Laboratory,"3","Megan Ward","Fr 11:00AM - 11:50AM","Old Cabell Hall B011","Introduction to Music and Computers","",Closed,17,10,0
13323,MUSI,3390,102,Laboratory,"3","Megan Ward","Fr 12:00PM - 12:50PM","Old Cabell Hall B011","Introduction to Music and Computers","",Closed,10,10,0
13327,MUSI,3390,103,Laboratory,"3","Megan Ward","Fr 1:00PM - 1:50PM","Old Cabell Hall B011","Introduction to Music and Computers","",Open,6,10,0
13329,MUSI,3993,1,Independent Study,"1 - 3","Michael Slon","TBA","TBA","Independent Study","",Open,2,10,0
40003,MUSI,3993,2,Independent Study,"1 - 3","Jimmy Taylor","TBA","TBA","Independent Study","",Open,1,30,0
40004,MUSI,3993,3,Independent Study,"1 - 3","Heather Wiebe","TBA","TBA","Independent Study","",Open,1,30,0
13333,MUSI,4331,1,Lecture,"3","Michael Puri","TuTh 9:30AM - 10:45AM","Old Cabell Hall B012","Theory III","",Closed,23,20,0
21139,MUSI,4509,1,Lecture,"3","Michael Puri","TuTh 11:00AM - 12:15PM","Old Cabell Hall S008","Cultural and Historical Studies of Music","",Open,5,18,0
21141,MUSI,4509,2,Lecture,"3","Bonnie Gordon","TuTh 9:30AM - 10:45AM","Old Cabell Hall S008","Cultural and Historical Studies of Music","",Open,9,18,0
38128,MUSI,4534,1,Lecture,"3","Paul Walker","MoWeFr 10:00AM - 10:50AM","Old Cabell Hall B012","Tonal Counterpoint","",Open,5,20,0
33760,MUSI,4543,100,Lecture,"3","Edward Coffey","Th 5:00PM - 7:30PM","Old Cabell Hall B012","Sound Studio","",Closed,17,15,0
33761,MUSI,4543,101,Discussion,"3","Erik Deluca","TBA","TBA","Sound Studio","",Closed,17,15,0
33762,MUSI,4575,1,Lecture,"3","Michael Slon","MoWe 2:00PM - 3:15PM","Old Cabell Hall 113","Choral Conducting I","",Open,13,15,0
13345,MUSI,4993,1,Independent Study,"1 - 3","Fred Maus","TBA","TBA","Independent Study","",Open,1,20,0
13347,MUSI,4993,2,Independent Study,"1 - 3","Scott Deveaux","TBA","TBA","Independent Study","",Open,1,20,0
40007,MUSI,4993,3,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,1,30,0
33763,MUSI,7509,1,Lecture,"3","Heather Wiebe","Th 2:00PM - 4:30PM","Old Cabell Hall S008","Cultural and Historical Studies of Music","",Open,7,8,0
33764,MUSI,7511,1,Lecture,"3","Bonnie Gordon","Tu 2:00PM - 4:30PM","TBA","Introduction to Research in Music","",Open,3,8,0
37153,MUSI,7532,1,Lecture,"3","Fred Maus","Mo 2:00PM - 4:30PM","Old Cabell Hall S008","Musical Analysis","",Open,6,12,0
33765,MUSI,7543,1,Lecture,"3","Edward Coffey","Th 5:00PM - 7:30PM","Old Cabell Hall B012","Sound Studio","",Closed,3,8,0
21169,MUSI,7547,1,Lecture,"3","Christopher Burtner","Tu 5:00PM - 7:30PM","Old Cabell Hall S008","Materials of Contemporary Music","",Open,3,8,0
13351,MUSI,8810,1,Independent Study,"3","Edward Coffey","TBA","TBA","Advanced Composition","",Open,3,10,0
13353,MUSI,8810,2,Independent Study,"3","Christopher Burtner","TBA","TBA","Advanced Composition","",Open,3,10,0
13357,MUSI,8910,1,Independent Study,"3","Edward Coffey","TBA","TBA","Supervised Research","",Open,2,20,0
37913,MUSI,8910,2,Independent Study,"3","Christopher Burtner","TBA","TBA","Supervised Research","",Open,4,30,0
39229,MUSI,8910,3,Independent Study,"3","Bonnie Gordon","TBA","TBA","Supervised Research","",Open,0,30,0
39230,MUSI,8910,4,Independent Study,"3","Fred Maus","TBA","TBA","Supervised Research","",Open,1,30,0
13363,MUSI,8960,001,Independent Study,"3","Christopher Burtner","TBA","TBA","Thesis","",Open,0,10,0
39769,MUSI,8960,002,Independent Study,"3","Edward Coffey","TBA","TBA","Thesis","",Open,0,10,0
39770,MUSI,8960,003,Independent Study,"3","Scott Deveaux","TBA","TBA","Thesis","",Open,0,10,0
39771,MUSI,8960,004,Independent Study,"3","Bonnie Gordon","TBA","TBA","Thesis","",Open,0,10,0
39772,MUSI,8960,005,Independent Study,"3","Bruce Holsinger","TBA","TBA","Thesis","",Open,0,10,0
39773,MUSI,8960,006,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Thesis","",Open,0,10,0
39774,MUSI,8960,007,Independent Study,"3","Fred Maus","TBA","TBA","Thesis","",Open,0,10,0
39775,MUSI,8960,008,Independent Study,"3","Michael Puri","TBA","TBA","Thesis","",Open,0,10,0
39776,MUSI,8960,009,Independent Study,"3","Judith Shatin","TBA","TBA","Thesis","",Open,0,10,0
39777,MUSI,8960,010,Independent Study,"3","Heather Wiebe","TBA","TBA","Thesis","",Open,0,10,0
39778,MUSI,8960,011,Independent Study,"3","Richard Will","TBA","TBA","Thesis","",Open,0,10,0
13359,MUSI,8993,1,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study","",Open,0,10,0
13361,MUSI,8993,2,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study","",Open,0,10,0
13365,MUSI,8998,1,Independent Study,"3 - 12","Kate Arnold","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
13367,MUSI,9910,1,Independent Study,"3","Kate Arnold","TBA","TBA","Supervised Research","",Open,1,20,0
39223,MUSI,9910,2,Independent Study,"3","Bonnie Gordon","TBA","TBA","Supervised Research","",Open,1,30,0
39474,MUSI,9910,3,Independent Study,"3","Christopher Burtner","TBA","TBA","Supervised Research","",Open,1,30,0
39475,MUSI,9910,4,Independent Study,"3","Edward Coffey","TBA","TBA","Supervised Research","",Open,0,30,0
39476,MUSI,9910,5,Independent Study,"3","Bruce Holsinger","TBA","TBA","Supervised Research","",Open,0,30,0
39477,MUSI,9910,6,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Supervised Research","",Open,0,30,0
39478,MUSI,9910,7,Independent Study,"3","Fred Maus","TBA","TBA","Supervised Research","",Open,1,30,0
39479,MUSI,9910,8,Independent Study,"3","Michael Puri","TBA","TBA","Supervised Research","",Open,1,30,0
39480,MUSI,9910,9,Independent Study,"3","Heather Wiebe","TBA","TBA","Supervised Research","",Open,0,30,0
13369,MUSI,9930,001,Independent Study,"3","Christopher Burtner","TBA","TBA","Independent Research","",Open,0,20,0
39779,MUSI,9930,002,Independent Study,"3","Edward Coffey","TBA","TBA","Independent Research","",Open,0,20,0
39780,MUSI,9930,003,Independent Study,"3","Scott Deveaux","TBA","TBA","Independent Research","",Open,0,20,0
39781,MUSI,9930,004,Independent Study,"3","Bonnie Gordon","TBA","TBA","Independent Research","",Open,0,20,0
39782,MUSI,9930,005,Independent Study,"3","Bruce Holsinger","TBA","TBA","Independent Research","",Open,0,20,0
39783,MUSI,9930,006,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Independent Research","",Open,0,20,0
39784,MUSI,9930,007,Independent Study,"3","Fred Maus","TBA","TBA","Independent Research","",Open,0,20,0
39785,MUSI,9930,008,Independent Study,"3","Michael Puri","TBA","TBA","Independent Research","",Open,0,20,0
39786,MUSI,9930,009,Independent Study,"3","Judith Shatin","TBA","TBA","Independent Research","",Open,0,20,0
39787,MUSI,9930,010,Independent Study,"3","Heather Wiebe","TBA","TBA","Independent Research","",Open,0,20,0
39788,MUSI,9930,011,Independent Study,"3","Richard Will","TBA","TBA","Independent Research","",Open,0,20,0
13371,MUSI,9998,1,Independent Study,"3 - 12","Scott Deveaux","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
35990,MUSI,9998,2,Independent Study,"3 - 12","Judith Shatin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,5,30,0
35991,MUSI,9998,3,Independent Study,"3 - 12","Richard Will","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
36666,MUSI,9998,4,Independent Study,"3 - 12","Michelle Kisliuk","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,30,0
36740,MUSI,9998,5,Independent Study,"3 - 12","Bonnie Gordon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
37632,MUSI,9998,6,Independent Study,"3 - 12","Michael Puri","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
39232,MUSI,9998,7,Independent Study,"3 - 12","Christopher Burtner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
39233,MUSI,9998,8,Independent Study,"3 - 12","Edward Coffey","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
13373,MUSI,9999,1,Independent Study,"3 - 12","Christopher Burtner","TBA","TBA","Non-Topical Research","",Open,0,20,0
35987,MUSI,9999,2,Independent Study,"3 - 12","Edward Coffey","TBA","TBA","Non-Topical Research","",Open,1,30,0
35988,MUSI,9999,3,Independent Study,"3 - 12","Fred Maus","TBA","TBA","Non-Topical Research","",Open,5,30,0
35989,MUSI,9999,4,Independent Study,"3 - 12","Richard Will","TBA","TBA","Non-Topical Research","",Open,1,30,0
37646,MUSI,9999,5,Independent Study,"3 - 12","Judith Shatin","TBA","TBA","Non-Topical Research","",Open,1,30,0
17003,NASC,100,1,Lecture,"0","Daniel Choudhury","TuTh 11:00AM - 12:15PM","Maury Hall B014","Introduction to Naval Science","",Open,17,25,0
17011,NASC,2100,1,Lecture,"3","Michael Beno","MoWe 7:30AM - 8:50AM","Maury Hall B014","Leadership I","",Open,15,25,0
17005,NASC,3200,1,Lecture,"3","Lucas Martin","Th 5:00PM - 7:30PM","Maury Hall B014","Naval Ship Systems II","",Open,14,25,0
25267,NASC,3610,1,Lecture,"3","John Prather","TuTh 9:30AM - 10:45AM","Maury Hall B014","Evolution of Warfare","",Open,2,10,0
17009,NASC,4000,1,Laboratory,"0","John Prather","TuTh 7:00AM - 9:15AM","Maury Hall 209","Leadership Laboratory","",Open,55,100,0
17007,NASC,4100,1,Lecture,"3","Preston Marshall","TuTh 12:30PM - 1:45PM","Maury Hall B014","Naval Operations and Seamanship","",Open,9,25,0
35193,NCAR,100,1,Studio,"0","Catherine Clary","Th 7:00PM - 9:00PM","Zehmer Hall 00E","The Home Landscape","",Open,23,25,0
35194,NCAR,108,1,Lecture,"0","Catherine Clary","Th 6:45PM - 9:15PM","Zehmer Hall 00E","Landscape Design","",Open,9,10,0
35148,NCAR,109,1,Lecture,"0","Edward Lay","Th 7:00PM - 9:00PM","Campbell Hall 160","Historic Virginia Buildings: 1607-1830","",Open,38,45,0
35149,NCAR,111,1,Lecture,"0","Don Swofford","Tu 7:00PM - 9:00PM","Campbell Hall 158","Period Interiors and Furnishings","",Open,12,30,0
35150,NCAR,112,1,Lecture,"0","Deborah Judson-Ebbets","Mo 7:00PM - 9:00PM","TBA","Ecological Landscaping","",Open,17,30,0
35127,NCBM,106,1,Lecture,"0","Camille Miller","We 9:00AM - 4:00PM","Zehmer Hall Auditorium","Conflict Management","",Open,8,25,0
35383,NCBM,107,1,Lecture,"0","Alan Rodda","Mo 7:00PM - 9:30PM","Northern Va Ctr 101","Introduction to Public Relations","",Open,6,24,0
35384,NCBM,108,1,Lecture,"0","Dennis Deuschl","Tu 7:00PM - 9:30PM","Northern Va Ctr 101","Writing for Public Relations","",Open,2,24,0
35386,NCBM,118,1,Lecture,"0","Christian Klein","We 7:00PM - 9:30PM","Northern Va Ctr 101","Political Public Relations","",Open,4,24,0
35128,NCBM,121,1,Lecture,"0","Jonathan Bowen","Th 9:00AM - 4:00PM","Zehmer Hall Auditorium","Business Writing Basics","",Open,9,25,0
35126,NCBM,140,1,Lecture,"0","Deborah Williamson","Tu 9:00AM - 4:00PM","Zehmer Hall Auditorium","Strategic Planning for Non-Profits","",Open,16,25,0
35120,NCBM,160,1,Lecture,"0","Laurie Rogers","We 9:00AM - 4:00PM","Zehmer Hall Auditorium","Successful Grant Writing Strategies","",Open,16,25,0
35116,NCBM,185,1,Lecture,"0","Francis Lavin","Th 9:00AM - 4:00PM","Zehmer Hall Auditorium","Fundamentals of Management","",Open,7,25,0
35133,NCBM,203,1,Lecture,"0","Katherine Campbell","Tu 9:00AM - 4:00PM","Zehmer Hall Auditorium","Volunteer Resources Management","",Open,10,25,0
35389,NCBM,222,1,Lecture,"0","Phillip Berry","Th 9:00AM - 12:00PM","Zehmer Hall Auditorium","Introduction to Budgets","",Open,11,25,0
35136,NCBM,237,1,Lecture,"0","Ian Lord","We 9:00AM - 4:00PM","Zehmer Hall Auditorium","Making the Transition to the Supervisory Role","",Open,13,25,0
35134,NCBM,245,1,Lecture,"0","Ellen Catalano, Maureen Blackwell","Th 9:00AM - 4:00PM","Zehmer Hall Auditorium","Leading a Virtual Team","",Open,8,20,0
35124,NCBM,246,1,Lecture,"0","Maureen Blackwell","We 9:00AM - 4:00PM","Zehmer Hall Auditorium","Communicating Ideas with Passion","",Open,7,25,0
35117,NCBM,247,1,Lecture,"0","Saeed Eslambolchi","Tu 9:00AM - 4:00PM","Zehmer Hall Auditorium","Starting a New Business: How to Launch and Run it Successfully","",Open,6,25,0
35118,NCBM,248,1,Lecture,"0","Tiffany Park","We 9:00AM - 4:00PM","Zehmer Hall Auditorium","Speaking with Confidence","",Open,7,25,0
35135,NCBM,249,1,Lecture,"0","Richard Johnson","Tu 8:30AM - 12:30PM","Zehmer Hall 00D","Making Nonprofit Voices Heard: Government Advocacy 101","",Open,10,25,0
35144,NCBM,251,1,Lecture,"0","Susan Williams","TuWe 8:30AM - 4:00PM","Zehmer Hall 00F","Process Mapping, Modeling and Analysis","",Open,8,25,0
39033,NCBM,252,2,Lecture,"0","John Whitlow","Th 9:00AM - 4:30PM","TBA","Leading and Developing High Performance Teams","",Open,10,25,0
35147,NCBM,254,2,Lecture,"0","Joseph Cirafesi","ThFr 8:30AM - 4:30PM","Richmond Regional Ctr 302","Process Improvement and Innovation","",Open,6,25,0
35123,NCBM,255,1,Lecture,"0","Alyson Ball","Tu 9:00AM - 12:00PM","Zehmer Hall Auditorium","The Board Chair's Job Made Easy","",Open,7,25,0
35388,NCBM,256,1,Lecture,"0","Alexander Sabol","Th 9:00AM - 4:00PM","Zehmer Hall Auditorium","Social Media: How to Use It","",Open,13,20,0
38122,NCBM,258,1,Lecture,"0","Saeed Eslambolchi","We 9:00AM - 4:00PM","Central Virginia Center","Maintain and Grow Your Customer Base: Customer Relationship Strategies","",Open,11,25,0
35471,NCBM,259,1,Lecture,"0","Laurie Rogers","Fr 9:00AM - 4:00PM","Zehmer Hall Auditorium","Successful Grant Writing Strategies II","",Open,11,25,0
39714,NCED,117,1,Lecture,"0","Donna Lewis-Wagner","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Book Buddies Training","",Open,4,25,0
35390,NCED,137,1,Lecture,"0","Rebecca Spurlock","Mo 1:00AM - 1:00AM","Web-Based Course","Focus on Classroom Dynamics","",Open,5,16,0
35392,NCED,140,1,Lecture,"0","Rebecca Spurlock","Mo 1:00AM - 1:00AM","Web-Based Course","Heed the Art and Practice of Teaching Adults","",Open,11,16,0
35393,NCED,142,1,Lecture,"0","Karen Gardner","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Integrating Student-Centered Learning into Course Design","",Open,7,16,0
35450,NCED,160,1,Lecture,"0","Karen Gardner","Mo 1:00AM - 1:00AM","Web-Based Course","Evaluate Your Adult Learning Outcomes","",Open,4,16,0
35198,NCFA,115,1,Lecture,"0","Will Paulsen","We 5:00PM - 6:45PM","Zehmer Hall 00E","Early Southern Furniture and Material Culture","",Closed,27,25,0
35195,NCFA,116,1,Lecture,"0","Donald Loach","Th 7:00PM - 9:00PM","Clemons Library 407","The Miracles of Mozart","",Closed,28,25,0
35197,NCFA,117,1,Lecture,"0","John Hulburt","Tu 7:00PM - 9:00PM","Central Virginia Center","Creative Digital Photography","",Closed,30,30,0
35199,NCFA,118,1,Lecture,"0","Will Paulsen","Mo 7:30AM - 8:00PM","TBA","Inside the Museum of Early Southern Decorative Arts","",Closed,23,22,0
35153,NCFL,100,1,Lecture,"0","Kelly McConnell","We 7:00PM - 9:00PM","TBA","Introduction to French Language","",Open,20,25,0
35255,NCFL,103,1,Lecture,"0","Xiao-Ming Yu","Mo 7:00PM - 9:00PM","TBA","Introduction to Chinese Language and Culture","",Open,12,25,0
35155,NCFL,110,1,Lecture,"0","Helen Moyer","Tu 5:00PM - 6:45PM","Zehmer Hall 00E","Introduction to Spanish Language","",Open,21,25,0
35156,NCFL,110,2,Lecture,"0","Beatriz Cortabarria","Th 7:00PM - 9:00PM","TBA","Introduction to Spanish Language","",Open,24,25,0
35157,NCFL,111,1,Lecture,"0","Beatriz Cortabarria","Tu 7:00PM - 9:00PM","Zehmer Hall 00E","Introduction to Spanish Language II","",Open,11,25,0
35152,NCFL,114,1,Lecture,"0","Rose Sallie","We 7:00PM - 9:00PM","Zehmer Hall 00E","Introduction to Italian Language","",Closed,25,25,0
35154,NCFL,117,1,Lecture,"0","Anne-Marie Dujany","Th 7:00PM - 9:00PM","Zehmer Hall 00B","French Conversation","",Open,13,15,0
35256,NCFL,118,1,Lecture,"0","Helen Moyer","We 7:00PM - 9:00PM","Mcleod Hall 1003","Intermediate Spanish Conversation","",Open,17,25,0
35257,NCHP,100,1,Lecture,"1.5","Jennifer Hogg","Th 7:00PM - 9:00PM","Mcleod Hall 1004","Spanish for Health Care Professionals","",Open,0,30,0
35248,NCLE,100,1,Independent Study,"0","Kevin Quirk","Tu 7:00PM - 9:00PM","Central Virginia Center","Autobiographical Writing","",Closed,15,15,0
35243,NCLE,101,1,Lecture,"0","Michael Cordell","We 7:00PM - 9:00PM","TBA","Introduction to Screenwriting","",Closed,31,30,0
35250,NCLE,103,1,Lecture,"0","Kathy May","Th 7:00PM - 9:00PM","Mcleod Hall 2007","Writing for Children","",Closed,16,15,0
35245,NCLE,107,1,Lecture,"0","David Ronka","Th 7:00PM - 9:00PM","TBA","Introduction to Creative Writing","",Open,14,15,0
35249,NCLE,109,1,Lecture,"0","Hannah Pittard","We 7:00PM - 9:00PM","Central Virginia Center","Fiction Writing","",Open,12,15,0
35246,NCLE,112,1,Lecture,"0","Erika Howsare","Tu 7:00PM - 9:00PM","Mcleod Hall 2005","Writing for Awareness","",Closed,15,15,0
35244,NCLE,113,1,Lecture,"0","Amy Gilbert","Mo 7:00PM - 9:00PM","Zehmer Hall 00E","Explorations in Philosophy","",Open,18,25,0
35247,NCLE,114,1,Lecture,"0","Elise Guidoni","Th 7:00PM - 9:00PM","TBA","William Faulkner and the American South","",Closed,25,25,0
35258,NCPD,101,1,Lecture,"0","John Hulburt","We 7:00PM - 9:00PM","Darden School 140","Fundamentals of Personal Finance","",Open,10,30,0
35259,NCPD,104,1,Lecture,"0","Tanya Brockett","Th 7:00PM - 9:00PM","Central Virginia Center","Entrepreneurship: Turning Your Idea Into a Business","",Open,24,30,0
35395,NCPD,108,2,Lecture,"0","Robert Ramsey","Tu 6:00PM - 9:00PM","Richmond Regional Ctr 313","Meeting and Event Planning","",Open,6,30,0
37900,NCPD,108,4,Lecture,"0","Kimberly Ferguson","Th 6:00PM - 9:00PM","Zehmer Hall Auditorium","Meeting and Event Planning","",Open,10,25,0
35254,NCPH,101,1,Lecture,"0","Edward Murphy","Tu 7:00PM - 9:00PM","Central Virginia Center","Introduction to the Sky and Solar System","",Open,28,30,0
35253,NCPH,103,1,Lecture,"0","Stephen Cross","Tu 7:00PM - 9:00PM","TBA","The Earth: An Owner's Manual","",Open,0,30,0
37899,NCPH,104,1,Lecture,"0","Stanley Sobottka","Mo 7:00PM - 9:00PM","Mcleod Hall 2005","A Course in Consciousness","",Open,19,20,0
35377,NCPR,100,1,Lecture,"0","Alvin Nieder, John Organek, Jon Rindt","Sa 9:00AM - 12:30PM","Northern Va Ctr 101","Fundamentals of Engineering Review","",Open,19,30,0
35379,NCPR,101,1,Lecture,"0","Alireza Hedayati, Edmund Thal, John Organek","Tu 6:30PM - 9:30PM","Northern Va Ctr 101","Civil Engineering Review","",Open,27,30,0
35381,NCPR,101,2,Lecture,"0","Alireza Hedayati, Edmund Thal, John Organek","Th 6:30PM - 9:30PM","Northern Va Ctr 101","Civil Engineering Review","",Open,25,30,0
35380,NCPR,102,1,Lecture,"0","Syama Chaudhuri","We 6:30PM - 9:30PM","Northern Va Ctr 101","Electrical Engineering Review","",Open,6,24,0
35382,NCPR,103,1,Lecture,"0","Jaydeb Maji, Krishna Sarma","Th 6:30PM - 9:30PM","Northern Va Ctr 101","Mechanical Engineering Review","",Open,14,24,0
35451,NCSS,115,1,Lecture,"0","Sean Nalty","We 7:00PM - 9:00PM","Central Virginia Center","Abraham Lincoln: Life and Legend","",Closed,65,50,0
21197,NESC,3960,1,Lecture,"3","Barry Condron","TBA","TBA","Research in Neuroscience","",Open,18,20,0
21199,NESC,3980,1,Lecture,"3","Barry Condron","Tu 3:00PM - 6:00PM","TBA","Current Topics in Neuroscience I","",Open,21,25,0
13375,NESC,3995,1,Independent Study,"3","Barry Condron","TBA","TBA","Research in Neuroscience","",Open,1,20,0
13379,NESC,4960,1,Independent Study,"3","David Hill","TBA","TBA","Research in Neuroscience","",Open,1,25,0
13381,NESC,4970,1,Independent Study,"3","Barry Condron","TBA","TBA","Distinguished Majors Thesis","",Open,14,25,0
13377,NESC,4995,1,Independent Study,"3","Barry Condron","TBA","TBA","Research in Neuroscience","",Open,1,25,0
21207,NESC,7030,1,Lecture,"5","Jeffrey Holt","MoWeFr 9:00AM - 11:00AM","TBA","Neurobiology","",Open,5,11,0
21209,NESC,8010,1,Lecture,"2","Suzanne Moenter","Tu 4:00PM - 5:30PM","TBA","Seminar in Neuroscience","",Open,12,100,0
21211,NESC,8080,1,Lecture,"1","Jonathan Kipnis","TBA","TBA","Neuroscience Graduate Student Seminar Series","",Open,10,25,0
13383,NESC,8150,1,Independent Study,"1 - 6","Douglas Bayliss","TBA","TBA","Introduction to Research","",Open,0,10,0
36406,NESC,8150,2,Independent Study,"1 - 6","James Bennett","TBA","TBA","Introduction to Research","",Open,0,30,0
36407,NESC,8150,3,Independent Study,"1 - 6","Edward Bertram","TBA","TBA","Introduction to Research","",Open,0,30,0
36408,NESC,8150,4,Independent Study,"1 - 6","George Bloom","TBA","TBA","Introduction to Research","",Open,0,30,0
36409,NESC,8150,5,Independent Study,"1 - 6","Peter Brunjes","TBA","TBA","Introduction to Research","",Open,0,30,0
36410,NESC,8150,6,Independent Study,"1 - 6","James Coan","TBA","TBA","Introduction to Research","",Open,0,30,0
36411,NESC,8150,7,Independent Study,"1 - 6","Barry Condron","TBA","TBA","Introduction to Research","",Open,0,30,0
36412,NESC,8150,8,Independent Study,"1 - 6","Jeffrey Corwin","TBA","TBA","Introduction to Research","",Open,1,30,0
36413,NESC,8150,9,Independent Study,"1 - 6","Carl Creutz","TBA","TBA","Introduction to Research","",Open,0,30,0
36414,NESC,8150,10,Independent Study,"1 - 6","Noelle Dwyer","TBA","TBA","Introduction to Research","",Open,0,30,0
36416,NESC,8150,11,Independent Study,"1 - 6","Alev Erisir","TBA","TBA","Introduction to Research","",Open,0,30,0
36418,NESC,8150,12,Independent Study,"1 - 6","Wolfgang Friesen","TBA","TBA","Introduction to Research","",Open,0,30,0
