ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12983,PHYS,2010,111,Discussion,"0","Brian Richards, Kent Paschke","We 4:30PM - 6:00PM","Physics Bldg 218","Principles of Physics I","",Open,27,32,0
12997,PHYS,2010,112,Discussion,"0","Kent Paschke, Min Zhong","Th 12:30PM - 2:00PM","Physics Bldg 218","Principles of Physics I","",Closed,32,32,0
13001,PHYS,2010,113,Discussion,"0","Evan Kim, Kent Paschke","Th 2:00PM - 3:30PM","Physics Bldg 218","Principles of Physics I","",Closed,32,32,0
13003,PHYS,2010,114,Discussion,"0","Kent Paschke, Tanwa Arpornthip","Th 3:30PM - 5:00PM","Physics Bldg 210","Principles of Physics I","",Closed,33,32,0
12999,PHYS,2010,115,Discussion,"0","Evan Kim, Kent Paschke","Th 3:30PM - 5:00PM","Physics Bldg 218","Principles of Physics I","",Open,20,32,0
13005,PHYS,2010,116,Discussion,"0","Kent Paschke, Niranjan Sridhar","Th 5:00PM - 6:30PM","Physics Bldg 210","Principles of Physics I","",Open,27,32,0
14529,PHYS,2030,001,Laboratory,"1","Jongsoo Yoon, Longteng Wang","Mo 9:00AM - 10:50AM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14531,PHYS,2030,002,Laboratory,"1","Evan Askanazi, Jongsoo Yoon","Mo 11:00AM - 12:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14533,PHYS,2030,003,Laboratory,"1","Jongsoo Yoon, Maduka Kaluarachchi","Mo 1:00PM - 2:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,22,24,0
14535,PHYS,2030,004,Laboratory,"1","Jongsoo Yoon, Shaoyue Yang","Mo 3:00PM - 4:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14537,PHYS,2030,005,Laboratory,"1","Jongsoo Yoon, Shaoyue Yang","Mo 5:00PM - 6:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14539,PHYS,2030,006,Laboratory,"1","Jongsoo Yoon, Yunxiao Wang","Tu 9:00AM - 10:50AM","Physics Bldg 212","Basic Physics Laboratory I","",Open,19,24,0
14541,PHYS,2030,007,Laboratory,"1","Evan Askanazi, Jongsoo Yoon","Tu 11:00AM - 12:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14543,PHYS,2030,008,Laboratory,"1","Jongsoo Yoon, Maduka Kaluarachchi","Tu 1:00PM - 2:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14545,PHYS,2030,009,Laboratory,"1","Ajinkya Kamat, Jongsoo Yoon","Tu 3:00PM - 4:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,22,24,0
14547,PHYS,2030,010,Laboratory,"1","Ajinkya Kamat, Jongsoo Yoon","Tu 5:00PM - 6:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14549,PHYS,2030,011,Laboratory,"1","Jongsoo Yoon, Longteng Wang","Tu 7:00PM - 8:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,20,24,0
14551,PHYS,2030,012,Laboratory,"1","Jongsoo Yoon, Longteng Wang","We 9:00AM - 10:50AM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14553,PHYS,2030,013,Laboratory,"1","Evan Askanazi, Jongsoo Yoon","We 11:00AM - 12:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Closed,24,24,0
14555,PHYS,2030,014,Laboratory,"1","Emmanuel Munyangabe, Jongsoo Yoon","We 1:00PM - 2:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14557,PHYS,2030,015,Laboratory,"1","Jongsoo Yoon, Sherwood Richers","We 3:00PM - 4:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,22,24,0
14559,PHYS,2030,016,Laboratory,"1","Jongsoo Yoon, Yunxiao Wang","We 5:00PM - 6:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14561,PHYS,2030,017,Laboratory,"1","Jongsoo Yoon, Tao Zhou","Th 9:00AM - 10:50AM","Physics Bldg 212","Basic Physics Laboratory I","",Open,22,24,0
14563,PHYS,2030,018,Laboratory,"1","Jongsoo Yoon, Yunxiao Wang","Th 11:00AM - 12:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14565,PHYS,2030,019,Laboratory,"1","Emmanuel Munyangabe, Jongsoo Yoon","Th 1:00PM - 2:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14567,PHYS,2030,020,Laboratory,"1","Jongsoo Yoon, Tao Zhou","Th 3:00PM - 4:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,23,24,0
14569,PHYS,2030,021,Laboratory,"1","Jongsoo Yoon, Tao Zhou","Th 5:00PM - 6:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,12,24,0
29235,PHYS,2030,022,Laboratory,"1","Jongsoo Yoon, Sherwood Richers","We 7:00PM - 8:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,21,24,0
29265,PHYS,2030,023,Laboratory,"1","Jongsoo Yoon, Shaoyue Yang","Mo 7:00PM - 8:50PM","Physics Bldg 212","Basic Physics Laboratory I","",Open,21,24,0
13017,PHYS,2310,100,Lecture,"4","John Pribram","MoWeFr 10:00AM - 10:50AM","Physics Bldg 205","Classical and Modern Physics I, II","",Open,41,55,0
13019,PHYS,2310,101,Discussion,"4","John Pribram, John Wood","Tu 3:30PM - 4:20PM","Physics Bldg 205","Classical and Modern Physics I, II","",Open,18,35,0
13021,PHYS,2310,102,Discussion,"4","John Pribram, John Wood","Mo 4:00PM - 4:50PM","Physics Bldg 210","Classical and Modern Physics I, II","",Open,23,35,0
13025,PHYS,2415,001,Lecture,"3","Michael Fowler","MoWeFr 9:00AM - 9:50AM","Physics Bldg 203","General Physics II","",Open,83,180,0
15549,PHYS,2415,002,Lecture,"3","Stephen Thornton","MoWeFr 10:00AM - 10:50AM","Physics Bldg 203","General Physics II","",Open,182,190,0
13023,PHYS,2415,003,Lecture,"3","Donal Day","MoWeFr 11:00AM - 11:50AM","Physics Bldg 203","General Physics II","",Open,178,190,0
13027,PHYS,2419,001,Laboratory,"1","E Dukes, FNU Abha Rajan","Mo 12:00PM - 1:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,23,2,0
13029,PHYS,2419,002,Laboratory,"1","E Dukes, Mikhail Yurov","Mo 12:00PM - 1:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,18,2,0
13033,PHYS,2419,003,Laboratory,"1","E Dukes, Peng Peng","Mo 2:00PM - 3:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,22,2,0
13031,PHYS,2419,004,Laboratory,"1","E Dukes, Vinh Hoang","Mo 2:00PM - 3:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13035,PHYS,2419,005,Laboratory,"1","E Dukes, Man Gu","Mo 4:00PM - 5:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13037,PHYS,2419,006,Laboratory,"1","E Dukes, Tushita Patel","Tu 10:00AM - 11:50AM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13039,PHYS,2419,007,Laboratory,"1","E Dukes, Steven Norum","Tu 12:00PM - 1:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13041,PHYS,2419,008,Laboratory,"1","E Dukes, Sha Li","Tu 12:00PM - 1:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13043,PHYS,2419,009,Laboratory,"1","E Dukes, Vinh Hoang","Tu 2:00PM - 3:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13045,PHYS,2419,010,Laboratory,"1","E Dukes, Peng Peng","Tu 2:00PM - 3:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13047,PHYS,2419,011,Laboratory,"1","E Dukes, Man Gu","Tu 4:00PM - 5:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13049,PHYS,2419,012,Laboratory,"1","E Dukes, Mikhail Yurov","We 12:00PM - 1:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,15,2,0
13051,PHYS,2419,013,Laboratory,"1","E Dukes, Mikhail Yurov","We 2:00PM - 3:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,22,2,0
13053,PHYS,2419,014,Laboratory,"1","E Dukes, FNU Abha Rajan","We 2:00PM - 3:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,22,2,0
13055,PHYS,2419,015,Laboratory,"1","E Dukes, Man Gu","We 4:00PM - 5:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13057,PHYS,2419,016,Laboratory,"1","E Dukes, FNU Abha Rajan","We 4:00PM - 5:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13059,PHYS,2419,017,Laboratory,"1","E Dukes, Tushita Patel","Th 12:00PM - 1:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13061,PHYS,2419,018,Laboratory,"1","E Dukes, Sha Li","Th 12:00PM - 1:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13065,PHYS,2419,019,Laboratory,"1","E Dukes, Peng Peng","Th 2:00PM - 3:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,24,2,0
13063,PHYS,2419,020,Laboratory,"1","E Dukes, Vinh Hoang","Th 2:00PM - 3:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13067,PHYS,2419,021,Laboratory,"1","E Dukes, Tushita Patel","Th 4:00PM - 5:50PM","Physics Bldg 215","General Physics II Workshop","",Closed,15,2,0
28581,PHYS,2419,022,Laboratory,"1","E Dukes, Sha Li","Tu 4:00PM - 5:50PM","Physics Bldg 213","General Physics II Workshop","",Closed,24,2,0
13069,PHYS,2610,100,Lecture,"4","Stefan Baessler","MoWeFr 12:00PM - 12:50PM","Physics Bldg 205","Introductory Physics III:Electromagnetism","",Open,23,55,0
13071,PHYS,2610,101,Discussion,"4","Jose Osvaldo Gonzalez Hernandez, Stefan Baessler","We 2:00PM - 2:50PM","New Cabell Hall B026","Introductory Physics III:Electromagnetism","",Open,15,35,0
13073,PHYS,2610,102,Discussion,"4","Jose Osvaldo Gonzalez Hernandez, Stefan Baessler","Th 3:00PM - 3:50PM","Ruffner Hall 311","Introductory Physics III:Electromagnetism","",Open,8,30,0
13007,PHYS,2630,100,Lecture,"3","Richard Marshall","Fr 2:00PM - 2:50PM","Physics Bldg 022","Elementary Laboratory I","",Open,24,40,0
13011,PHYS,2630,101,Laboratory,"3","Richard Marshall, Ryan Duve","Mo 2:00PM - 5:50PM","Physics Bldg 216","Elementary Laboratory I","",Closed,8,8,0
13009,PHYS,2630,102,Laboratory,"3","Hussain Asim Zaidi, Richard Marshall","Tu 2:00PM - 5:50PM","Physics Bldg 216","Elementary Laboratory I","",Open,4,8,0
13013,PHYS,2630,103,Laboratory,"3","Richard Marshall, Ryan Duve","We 2:00PM - 5:50PM","Physics Bldg 216","Elementary Laboratory I","",Open,6,8,0
13015,PHYS,2630,104,Laboratory,"3","Hussain Asim Zaidi, Richard Marshall","Th 2:00PM - 5:50PM","Physics Bldg 216","Elementary Laboratory I","",Open,6,8,0
13075,PHYS,3110,100,Lecture,"4","Vittorio Celli","TuTh 12:30PM - 1:45PM","Physics Bldg 205","Widely Applied Physics I","",Open,13,35,0
13077,PHYS,3110,101,Discussion,"4","Ian Nathan, Vittorio Celli","We 3:30PM - 5:20PM","Physics Bldg 022","Widely Applied Physics I","",Open,13,25,0
13079,PHYS,3150,001,Laboratory,"3","Charles Sackett","MoWe 2:00PM - 4:50PM","Physics Bldg 219","Electronics Laboratory","",Open,3,7,0
13081,PHYS,3170,001,Laboratory,"3","George Hess","TuTh 2:00PM - 4:50PM","Physics Bldg 208","Intermediate Laboratory I","",Open,15,20,0
13083,PHYS,3190,001,Laboratory,"3","George Hess","TuTh 2:00PM - 4:50PM","Physics Bldg 208","Advanced Laboratory","",Open,0,20,0
13085,PHYS,3210,001,Lecture,"3","Robert Jones","MoWeFr 10:00AM - 10:50AM","Physics Bldg 218","Classical Mechanics","",Open,27,35,0
13087,PHYS,3310,001,Lecture,"3","Blaine Norum","TuTh 11:00AM - 12:15PM","Physics Bldg 218","Statistical Physics","",Open,26,30,0
13089,PHYS,3430,001,Lecture,"3","Thomas Gallagher","MoWeFr 10:00AM - 10:50AM","Physics Bldg 210","Electricity and Magnetism II","",Open,17,30,0
13091,PHYS,3650,001,Lecture,"3","Diana Vaman","MoWeFr 11:00AM - 11:50AM","Physics Bldg 205","Quantum Physics I","",Open,20,50,0
18039,PHYS,3993,001,Independent Study,"3","Peter Arnold","TBA","TBA","Independent Study","",Open,0,30,0
28000,PHYS,3993,002,Independent Study,"3","Stefan Baessler","TBA","TBA","Independent Study","",Open,0,30,0
28001,PHYS,3993,003,Independent Study,"3","Louis Bloomfield","TBA","TBA","Independent Study","",Open,0,30,0
28002,PHYS,3993,004,Independent Study,"3","Gordon Cates","TBA","TBA","Independent Study","",Open,0,30,0
28003,PHYS,3993,005,Independent Study,"3","Bradley Cox","TBA","TBA","Independent Study","",Open,0,30,0
28004,PHYS,3993,006,Independent Study,"3","Donald Crabb","TBA","TBA","Independent Study","",Open,0,30,0
28005,PHYS,3993,007,Independent Study,"3","Christopher Dawson","TBA","TBA","Independent Study","",Open,0,30,0
28006,PHYS,3993,008,Independent Study,"3","Donal Day","TBA","TBA","Independent Study","",Open,0,30,0
28007,PHYS,3993,009,Independent Study,"3","E Dukes","TBA","TBA","Independent Study","",Open,0,30,0
28008,PHYS,3993,010,Independent Study,"3","Paul Fendley","TBA","TBA","Independent Study","",Open,0,30,0
28009,PHYS,3993,011,Independent Study,"3","Michael Fowler","TBA","TBA","Independent Study","",Open,0,30,0
28010,PHYS,3993,012,Independent Study,"3","Thomas Gallagher","TBA","TBA","Independent Study","",Open,0,30,0
28011,PHYS,3993,013,Independent Study,"3","George Hess","TBA","TBA","Independent Study","",Open,0,30,0
28012,PHYS,3993,014,Independent Study,"3","Robert Hirosky","TBA","TBA","Independent Study","",Open,0,30,0
28013,PHYS,3993,015,Independent Study,"3","Pham Hung","TBA","TBA","Independent Study","",Open,0,30,0
28014,PHYS,3993,016,Independent Study,"3","Robert Jones","TBA","TBA","Independent Study","",Open,0,30,0
28015,PHYS,3993,017,Independent Study,"3","Israel Klich","TBA","TBA","Independent Study","",Open,0,30,0
28016,PHYS,3993,018,Independent Study,"3","Eugene Kolomeisky","TBA","TBA","Independent Study","",Open,0,30,0
28017,PHYS,3993,019,Independent Study,"3","Austen Lamacraft","TBA","TBA","Independent Study","",Open,0,30,0
28018,PHYS,3993,020,Independent Study,"3","Seung-Hun Lee","TBA","TBA","Independent Study","",Open,0,30,0
28019,PHYS,3993,021,Independent Study,"3","Kevin Lehmann","TBA","TBA","Independent Study","",Open,0,30,0
28020,PHYS,3993,022,Independent Study,"3","Simonetta Liuti","TBA","TBA","Independent Study","",Open,0,30,0
28021,PHYS,3993,023,Independent Study,"3","Nilanga Liyanage","TBA","TBA","Independent Study","",Open,0,30,0
28022,PHYS,3993,024,Independent Study,"3","Despo Louca","TBA","TBA","Independent Study","",Open,0,30,0
28023,PHYS,3993,025,Independent Study,"3","Richard Marshall","TBA","TBA","Independent Study","",Open,0,30,0
28024,PHYS,3993,026,Independent Study,"3","Christopher Neu","TBA","TBA","Independent Study","",Open,0,30,0
28026,PHYS,3993,027,Independent Study,"3","Blaine Norum","TBA","TBA","Independent Study","",Open,0,30,0
28027,PHYS,3993,028,Independent Study,"3","Kent Paschke","TBA","TBA","Independent Study","",Open,0,30,0
28028,PHYS,3993,029,Independent Study,"3","Olivier Pfister","TBA","TBA","Independent Study","",Open,1,30,0
28029,PHYS,3993,030,Independent Study,"3","Dinko Pocanic","TBA","TBA","Independent Study","",Open,0,30,0
28030,PHYS,3993,031,Independent Study,"3","Joseph Poon","TBA","TBA","Independent Study","",Open,1,30,0
28031,PHYS,3993,032,Independent Study,"3","Charles Sackett","TBA","TBA","Independent Study","",Open,0,30,0
28032,PHYS,3993,033,Independent Study,"3","Bellave Shivaram","TBA","TBA","Independent Study","",Open,0,30,0
28033,PHYS,3993,034,Independent Study,"3","Harry Thacker","TBA","TBA","Independent Study","",Open,0,30,0
28034,PHYS,3993,035,Independent Study,"3","Stephen Thornton","TBA","TBA","Independent Study","",Open,0,30,0
28035,PHYS,3993,036,Independent Study,"3","Diana Vaman","TBA","TBA","Independent Study","",Open,0,30,0
28036,PHYS,3993,037,Independent Study,"3","Keith Williams","TBA","TBA","Independent Study","",Open,0,30,0
28037,PHYS,3993,038,Independent Study,"3","Mark Williams","TBA","TBA","Independent Study","",Open,0,30,0
28038,PHYS,3993,039,Independent Study,"3","Stuart Wolf","TBA","TBA","Independent Study","",Open,0,30,0
28039,PHYS,3993,040,Independent Study,"3","Jongsoo Yoon","TBA","TBA","Independent Study","",Open,0,30,0
28040,PHYS,3993,041,Independent Study,"3","Xiaochao Zheng","TBA","TBA","Independent Study","",Open,0,30,0
25875,PHYS,3995,001,Independent Study,"3","Peter Arnold","TBA","TBA","Research","",Open,0,30,0
25876,PHYS,3995,002,Independent Study,"3","Stefan Baessler","TBA","TBA","Research","",Open,0,30,0
25877,PHYS,3995,003,Independent Study,"3","Louis Bloomfield","TBA","TBA","Research","",Open,0,30,0
25878,PHYS,3995,004,Independent Study,"3","Gordon Cates","TBA","TBA","Research","",Open,0,30,0
25879,PHYS,3995,005,Independent Study,"3","Bradley Cox","TBA","TBA","Research","",Open,0,30,0
25880,PHYS,3995,006,Independent Study,"3","Donald Crabb","TBA","TBA","Research","",Open,0,30,0
25881,PHYS,3995,007,Independent Study,"3","Christopher Dawson","TBA","TBA","Research","",Open,0,30,0
25882,PHYS,3995,008,Independent Study,"3","Donal Day","TBA","TBA","Research","",Open,0,30,0
25883,PHYS,3995,009,Independent Study,"3","E Dukes","TBA","TBA","Research","",Open,1,30,0
25884,PHYS,3995,010,Independent Study,"3","Paul Fendley","TBA","TBA","Research","",Open,0,30,0
25885,PHYS,3995,011,Independent Study,"3","Michael Fowler","TBA","TBA","Research","",Open,0,30,0
25886,PHYS,3995,012,Independent Study,"3","Thomas Gallagher","TBA","TBA","Research","",Open,0,30,0
25887,PHYS,3995,013,Independent Study,"3","George Hess","TBA","TBA","Research","",Open,0,30,0
25888,PHYS,3995,014,Independent Study,"3","Robert Hirosky","TBA","TBA","Research","",Open,0,30,0
25889,PHYS,3995,015,Independent Study,"3","Pham Hung","TBA","TBA","Research","",Open,0,30,0
25890,PHYS,3995,016,Independent Study,"3","Robert Jones","TBA","TBA","Research","",Open,0,30,0
25891,PHYS,3995,017,Independent Study,"3","Israel Klich","TBA","TBA","Research","",Open,0,30,0
25892,PHYS,3995,018,Independent Study,"3","Eugene Kolomeisky","TBA","TBA","Research","",Open,0,30,0
25893,PHYS,3995,019,Independent Study,"3","Austen Lamacraft","TBA","TBA","Research","",Open,0,30,0
25894,PHYS,3995,020,Independent Study,"3","Seung-Hun Lee","TBA","TBA","Research","",Open,0,30,0
25895,PHYS,3995,021,Independent Study,"3","Kevin Lehmann","TBA","TBA","Research","",Open,0,30,0
25896,PHYS,3995,022,Independent Study,"3","Simonetta Liuti","TBA","TBA","Research","",Open,0,30,0
25897,PHYS,3995,023,Independent Study,"3","Nilanga Liyanage","TBA","TBA","Research","",Open,3,30,0
25898,PHYS,3995,024,Independent Study,"3","Despo Louca","TBA","TBA","Research","",Open,0,30,0
25899,PHYS,3995,025,Independent Study,"3","Richard Marshall","TBA","TBA","Research","",Open,0,30,0
25900,PHYS,3995,026,Independent Study,"3","Christopher Neu","TBA","TBA","Research","",Open,0,30,0
25901,PHYS,3995,027,Independent Study,"3","Blaine Norum","TBA","TBA","Research","",Open,0,30,0
25902,PHYS,3995,028,Independent Study,"3","Kent Paschke","TBA","TBA","Research","",Open,0,30,0
25903,PHYS,3995,029,Independent Study,"3","Olivier Pfister","TBA","TBA","Research","",Open,1,30,0
25904,PHYS,3995,030,Independent Study,"3","Dinko Pocanic","TBA","TBA","Research","",Open,0,30,0
25905,PHYS,3995,031,Independent Study,"3","Joseph Poon","TBA","TBA","Research","",Open,0,30,0
25906,PHYS,3995,032,Independent Study,"3","Charles Sackett","TBA","TBA","Research","",Open,1,30,0
25907,PHYS,3995,033,Independent Study,"3","Bellave Shivaram","TBA","TBA","Research","",Open,0,30,0
25908,PHYS,3995,034,Independent Study,"3","Harry Thacker","TBA","TBA","Research","",Open,0,30,0
25909,PHYS,3995,035,Independent Study,"3","Stephen Thornton","TBA","TBA","Research","",Open,0,30,0
25910,PHYS,3995,036,Independent Study,"3","Diana Vaman","TBA","TBA","Research","",Open,0,30,0
25911,PHYS,3995,037,Independent Study,"3","Keith Williams","TBA","TBA","Research","",Open,0,30,0
25912,PHYS,3995,038,Independent Study,"3","Mark Williams","TBA","TBA","Research","",Open,2,30,0
25913,PHYS,3995,039,Independent Study,"3","Stuart Wolf","TBA","TBA","Research","",Open,0,30,0
25914,PHYS,3995,040,Independent Study,"3","Jongsoo Yoon","TBA","TBA","Research","",Open,0,30,0
25915,PHYS,3995,041,Independent Study,"3","Xiaochao Zheng","TBA","TBA","Research","",Open,0,30,0
13097,PHYS,5190,001,Laboratory,"3","Charles Sackett","MoWe 2:00PM - 4:50PM","Physics Bldg 219","Electronics Lab","",Closed,9,8,0
13099,PHYS,5210,001,Lecture,"3","Israel Klich","TuTh 9:30AM - 10:45AM","Physics Bldg 210","Theoretical Mechanics I","",Open,15,35,0
13101,PHYS,5250,001,Lecture,"3","Eugene Kolomeisky","MoWeFr 9:00AM - 9:50AM","Physics Bldg 210","Mathematical Methods of Physics I","",Open,4,35,0
13103,PHYS,5310,001,Lecture,"3","Olivier Pfister","TuTh 2:00PM - 3:15PM","Physics Bldg 210","Optics","",Open,23,30,0
13107,PHYS,5620,001,Lecture,"3","Despo Louca","MoWe 2:00PM - 3:15PM","Physics Bldg 210","Introduction to Solid State Physics","",Open,2,30,0
13105,PHYS,5630,001,Lecture,"3","Christopher Neu","MoWe 12:00PM - 1:15PM","Physics Bldg 022","Computational Physics I","",Open,23,25,0
14797,PHYS,5720,001,Lecture,"3","Bradley Cox","TuTh 12:30PM - 1:45PM","Physics Bldg 210","Introduction to Nuclear and Particle Physics","",Open,10,30,0
13109,PHYS,5993,001,Independent Study,"3","Peter Arnold","TBA","TBA","Independent Study","",Open,0,30,0
27425,PHYS,5993,002,Independent Study,"3","Stefan Baessler","TBA","TBA","Independent Study","",Open,0,30,0
27426,PHYS,5993,003,Independent Study,"3","Louis Bloomfield","TBA","TBA","Independent Study","",Open,0,30,0
