ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10773,PLAP,4140,001,Seminar,"3","Nicholas Winter","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 142","Gender and American Political Behavior","",Closed,19,20,3
12407,PLAP,4805,001,Seminar,"3","Emily Pears","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 242","American Political Development","",Open,16,25,0
10636,PLAP,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10637,PLAP,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10638,PLAP,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10639,PLAP,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,2,30,0
10975,PLCP,2600,001,Seminar,"3","Yuri Urbanovich","MoTuWeThFr 1:00PM - 3:15PM","Clemons Library 407","Rise and Fall of the Soviet Union","",Open,23,24,0
12475,PLCP,4500,001,Seminar,"3","Elizabeth Kaknes","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 341","Special Topics in Comparative Politics","Parties and Social Movements",Open,13,30,0
10640,PLCP,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10641,PLCP,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10642,PLCP,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10643,PLCP,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
12408,PLIR,2030,001,Lecture,"3","Anand Rao","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 341","International Relations of East Asia","",Open,16,30,0
12589,PLIR,3500,001,Independent Study,"3","Michael Smith","MoTuWeThFr 10:00AM - 3:00PM","Gibson Hall 287","Special Topics in International Relations","Human Rights & Global Civil S",Open,6,30,0
10932,PLIR,3770,001,Lecture,"3","Allen Lynch","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 241","Russian-American Relations","",Open,19,20,0
12477,PLIR,4500,001,Seminar,"3","Roger Herbert","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 211","Special Topics in International Relations","Ethics and Statecraft",Open,27,30,0
10644,PLIR,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10645,PLIR,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10646,PLIR,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10647,PLIR,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10108,PLPT,3020,001,Lecture,"3","George Klosko","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 341","Modern Political Thought","",Open,21,30,0
12409,PLPT,3050,001,Lecture,"3","James Savage","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 211","Survey of American Political Theory","",Open,9,35,0
12410,PLPT,4030,001,Seminar,"3","Regev Ben Jacob","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 342","Democracy and Its Critics","",Open,12,20,0
10648,PLPT,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10649,PLPT,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10650,PLPT,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10651,PLPT,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
13031,PPOL,4993,100,Independent Study,"3","Frederick Hitz","TBA","TBA","Independent Study","",Closed,1,1,0
12610,PPOL,7350,100,Practicum,"1","Paul Martin","TBA","Contact Department","Summer Internship Experience","",Open,53,60,0
12350,PSED,6505,702,Lecture,"1","Russell Grieger","Fr 4:15PM - 9:15PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Enhance Clrm Motiv & Responsib",Open,11,24,0
12351,PSED,6505,703,Lecture,"1","Russell Grieger","Fr 4:15PM - 9:15PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Conflict Prevention Mgmt & Res",Open,17,24,0
12392,PSED,6505,704,Lecture,"1","Russell Grieger","Sa 8:00AM - 6:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Clasrm Structure & Discipline",Open,6,24,0
12358,PSED,6517,501,Lecture,"3","Jeradi Cohen","Mo 1:08AM - 1:09AM","Web-Based Course-No class mtgs","Special Topics in Children's Literature","Young Adult Lit-Library Media",Open,8,30,0
12354,PSEW,6100,501,Lecture,"3","Dorothy Baker","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","Intro. to Lesson Planning, Research and Collaborative Tools for eTeachers","",Open,9,30,0
12346,PSMT,6030,701,Lecture,"3","John Duffy","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","Customer Relationship Management","",Open,13,24,0
12348,PSMT,6070,701,Lecture,"3","Sachin Anand","Mo 2:00AM - 2:01AM","Web-Based Course-No class mtgs","Social and New Media eMarketing","",Open,12,24,0
12347,PSPA,5010,701,Lecture,"3","Celeste Greene","Mo 3:00AM - 3:01AM","Web-Based Course-No class mtgs","Public Policy Analysis","",Open,10,24,0
12309,PSPM,5030,701,Lecture,"3","Edward Kropp","Mo 1:01AM - 1:01AM","Web-Based Course-No class mtgs","Introduction to Project Management","",Open,19,24,0
12311,PSPM,5220,701,Lecture,"3","Joseph Harrison","Mo 1:02AM - 1:02AM","Web-Based Course-No class mtgs","Leadership and Human Resources Management","",Closed,24,24,0
12310,PSPM,5230,701,Lecture,"3","Steven Soares","Mo 1:03AM - 1:03AM","Web-Based Course-No class mtgs","The Project Manager and Managing the Project Team","",Open,6,24,0
12312,PSPM,5300,701,Lecture,"3","William Yates","Mo 1:04AM - 1:04AM","Web-Based Course-No class mtgs","Project Management Body of Knowledge Review","",Open,6,24,0
10919,PSYC,2100,001,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall B001","Introduction to Learning","",Closed,24,28,0
10936,PSYC,2600,001,Lecture,"3","Jennifer Joy-Gaba","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 166","Introduction to Social Psychology","",Closed,33,35,0
10670,PSYC,3590,001,Independent Study,"2 - 3","James Freeman","TBA","TBA","Research in Psychology","Research I",Open,5,20,0
10671,PSYC,3590,002,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
10838,PSYC,3590,003,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","Research in Psychology","TBD",Open,0,30,0
10187,PSYC,4001,001,Seminar,"3","James Freeman","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","Controversies in Human Sexuality","",Open,5,20,0
10109,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 166","Psycholinguistics","",Closed,22,20,0
10669,PSYC,8999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,0,30,0
10668,PSYC,9999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,1,30,0
12813,RELA,2750,001,Lecture,"3","Erin Nourse","MoTuWeThFr 10:30AM - 12:45PM","McLeod Hall 2006","African Religions","",Open,13,18,0
12490,RELB,2252,001,Lecture,"3","Kurtis Schaeffer","MoTuWeThFr 10:00AM - 3:00PM","Gibson Hall 242","Buddhism in Film","",Open,9,25,0
10920,RELC,1050,001,Lecture,"3","Matthew Litwa","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 242","Introduction to Christian Traditions","",Open,10,19,0
12412,RELG,2160,001,Lecture,"3","Heather Warren","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 141","Religion in American Life and Thought from 1865 to the Present","",Open,7,25,0
12413,RELH,2090,001,Lecture,"3","James Pierce","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 242","Hinduism","",Open,19,20,0
10782,RELS,8995,001,Independent Study,"1 - 12","Vigen Guroian","TBA","TBA","Research","",Open,0,30,0
10813,RELS,9998,001,Independent Study,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10143,RUSS,1016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,18,30,0
10145,RUSS,1026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,18,30,0
10144,RUSS,116,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,18,30,0
10146,RUSS,126,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Introductory Russian","",Open,18,30,0
10147,RUSS,2016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,18,30,0
10149,RUSS,2026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,18,30,0
10148,RUSS,216,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,18,30,0
10150,RUSS,226,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Monroe Hall 114","Intensive Intermediate Russian","",Open,18,30,0
12514,SARC,5707,001,Studio,"6","John Quale","MoTuWeThFr 9:00AM - 6:00PM","Campbell Hall 401","Design Practicum Project Summer Studio: ecoMOD/ecoREMOD","",Open,9,16,0
12414,SLAV,2360,001,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Dracula","",Open,26,30,0
10111,SOC,1010,001,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 235","Introductory Sociology","",Closed,25,25,0
12419,SOC,2730,001,Lecture,"3","Julia Schroeder","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 141","Computers and Society","",Closed,21,19,0
10112,SOC,3020,001,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","Dynamics Bldg 400","Introduction to Social Theory","",Open,19,25,0
10113,SOC,3120,001,Lecture,"4","Charles McCoy","MoTuWeThFr 1:00PM - 3:15PM","Wilson Hall 308","Sociology Research Workshop","",Open,15,25,0
10114,SOC,3130,001,Lecture,"4","David Morris","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 306","Introduction to Social Statistics","",Open,15,25,0
10774,SOC,3400,001,Lecture,"3","Jaime Hartless","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Gender and Sexuality","",Open,13,25,0
10956,SOC,3410,001,Lecture,"3","Milton Vickerman","MoTuWeThFr 1:00PM - 3:15PM","Wilson Hall 140","Race and Ethnic Relations","",Open,13,25,0
12372,SOC,3559,501,Lecture,"1 - 4","Jagdish Kumar","TBA","International Study Program","New Course in Sociology","Weber, the West, & the World",Open,16,30,0
10923,SOC,4800,001,Seminar,"4","Karen Farber, Tara Tober","TBA","TBA","Undergraduate Internship Program","",Open,0,30,0
10924,SOC,4800,002,Seminar,"4","J. Seder, Karen Farber","We 2:30PM - 5:15PM","Dell 2 101","Undergraduate Internship Program","",Open,19,30,0
12796,SOC,4800,003,Seminar,"4","Karen Farber, Tara Tober","TBA","TBA","Undergraduate Internship Program","",Open,8,30,0
12797,SOC,4800,004,Seminar,"4","Karen Farber, Mili Kalia","Tu 2:30PM - 5:15PM","Gibson Hall 142","Undergraduate Internship Program","",Open,19,30,0
12799,SOC,4800,005,Seminar,"4","Dawn Anderson, Karen Farber","We 2:30PM - 5:15PM","Monroe Hall 116","Undergraduate Internship Program","",Open,22,30,0
12800,SOC,4800,006,Seminar,"4","Karen Farber","Th 3:30PM - 6:15PM","Wilson Hall 216","Undergraduate Internship Program","",Open,20,30,0
10737,SOC,9999,001,Independent Study,"1 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,0,30,0
10791,SOC,9999,002,Independent Study,"1 - 12","Rae Blumberg","TBA","TBA","Non-Topical Research","",Open,0,30,0
10844,SOC,9999,003,Independent Study,"1 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research","",Open,0,30,0
10035,SPAN,1010,001,Lecture,"4","Ryan Johnson","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 235","Elementary Spanish","",Open,12,20,0
10244,SPAN,1016,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau Hall 341","Intensive Introductory Spanish","",Open,22,30,0
10036,SPAN,1020,001,Lecture,"4","Elisabeth Schettle","MoTuWeThFr 9:15AM - 12:15PM","Gibson Hall 142","Elementary Spanish","",Open,11,20,0
10152,SPAN,1026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 341","Intensive Introductory Spanish","",Open,22,26,0
10037,SPAN,1060,001,Lecture,"4","Kristin Connor","MoTuWeThFr 9:15AM - 12:15PM","Physics Bldg 210","Accelerated Elementary Spanish","",Open,14,20,0
10038,SPAN,1060,002,Lecture,"4","Daniel Harrison","MoTuWeThFr 9:15AM - 12:15PM","Physics Bldg 210","Accelerated Elementary Spanish","",Open,6,20,0
10890,SPAN,1060,003,Lecture,"4","Claire Climer","MoTuWeThFr 9:15AM - 12:15PM","Physics Bldg 218","Accelerated Elementary Spanish","",Open,3,20,0
10151,SPAN,116,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau Hall 341","Intensive Introductory Spanish","",Open,22,30,0
10153,SPAN,126,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 341","Intensive Introductory Spanish","",Open,22,26,0
10115,SPAN,2010,001,Lecture,"3","Morgan Fisher","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 216","Intermediate Spanish","",Open,11,20,0
10117,SPAN,2010,003,Lecture,"3","Stephanie Gates","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 342","Intermediate Spanish","",Open,10,20,0
10118,SPAN,2010,004,Lecture,"3","Julianna White","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 216","Intermediate Spanish","",Open,11,20,0
10154,SPAN,2016,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau Hall 341","Intensive Intermediate Spanish","",Open,22,30,0
10039,SPAN,2020,001,Lecture,"3","Makenzie Seiple","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 140","Advanced Intermediate Spanish","",Open,10,20,0
10040,SPAN,2020,002,Lecture,"3","Daniel Zimmerman","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 260","Advanced Intermediate Spanish","",Open,10,18,0
10041,SPAN,2020,003,Lecture,"3","Kristin Hilgartner","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 141B","Advanced Intermediate Spanish","",Open,8,20,0
10042,SPAN,2020,004,Lecture,"3","Rachelle Phillips","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 262","Advanced Intermediate Spanish","",Open,8,20,0
12603,SPAN,2020,005,Lecture,"3","Sarah Bogard","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 242","Advanced Intermediate Spanish","",Open,9,18,0
10156,SPAN,2026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 341","Intensive Intermediate Spanish","",Open,22,30,0
10155,SPAN,216,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Nau Hall 341","Intensive Intermediate Spanish","",Open,22,30,0
10157,SPAN,226,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 341","Intensive Intermediate Spanish","",Open,22,30,0
10043,SPAN,3010,001,Lecture,"3","Omar Velazquez Mendoza","MoTuWeThFr 10:30AM - 12:45PM","Wilson Hall 140","Grammar and Composition I","",Open,5,20,0
10736,SPAN,9999,001,Independent Study,"1 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,0,30,0
12848,SPAN,9999,002,Independent Study,"1 - 12","Andrew Anderson","TBA","TBA","Non-Topical Research","",Open,0,30,0
10120,STAT,1100,001,Lecture,"3","Ala Abdelbaki","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 235","Chance: An Introduction to Statistics","",Closed,20,20,0
10121,STAT,2020,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Biostatistics","",Open,17,25,0
10122,STAT,2120,001,Lecture,"4","Dan Spitzner","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Open,24,42,0
10125,STAT,2120,002,Lecture,"4","Caitlin Steiner","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 260","Introduction to Statistical Analysis","",Closed,31,32,0
10123,STAT,2120,003,Lecture,"4","Jingwei Wu","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Closed,31,31,0
10124,STAT,2120,004,Lecture,"4","Caitlin Steiner","MoTuWeThFr 1:00PM - 3:15PM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Closed,25,25,0
12819,STAT,2120,005,Lecture,"4","Jianhui Zhou","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 411","Introduction to Statistical Analysis","",Open,18,30,0
10775,STAT,3120,001,Lecture,"3","Robert Pfister","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","Introduction to Mathematical Statistics","",Open,15,20,0
10126,STAT,3120,002,Lecture,"3","Xiaoming Li","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 411","Introduction to Mathematical Statistics","",Open,11,20,0
10188,STAT,5000,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Applied Statistics","",Open,17,25,0
10776,STAT,5020,001,Lecture,"3","Robert Pfister","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","Mathematical Statistics","",Open,15,20,0
10748,STAT,5020,002,Lecture,"3","Xiaoming Li","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 411","Mathematical Statistics","",Open,11,20,0
10982,STAT,9993,001,Independent Study,"1 - 9","Jeffrey Holt","TBA","TBA","Directed Reading","",Open,0,30,0
11328,STS,2070,001,Lecture,"3","Catherine Baritaud","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D115","Utopias and the Technological Society","",Open,6,25,0
11758,STS,2500,001,Lecture,"3","Rosalyn Berne","MoTuWeThFr 10:30AM - 12:45PM","Thornton Hall D223","Science and Technology in Social and Global Context","Ethics, Sci Fiction & Future",Open,12,25,0
12390,STS,2500,503,Lecture,"3","Wu-Seng Lung","TBA","International Study Program","Science and Technology in Social and Global Context","Envir Contr & Manag Mod Soc",Open,6,30,0
11329,STS,4500,001,Lecture,"3","Patricia Click, Peter Norton","MoTuWeThFr 10:30AM - 11:30AM","Thornton Hall D115","STS and Engineering Practice","TBD",Open,11,25,0
11330,STS,4600,001,Lecture,"3","Patricia Click, Peter Norton","MoTuWeThFr 11:45AM - 12:45PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Open,9,25,0
10805,SWAH,1010,001,Lecture,"3","Michael Wairungu","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 334","Introductory Swahili I","",Open,2,18,0
10806,SWAH,1020,001,Lecture,"3","Michael Wairungu","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 334","Introductory Swahili II","",Open,2,20,0
11795,SYS,3501,001,Lecture,"0.5 - 3","Robert Bailey","TBA","TBA","Special Topics in Systems and Information Engineering","Sys Engr Prof Colloq",Open,0,1,0
11780,SYS,4995,001,Independent Study,"1 - 6","Ellen Bass","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11781,SYS,4995,002,Independent Study,"1 - 6","Stephen Patek","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11782,SYS,4995,003,Independent Study,"1 - 6","Stephanie Guerlain","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11783,SYS,4995,004,Independent Study,"1 - 6","Gregory Gerling","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11784,SYS,4995,005,Independent Study,"1 - 6","James Lambert","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11810,SYS,6097,001,Independent Study,"1 - 12","Stephen Patek","Mo 1:00AM - 1:01AM","TBA","Graduate Teaching Instruction","",Open,0,30,0
11747,SYS,6993,001,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Independent Study","",Open,0,30,0
