ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
13314,BIOL,9998,006,Independent Study,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13315,BIOL,9998,007,Independent Study,"1 - 12","Claire Cronmiller","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13316,BIOL,9998,008,Independent Study,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13317,BIOL,9998,009,Independent Study,"1 - 12","Wolfgang Friesen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13318,BIOL,9998,010,Independent Study,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13319,BIOL,9998,011,Independent Study,"1 - 12","Robert Grainger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13320,BIOL,9998,012,Independent Study,"1 - 12","Melissa Henriksen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13321,BIOL,9998,013,Independent Study,"1 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13322,BIOL,9998,014,Independent Study,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13323,BIOL,9998,015,Independent Study,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13324,BIOL,9998,016,Independent Study,"1 - 12","Mark Kopeny","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13325,BIOL,9998,017,Independent Study,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13326,BIOL,9998,018,Independent Study,"1 - 12","Robert Kretsinger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13327,BIOL,9998,019,Independent Study,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13328,BIOL,9998,020,Independent Study,"1 - 12","Lei Li","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13329,BIOL,9998,021,Independent Study,"1 - 12","Deforest Mellon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13330,BIOL,9998,022,Independent Study,"1 - 12","Michael Menaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13331,BIOL,9998,023,Independent Study,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13332,BIOL,9998,024,Independent Study,"1 - 12","Deborah Roach","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13333,BIOL,9998,025,Independent Study,"1 - 12","Dorothy Schafer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13334,BIOL,9998,026,Independent Study,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13335,BIOL,9998,027,Independent Study,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13336,BIOL,9998,028,Independent Study,"1 - 12","Herman Wijnen","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13337,BIOL,9998,029,Independent Study,"1 - 12","Henry Wilbur","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13338,BIOL,9998,030,Independent Study,"1 - 12","W Wormington","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
20962,BIOL,9998,031,Independent Study,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10469,BIOL,9999,001,Independent Study,"1 - 12","Paul Adler","TBA","TBA","Non-Topical Research","",Open,1,50,0
13339,BIOL,9999,002,Independent Study,"1 - 12","Janis Antonovics","TBA","TBA","Non-Topical Research","",Open,1,50,0
13340,BIOL,9999,003,Independent Study,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,2,50,0
13341,BIOL,9999,004,Independent Study,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research","",Open,4,50,0
13342,BIOL,9999,005,Independent Study,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research","",Open,0,50,0
13343,BIOL,9999,006,Independent Study,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research","",Open,0,50,0
13344,BIOL,9999,007,Independent Study,"1 - 12","Claire Cronmiller","TBA","TBA","Non-Topical Research","",Open,0,50,0
13345,BIOL,9999,008,Independent Study,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research","",Open,3,50,0
13346,BIOL,9999,009,Independent Study,"1 - 12","Wolfgang Friesen","TBA","TBA","Non-Topical Research","",Open,0,50,0
13347,BIOL,9999,010,Independent Study,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research","",Open,1,50,0
13348,BIOL,9999,011,Independent Study,"1 - 12","Roberto Gomez","TBA","TBA","Non-Topical Research","",Open,3,50,0
13349,BIOL,9999,012,Independent Study,"1 - 12","Robert Grainger","TBA","TBA","Non-Topical Research","",Open,2,50,0
13350,BIOL,9999,013,Independent Study,"1 - 12","Melissa Henriksen","TBA","TBA","Non-Topical Research","",Open,0,50,0
13351,BIOL,9999,014,Independent Study,"1 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research","",Open,1,50,0
13352,BIOL,9999,015,Independent Study,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research","",Open,1,50,0
13353,BIOL,9999,016,Independent Study,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research","",Open,0,50,0
13354,BIOL,9999,017,Independent Study,"1 - 12","Mark Kopeny","TBA","TBA","Non-Topical Research","",Open,0,50,0
13355,BIOL,9999,018,Independent Study,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,0,50,0
13356,BIOL,9999,019,Independent Study,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,0,50,0
13357,BIOL,9999,020,Independent Study,"1 - 12","Manuel Lerdau","TBA","TBA","Non-Topical Research","",Open,0,50,0
13358,BIOL,9999,021,Independent Study,"1 - 12","Lei Li","TBA","TBA","Non-Topical Research","",Open,2,50,0
13359,BIOL,9999,022,Independent Study,"1 - 12","Deforest Mellon","TBA","TBA","Non-Topical Research","",Open,0,50,0
13360,BIOL,9999,023,Independent Study,"1 - 12","Michael Menaker","TBA","TBA","Non-Topical Research","",Open,1,50,0
13361,BIOL,9999,024,Independent Study,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research","",Open,1,50,0
13362,BIOL,9999,025,Independent Study,"1 - 12","Deborah Roach","TBA","TBA","Non-Topical Research","",Open,2,50,0
13363,BIOL,9999,026,Independent Study,"1 - 12","Dorothy Schafer","TBA","TBA","Non-Topical Research","",Open,1,50,0
13364,BIOL,9999,027,Independent Study,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research","",Open,4,50,0
13365,BIOL,9999,028,Independent Study,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,6,50,0
13366,BIOL,9999,029,Independent Study,"1 - 12","Herman Wijnen","TBA","TBA","Non-Topical Research","",Open,3,50,0
13367,BIOL,9999,030,Independent Study,"1 - 12","Henry Wilbur","TBA","TBA","Non-Topical Research","",Open,0,50,0
13517,BIOL,9999,031,Independent Study,"1 - 12","W Wormington","TBA","TBA","Non-Topical Research","",Open,0,50,0
15378,BIOL,9999,032,Independent Study,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research","",Open,2,50,0
21449,BIOL,9999,033,Independent Study,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research","",Open,2,50,0
14094,BIOP,5050,001,Lecture,"1","Robert Nakamoto","Fr 12:00PM - 12:50PM","TBA","Biophysical Literature","",Open,5,30,0
10470,BIOP,5060,001,Lecture,"4","Lukas Tamm","TBA","TBA","Molecular Physiology: From Molecular Machines to Biological Information Processing","",Open,13,20,0
10471,BIOP,7051,001,Independent Study,"1 - 5","Staff","TBA","TBA","Directed Reading","",Open,0,20,0
10472,BIOP,8010,001,Lecture,"1","Robert Nakamoto","Mo 4:00PM - 5:15PM","TBA","Special Topics in Biophysics","",Open,1,20,0
15389,BIOP,8020,001,Lecture,"3","Zygmunt Derewenda","TuTh 10:00AM - 11:45AM","TBA","Advanced Protein Crystallography","",Open,0,20,0
21244,BIOP,8030,001,Lecture,"3","John Bushweller","TBA","TBA","Magnetic Resonance Spectroscopy of Macromollecules","",Open,5,20,0
10473,BIOP,9995,001,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","Biophysics Research","",Open,0,20,0
10474,BIOP,9995,002,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","Biophysics Research","",Open,0,20,0
15390,BIOP,9995,003,Independent Study,"3 - 12","Robert Nakamoto","TBA","TBA","Biophysics Research","",Open,4,20,0
16582,BIOP,9995,004,Independent Study,"3 - 12","Jason Papin","TBA","TBA","Biophysics Research","",Open,0,20,0
16682,BIOP,9995,005,Independent Study,"3 - 12","David Cafiso","TBA","TBA","Biophysics Research","",Open,0,30,0
16683,BIOP,9995,006,Independent Study,"3 - 12","John Bushweller","TBA","TBA","Biophysics Research","",Open,1,30,0
10475,BIOP,9998,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
13989,BIOP,9999,001,Independent Study,"3 - 12","Michael Wiener","TBA","TBA","Non-Topical Research","",Open,0,30,0
13990,BIOP,9999,002,Independent Study,"3 - 12","Zygmunt Derewenda","TBA","TBA","Non-Topical Research","",Open,2,30,0
13991,BIOP,9999,003,Independent Study,"3 - 12","Jae Lee","TBA","TBA","Non-Topical Research","",Open,0,30,0
13992,BIOP,9999,004,Independent Study,"3 - 12","Sepideh Khorasanizadeh","TBA","TBA","Non-Topical Research","",Open,0,30,0
13993,BIOP,9999,005,Independent Study,"3 - 12","Cameron Mura","TBA","TBA","Non-Topical Research","",Open,0,30,0
13994,BIOP,9999,006,Independent Study,"3 - 12","Wladek Minor","TBA","TBA","Non-Topical Research","",Open,9,30,0
13995,BIOP,9999,007,Independent Study,"3 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,2,30,0
13996,BIOP,9999,008,Independent Study,"3 - 12","David Cafiso","TBA","TBA","Non-Topical Research","",Open,0,30,0
13997,BIOP,9999,009,Independent Study,"3 - 12","Stefan Bekiranov","TBA","TBA","Non-Topical Research","",Open,3,30,0
13998,BIOP,9999,010,Independent Study,"3 - 12","John Bushweller","TBA","TBA","Non-Topical Research","",Open,2,30,0
13999,BIOP,9999,011,Independent Study,"3 - 12","Ian Macara","TBA","TBA","Non-Topical Research","",Open,0,30,0
14000,BIOP,9999,012,Independent Study,"3 - 12","Avril Somlyo","TBA","TBA","Non-Topical Research","",Open,1,30,0
14001,BIOP,9999,014,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
14002,BIOP,9999,015,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Non-Topical Research","",Open,0,30,0
14003,BIOP,9999,016,Independent Study,"3 - 12","Robert Nakamoto","TBA","TBA","Non-Topical Research","",Open,0,30,0
14009,BIOP,9999,017,Independent Study,"3 - 12","Mark Yeager","TBA","TBA","Non-Topical Research","",Open,2,30,0
15107,BIOP,9999,018,Independent Study,"3 - 12","Peter Stukenberg","TBA","TBA","Non-Topical Research","",Open,1,30,0
15371,BIOP,9999,019,Independent Study,"3 - 12","Marty Mayo","TBA","TBA","Non-Topical Research","",Open,0,30,0
15372,BIOP,9999,020,Independent Study,"3 - 12","Avril Somlyo","TBA","TBA","Non-Topical Research","",Open,0,30,0
15373,BIOP,9999,021,Independent Study,"3 - 12","Deborah Lannigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
15374,BIOP,9999,022,Independent Study,"3 - 12","Umesh Deshmukh","TBA","TBA","Non-Topical Research","",Open,1,30,0
15375,BIOP,9999,023,Independent Study,"3 - 12","Stephen Rich","TBA","TBA","Non-Topical Research","",Open,0,30,0
19575,BIOP,9999,024,Independent Study,"3 - 12","Umesh Deshmukh","TBA","TBA","Non-Topical Research","",Open,0,30,0
19576,BIOP,9999,025,Independent Study,"3 - 12","Salem Faham","TBA","TBA","Non-Topical Research","",Open,1,30,0
19577,BIOP,9999,026,Independent Study,"3 - 12","Mark Okusa","TBA","TBA","Non-Topical Research","",Open,1,30,0
19578,BIOP,9999,027,Independent Study,"3 - 12","Jochen Zimmer","TBA","TBA","Non-Topical Research","",Open,1,30,0
18280,BME,2000,001,Lecture,"3","Shayn Peirce-Cottler","MoWeFr 10:00AM - 10:50AM","Biomed Engr & Med Sci 1041","Biomedical Engineering Design and Discovery","",Open,79,80,0
17653,BME,2102,001,Lecture,"3","Yong Kim","TuTh 2:00PM - 3:15PM","Jordan Hall 1-5","Physiology II","",Open,107,115,0
17654,BME,2104,001,Lecture,"3","William Guilford","TuTh 3:30PM - 4:45PM","Jordan Hall 1-5","Cell and Molecular Biology for Engineers","",Open,102,115,0
17655,BME,2220,001,Lecture,"3","Richard Price","MoWe 12:30PM - 1:45PM","Old Medical School Room C001","Biomechanics","",Open,99,100,0
17656,BME,2240,100,Lecture,"3","Brian Helmke","TuTh 9:30AM - 10:45AM","Thornton Hall E303","Biotransport","",Open,73,85,0
17830,BME,2240,101,Discussion,"3","Brian Helmke","Fr 9:00AM - 9:50AM","Biomed Engr & Med Sci 1041","Biotransport","",Open,73,85,0
17658,BME,3090,100,Lecture,"4","Jeffrey Holmes, Timothy Allen, Yong Kim","Mo 11:00AM - 11:50AM","Biomed Engr & Med Sci 1041","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Open,71,72,0
17659,BME,3090,101,Laboratory,"4","Timothy Allen","Tu 2:00PM - 6:00PM","Wilsdorf Hall A001","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Open,21,24,0
17660,BME,3090,102,Laboratory,"4","Timothy Allen","We 2:00PM - 6:00PM","Wilsdorf Hall A001","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Closed,25,24,0
17661,BME,3090,103,Laboratory,"4","Timothy Allen","Th 2:00PM - 6:00PM","Wilsdorf Hall A001","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Closed,25,24,0
17657,BME,3636,001,Lecture,"3","William Levy","Tu 3:30PM - 6:30PM","Mechanical Engr Bldg 214","Neural Network Models of Cognition and Brain Computation","",Open,14,16,0
17663,BME,4064,001,Lecture,"3","Timothy Allen","TuTh 11:00AM - 12:15PM","Biomed Engr & Med Sci 1041","Biomedical Engineering Capstone Design II","",Open,71,75,0
17716,BME,4550,001,Lecture,"3","Timothy Allen","WeFr 11:00AM - 11:50AM","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","BME Advanced Design",Closed,17,12,0
17717,BME,4550,100,Lecture,"3","Yong Kim","Fr 10:00AM - 11:45AM","Thornton Hall D222","Special Topics in Biomedical Engineering","BME Electronics Lab",Open,11,40,0
17718,BME,4550,101,Laboratory,"3","Yong Kim","Fr 1:00PM - 4:00PM","Wilsdorf Hall A001","Special Topics in Biomedical Engineering","BME Electronics Lab",Open,5,40,0
18391,BME,4550,102,Laboratory,"3","Yong Kim","Mo 3:30PM - 6:30PM","Wilsdorf Hall A001","Special Topics in Biomedical Engineering","BME Electronics Lab",Open,6,16,0
18284,BME,4783,001,Lecture,"3","John Hossack","TuTh 12:30PM - 1:45PM","Biomed Engr & Med Sci 2005","Medical Imaging Modalities","",Open,17,30,0
17662,BME,4806,001,Lecture,"3","Brent French","MoWe 2:00PM - 3:15PM","Biomed Engr & Med Sci 1041","Biomedical Applications of Genetic Engineering","",Open,35,50,0
17664,BME,4993,001,Independent Study,"1 - 3","William Guilford","TBA","TBA","Independent Study","",Open,0,30,0
18351,BME,4993,002,Independent Study,"1 - 3","Silvia Blemker","TBA","TBA","Independent Study","",Open,2,30,0
21916,BME,4993,003,Independent Study,"1 - 3","Jeffrey Holmes","TBA","TBA","Independent Study","",Open,3,30,0
17715,BME,4995,001,Independent Study,"1 - 3","William Guilford","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,10,0
18134,BME,4995,002,Independent Study,"1 - 3","Kimberly Kelly","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18151,BME,4995,003,Independent Study,"1 - 3","Shayn Peirce-Cottler","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,6,10,0
18152,BME,4995,004,Independent Study,"1 - 3","Kevin Janes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18153,BME,4995,005,Independent Study,"1 - 3","Jason Papin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18157,BME,4995,006,Independent Study,"1 - 3","Jeffrey Holmes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18167,BME,4995,007,Independent Study,"1 - 3","George Gillies","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18209,BME,4995,008,Independent Study,"1 - 3","Timothy Allen","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18210,BME,4995,009,Independent Study,"1 - 3","Richard Price","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18213,BME,4995,010,Independent Study,"1 - 3","William Walker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18215,BME,4995,011,Independent Study,"1 - 3","Edward Botchwey","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18216,BME,4995,012,Independent Study,"1 - 3","Michael Lawrence","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18221,BME,4995,013,Independent Study,"1 - 3","Craig Meyer","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18305,BME,4995,014,Independent Study,"1 - 3","Brent French","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18334,BME,4995,015,Independent Study,"1 - 3","Brian Helmke","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,10,0
18366,BME,4995,016,Independent Study,"1 - 3","Alexander Klibanov","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
18394,BME,4995,017,Independent Study,"1 - 3","Silvia Blemker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
18415,BME,4995,018,Independent Study,"1 - 3","Jeffrey Saucerman","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
21216,BME,4995,019,Independent Study,"1 - 3","Paul Yates","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
21752,BME,4995,020,Independent Study,"1 - 3","Christopher Moore","TBA","TBA","Biomedical Engineering Advanced Projects","",Closed,1,1,0
21801,BME,4995,021,Independent Study,"1 - 3","Adam Katz","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
