ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
19104,PLIR,7390,001,Seminar,"3","David Leblang","We 2:00PM - 4:30PM","Wilson Hall 141A","International Political Economy of Finance and Migration","",Open,3,9,0
20565,PLIR,7760,001,Lecture,"3","Allen Lynch","Th 7:00PM - 9:30PM","New Cabell Hall 331","Russian/Soviet Foreign Policy","",Open,10,12,0
20466,PLIR,8539,001,Lecture,"3","Dale Copeland, Herman Schwartz","Tu 3:30PM - 6:00PM","Gibson 342","Advanced Topics in International Relations Theory","",Open,7,10,0
20955,PLIR,8630,001,Seminar,"3","Todd Sechser","Mo 7:00PM - 9:30PM","Gibson 342","Statecraft an d International Security","",Open,6,12,0
15059,PLIR,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,4,50,0
15061,PLIR,8999,1,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research","",Open,0,50,0
15063,PLIR,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,15,50,0
15065,PLIR,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,9,50,0
15067,PLPT,1010,100,Lecture,"3","Katharine Balfour","MoWe 10:00AM - 10:50AM","Ruffner Hall G004A","Introduction to Political Theory","",Open,118,120,0
15069,PLPT,1010,101,Discussion,"3","William Umphres","We 6:00PM - 6:50PM","New Cabell Hall B028","Introduction to Political Theory","",Open,18,20,0
15071,PLPT,1010,102,Discussion,"3","William Umphres","We 7:00PM - 7:50PM","New Cabell Hall 235","Introduction to Political Theory","",Closed,20,20,0
15073,PLPT,1010,103,Discussion,"3","Shu-Shan Lee","Th 6:00PM - 6:50PM","New Cabell Hall 118","Introduction to Political Theory","",Open,19,20,0
15075,PLPT,1010,104,Discussion,"3","Shu-Shan Lee","Th 7:00PM - 7:50PM","New Cabell Hall B021","Introduction to Political Theory","",Open,18,20,0
15077,PLPT,1010,105,Discussion,"3","William Umphres","We 2:00PM - 2:50PM","New Cabell Hall 210","Introduction to Political Theory","",Closed,23,20,0
15079,PLPT,1010,106,Discussion,"3","Shu-Shan Lee","Fr 9:00AM - 9:50AM","New Cabell Hall 245","Introduction to Political Theory","",Closed,20,20,0
15101,PLPT,3020,100,Lecture,"3","Stephen White","MoWe 1:00PM - 1:50PM","Clark Hall 107","Modern Political Thought","",Closed,124,120,0
15089,PLPT,3020,101,Discussion,"3","Mary Scudder","We 5:00PM - 5:50PM","New Cabell Hall 242","Modern Political Thought","",Closed,22,20,0
15091,PLPT,3020,102,Discussion,"3","Mary Scudder","We 6:00PM - 6:50PM","New Cabell Hall B029","Modern Political Thought","",Closed,22,20,0
15093,PLPT,3020,103,Discussion,"3","Mary Scudder","Th 2:00PM - 2:50PM","New Cabell Hall B020","Modern Political Thought","",Closed,21,20,0
15095,PLPT,3020,104,Discussion,"3","Kathryn Sack","We 3:00PM - 3:50PM","New Cabell Hall B026","Modern Political Thought","",Open,17,20,0
15097,PLPT,3020,105,Discussion,"3","Kathryn Sack","We 2:00PM - 2:50PM","New Cabell Hall 320","Modern Political Thought","",Closed,23,20,0
15099,PLPT,3020,106,Discussion,"3","Kathryn Sack","We 4:00PM - 4:50PM","New Cabell Hall B028","Modern Political Thought","",Open,19,20,0
15103,PLPT,4030,1,Lecture,"3","Melvin Rogers","Mo 3:30PM - 6:00PM","New Cabell Hall 224","Democracy and Its Critics","",Closed,20,20,0
15105,PLPT,4070,1,Lecture,"3","George Klosko","TuTh 12:30PM - 1:45PM","Gibson  142","Liberalism and its Critics","",Closed,22,20,0
19088,PLPT,4130,001,Seminar,"3","Jennifer Rubenstein","Tu 7:00PM - 9:30PM","New Cabell Hall 139","Global Ethics","",Closed,20,20,0
20564,PLPT,4200,001,Lecture,"3","Katharine Balfour","We 1:00PM - 3:30PM","New Cabell Hall 234","Feminist Political Theory","",Closed,21,20,0
15107,PLPT,4210,1,Lecture,"3","Steven Rhoads","We 2:00PM - 4:30PM","New Cabell Hall 236","Evolutionary Theory and Human Nature","",Closed,20,20,0
20994,PLPT,4220,001,Seminar,"3","Christopher Lebron","Tu 7:00PM - 9:30PM","Gibson 342","Luck, Responsibility, and Justice","",Open,13,20,0
19089,PLPT,4500,001,Seminar,"3","Jennifer Rubenstein","Tu 2:00PM - 4:30PM","New Cabell Hall 234","Special Topics in Political Theory","Political Representation",Open,9,20,0
19091,PLPT,4500,003,Seminar,"3","Stephen White","Tu 3:30PM - 6:00PM","Mcleod Hall 2006","Special Topics in Political Theory","Habermas & Critical Theory",Open,12,20,0
20467,PLPT,4500,004,Seminar,"3","Matthew Sitman","We 3:30PM - 6:00PM","New Cabell Hall B029","Special Topics in Political Theory","Reformation & Polit. Thought",Open,16,20,0
21109,PLPT,4500,005,Seminar,"3","James Savage","Th 1:00PM - 3:30PM","Nau 241","Special Topics in Political Theory","American Political Thought",Closed,17,15,0
15109,PLPT,4999,1,Independent Study,"3","Staff","Mo 7:00PM - 9:30PM","Gibson 242","Senior Thesis","",Open,0,20,0
19092,PLPT,5060,001,Lecture,"3","George Klosko","Tu 3:30PM - 6:00PM","Gibson 242","Plato and Aristotle","",Open,18,20,0
15115,PLPT,5993,001,Independent Study,"3","Gerard Alexander","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23291,PLPT,5993,002,Independent Study,"3","Katharine Balfour","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23292,PLPT,5993,003,Independent Study,"3","Colin Bird","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23293,PLPT,5993,004,Independent Study,"3","Deborah Boucoyannis","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23294,PLPT,5993,005,Independent Study,"3","James Ceaser","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23296,PLPT,5993,006,Independent Study,"3","Michele Claibourn","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23297,PLPT,5993,007,Independent Study,"3","Dale Copeland","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23298,PLPT,5993,008,Independent Study,"3","John Echeverri-Gent","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23299,PLPT,5993,009,Independent Study,"3","Robert Fatton","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23300,PLPT,5993,010,Independent Study,"3","Paul Freedman","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23301,PLPT,5993,011,Independent Study,"3","Daniel Gingerich","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23302,PLPT,5993,012,Independent Study,"3","Jeffery Jenkins","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23303,PLPT,5993,013,Independent Study,"3","David Jordan","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23304,PLPT,5993,014,Independent Study,"3","David Klein","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23305,PLPT,5993,015,Independent Study,"3","George Klosko","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23306,PLPT,5993,016,Independent Study,"3","David Leblang","TBA","TBA","Selected Problems in Theory and Method","",Open,1,25,0
23307,PLPT,5993,017,Independent Study,"3","Christopher Lebron","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23308,PLPT,5993,018,Independent Study,"3","Jeffrey Legro","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23309,PLPT,5993,019,Independent Study,"3","Allen Lynch","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23310,PLPT,5993,020,Independent Study,"3","Luis Medina","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23311,PLPT,5993,021,Independent Study,"3","Carol Mershon","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23312,PLPT,5993,022,Independent Study,"3","Sidney Milkis","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23313,PLPT,5993,023,Independent Study,"3","David O'Brien","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23314,PLPT,5993,024,Independent Study,"3","John Owen","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23315,PLPT,5993,025,Independent Study,"3","Sonal Pandya","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23316,PLPT,5993,026,Independent Study,"3","Eric Patashnik","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23317,PLPT,5993,027,Independent Study,"3","William Quandt","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23318,PLPT,5993,028,Independent Study,"3","Melvin Rogers","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23319,PLPT,5993,029,Independent Study,"3","Steven Rhoads","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23320,PLPT,5993,030,Independent Study,"3","Jennifer Rubenstein","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23321,PLPT,5993,031,Independent Study,"3","Larry Sabato","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23322,PLPT,5993,032,Independent Study,"3","Lynn Sanders","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23323,PLPT,5993,033,Independent Study,"3","James Savage","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23324,PLPT,5993,034,Independent Study,"3","Leonard Schoppa","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23325,PLPT,5993,035,Independent Study,"3","Herman Schwartz","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23326,PLPT,5993,036,Independent Study,"3","Todd Sechser","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23327,PLPT,5993,037,Independent Study,"3","Michael Smith","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23328,PLPT,5993,038,Independent Study,"3","Vivian Thomson","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23329,PLPT,5993,039,Independent Study,"3","David Waldner","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23330,PLPT,5993,040,Independent Study,"3","Denise Walsh","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23331,PLPT,5993,041,Independent Study,"3","Vesla Weaver","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23332,PLPT,5993,042,Independent Study,"3","Stephen White","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23333,PLPT,5993,043,Independent Study,"3","Rina Williams","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23334,PLPT,5993,044,Independent Study,"3","Nicholas Winter","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23335,PLPT,5993,045,Independent Study,"3","Brantly Womack","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
23336,PLPT,5993,046,Independent Study,"3","Meredith Woo","TBA","TBA","Selected Problems in Theory and Method","",Open,0,25,0
19093,PLPT,7500,001,Seminar,"3","Melvin Rogers","Th 3:30PM - 6:00PM","New Cabell Hall 247","Special Topics in Political Theory","Pragmatism, Religion & Democr.",Open,6,12,0
24640,PLPT,7500,002,Seminar,"3","James Savage","Th 1:00PM - 3:30PM","Nau 241","Special Topics in Political Theory","American Political Thought",Open,1,5,0
15121,PLPT,8998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,3,50,0
15123,PLPT,8999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,2,50,0
15125,PLPT,9998,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,50,0
15127,PLPT,9999,1,Independent Study,"3 - 12","Herman Schwartz","TBA","TBA","Non-Topical Research","",Open,6,50,0
15129,POL,1220,001,Lecture,"3","Margarita Nafpaktitis","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 320","Introduction to Polish Language","",Open,13,15,0
15131,POL,2220,001,Lecture,"3","Dariusz Tolczyk","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 331","Intermediate Polish Language","",Open,4,10,0
15133,PORT,2120,001,Lecture,"4","Luca Prazeres","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 216","Intermediate Intensive Portuguese","",Closed,25,25,0
20112,POTR,4270,001,Lecture,"3","David Haberly","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 430","The Civilization of Brazil","",Closed,30,30,0
18354,PPL,3999,100,Lecture,"3","Loren Lomasky","MoWe 6:00PM - 6:50PM","New Cabell Hall 138","Philosophical Perspectives on Liberty","",Open,20,60,0
18356,PPL,3999,101,Discussion,"3","Stephen Braun","Th 5:00PM - 5:50PM","Cocke Hall 101","Philosophical Perspectives on Liberty","",Open,14,20,0
18357,PPL,3999,102,Discussion,"3","Evan Farr","Fr 3:00PM - 3:50PM","New Cabell Hall 139","Philosophical Perspectives on Liberty","",Open,2,20,0
18358,PPL,3999,103,Discussion,"3","Evan Farr","Fr 2:00PM - 2:50PM","New Cabell Hall 139","Philosophical Perspectives on Liberty","",Open,4,20,0
15135,PPL,4010,001,Lecture,"3","Carmen Pavel","Th 4:00PM - 6:30PM","New Cabell Hall 318","Research Seminar","",Open,10,12,0
15137,PPL,4010,002,Lecture,"3","Alexander Jech","Th 1:00PM - 3:30PM","New Cabell Hall 432","Research Seminar","",Closed,15,12,0
17401,PPOL,5250,001,Lecture,"3","Michael Moore, William Shobe","MoWe 8:45AM - 10:00AM","New Cabell Hall 325","Intro to Policy Analysis","",Open,27,30,0
17890,PPOL,5450,001,Seminar,"3","Harry Harding","We 6:00PM - 8:30PM","Rouss Hall 410","Strategic Leadership and Public Management","",Closed,27,27,0
21617,PPOL,5750,001,Lecture,"3","Frederick Hitz","TuTh 9:30AM - 10:45AM","Rouss Hall 410","Political Leadership in American History","",Open,29,35,0
20276,PPOL,7010,001,Seminar,"3","Guian McKee","We 3:30PM - 6:00PM","Minor Hall 130","Political History: Traditions and Legacies","",Closed,28,28,0
17891,PPOL,7600,001,Independent Study,"6","James Wyckoff, Jeanine Braithwaite","TBA","TBA","Thesis Project","",Closed,28,27,0
17892,PPOL,7610,001,Seminar,"3","James Wyckoff","Fr 9:00AM - 11:45AM","Varsity Hall 205","Adv Policy Analysis Seminar","",Closed,15,13,0
17893,PPOL,7610,002,Seminar,"3","Jeanine Braithwaite","Fr 12:00PM - 2:45PM","Varsity Hall 205","Adv Policy Analysis Seminar","",Closed,13,13,0
21033,PPOL,7650,001,Workshop,"0 - 6","Eric Patashnik","TBA","TBA","Law and Public Policy","",Open,4,27,0
24313,PPOL,7800,001,Workshop,"1","Harry Harding","TBA","TBA","Leadership Skills","",Open,9,30,0
17888,PPOL,7993,001,Independent Study,"3","Eric Patashnik","TBA","TBA","Independent Study","",Open,1,25,0
23071,PSED,6001,502,Lecture,"3","Kimberly Warburton","Mo 1:44AM - 1:44AM","Web-Based Course-no class mtgs","Early Reading Development","",Open,14,20,0
22859,PSED,6502,401,Lecture,"3","Amy Merrihue","Tu 5:00PM - 8:30PM","Southwest Va Higher Ed Center","Special Topics in School Program Assessment","Data for Student Achievement",Open,9,15,0
19797,PSED,6503,503,Lecture,"3","Sarah Armstrong","Mo 5:00PM - 9:00PM","Zehmer Hall Conference Center","Special Topics in Curriculum, Instruction, and Classroom Assessment","Curriculm/Instruct/Assessment",Open,9,35,0
19717,PSED,6503,702,Lecture,"3","Maureen Marshall","Mo 5:00PM - 10:00PM","Northern Virginia Center","Special Topics in Curriculum, Instruction, and Classroom Assessment","Curriculm/Instruct/Assessment",Open,22,30,0
19721,PSED,6505,701,Lecture,"3","Pamela Roland","Fr 5:00PM - 9:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,8,24,0
19724,PSED,6505,702,Lecture,"3","Robin Kasten-Daryanani","Sa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,25,30,0
19726,PSED,6505,703,Lecture,"3","Megan Moore","Mo 1:16AM - 1:16AM","Web-Based Course-no class mtgs","Special Topics in Classroom Community, Student Success, and Special Needs","Multicultural Education: ESL",Open,15,30,0
19761,PSED,6505,704,Lecture,"1","Russell Grieger","Fr 4:30PM - 10:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Dvlp Stdnts Self-Acceptance",Open,20,30,0
19762,PSED,6505,705,Lecture,"1","Russell Grieger","Sa 9:00AM - 5:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Anger Management in Schools",Open,11,30,0
19763,PSED,6505,706,Lecture,"1","Russell Grieger","Fr 4:30PM - 10:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Conflict Prevention Mgmt & Res",Open,17,30,0
19764,PSED,6505,707,Lecture,"1","Russell Grieger","Sa 9:00AM - 5:00PM","Northern Virginia Center","Special Topics in Classroom Community, Student Success, and Special Needs","Helping Underachieving Stdnts",Open,14,30,0
23339,PSED,6505,901,Lecture,"3","Pamela Roland","Fr 5:00PM - 8:00PM","Roanoke Higher Ed Ctr 519","Special Topics in Classroom Community, Student Success, and Special Needs","Classsroom Management",Open,10,25,0
22696,PSED,6508,520,Lecture,"3","Debra Delozier, Rebecca Parker","Th 12:00PM - 4:30PM","Central Virginia Center","Special Topics in Mathematics Instruction","Number Sense for Elem Tchrs",Open,16,25,0
22817,PSED,6508,521,Lecture,"3","Debra Delozier, Rebecca Parker","Th 12:00PM - 4:30PM","Central Virginia Center","Special Topics in Mathematics Instruction","Number Sense for Elem Tchrs",Open,17,25,0
24572,PSED,6508,522,Lecture,"3","Corinne Magee, Kathleen Stoebe","Tu 4:00PM - 7:00PM","Central Virginia Center","Special Topics in Mathematics Instruction","Number/Number Sense Middle Sch",Open,16,30,0
22872,PSED,6511,502,Lecture,"1","Lucinda Whitehurst","Sa 9:00AM - 5:00PM","Zehmer Hall Conference Center","Special Topics in Reading Instruction","Literature for Young Children",Open,16,25,0
23064,PSED,6511,504,Lecture,"3","Patterson Cunningham","Mo 1:49AM - 1:49AM","Web-Based Course-no class mtgs","Special Topics in Reading Instruction","Literature for Young Adults",Open,13,20,0
24728,PSED,6511,520,Lecture,"1","Caroline Goddard","Sa 9:00AM - 5:00PM","Central Virginia Center","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Open,9,25,0
24809,PSED,6511,521,Lecture,"1","Raymond Jones","Fr 8:30AM - 4:30PM","Central Virginia Center","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Closed,25,25,0
24932,PSED,6511,551,Lecture,"1","Raymond Jones","Fr 12:00PM - 6:30PM","Bedford Elementary School","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Open,15,30,0
24933,PSED,6511,552,Lecture,"1","Douglas Lyle","Fr 12:00PM - 6:30PM","Bedford Elementary School","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Open,14,30,0
24934,PSED,6511,553,Lecture,"1","Raymond Jones","Fr 12:00PM - 6:30PM","Bedford Elementary School","Special Topics in Reading Instruction","Reading Comp Strats Grade 2-12",Open,19,30,0
19748,PSED,6511,702,Lecture,"1","Linda Mezera","Mo 5:00PM - 9:00PM","Northern Virginia Center","Special Topics in Reading Instruction","Word Study Struggling Reader",Open,6,24,0
22507,PSED,6511,704,Lecture,"3","Kristi Jemtegaard","We 5:00PM - 8:30PM","Northern Virginia Center","Special Topics in Reading Instruction","Literature for Adolescents",Open,11,24,0
24862,PSED,6511,821,Lecture,"1","Victoria Alley","Fr 9:00AM - 3:00PM","Richmond Regional Center","Special Topics in Reading Instruction","Literacy Coaching",Open,16,30,0
23035,PSED,6512,701,Lecture,"3","Bettyann Plishker","Tu 4:30PM - 7:30PM","Northern Virginia Center","Special Topics in Visual Arts","Art Education in Practice 2",Open,5,24,0
19725,PSED,6514,707,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","English Linguistics",Open,14,30,0
19729,PSED,6514,708,Lecture,"3","Samuel Klein","Fr 4:30PM - 8:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Read/Write for ESL Learners",Open,8,30,0
19273,PSED,6514,903,Lecture,"3","James Ogier","Th 5:00PM - 9:00PM","Roanoke Higher Ed Ctr 518","Special Topics in Foreign Language and ESOL Instruction","English Linguistics",Open,14,25,0
19739,PSED,6515,701,Lecture,"3","Bonnie Archer","We 5:30PM - 7:30PM","Northern Virginia Center","Special Topics in Library Media Specialist","Design of Instructional Media",Open,8,30,0
19737,PSED,6517,702,Lecture,"3","Elizabeth Manikas","Sa 8:30AM - 4:00PM","Northern Virginia Center","Special Topics in Children's Literature","Children's Lit-Library Media",Open,14,30,0
19278,PSED,6517,901,Lecture,"3","Nancy Patterson","Mo 4:30PM - 9:45PM","Roanoke Higher Ed Ctr 411","Special Topics in Children's Literature","Children's Literature in Clsrm",Open,9,20,0
23065,PSED,6518,501,Lecture,"3","Christopher O'Neal","Mo 1:46AM - 1:46AM","Web-Based Course-no class mtgs","Special Topics in Using Technology for Teaching and Learning","Teach w/Web 2.0 in 21st C Clrm",Closed,20,20,0
22362,PSMT,6020,601,Lecture,"3","John Duffy","Mo 7:00PM - 8:00PM","Web-Based Course-no class mtgs","Strategic Database Marketing","",Open,8,30,0
22363,PSMT,6070,601,Lecture,"3","John Duffy","Mo 7:30PM - 8:30PM","Web-Based Course-no class mtgs","Social and New Media eMarketing","",Open,16,30,0
21624,PSPA,5020,601,Lecture,"3","Celeste Greene","Mo 1:14AM - 1:14AM","Web-Based Course-no class mtgs","Public Organization Management","",Open,21,30,0
21625,PSPA,5030,601,Lecture,"3","Celeste Greene","Mo 1:24AM - 1:24AM","Web-Based Course-no class mtgs","Public Budgeting and Financial Management","",Open,15,30,0
23021,PSPM,4010,501,Lecture,"1","James Potter","Th 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management: The Basics","",Open,15,25,0
22949,PSPM,4020,501,Lecture,"1","James Potter","We 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management - Initiation and Planning","",Open,19,25,0
22950,PSPM,4030,501,Lecture,"1","James Potter","Th 8:30AM - 12:30PM","Zehmer Hall Conference Center","Project Management - Execution, Control, and Closure","",Open,16,25,0
19669,PSPM,5030,701,Lecture,"3","Edward Kropp","Mo 1:12AM - 1:12AM","Web-Based Course-no class mtgs","Introduction to Project Management","",Open,23,24,0
19672,PSPM,5030,702,Lecture,"3","Edward Kropp","Mo 1:06AM - 1:06AM","Web-Based Course-no class mtgs","Introduction to Project Management","",Closed,24,24,0
19698,PSPM,5210,701,Lecture,"3","Andrew Jernell","TBA","Web-Based Course-no class mtgs","Project Risk Management","",Closed,24,24,0
21620,PSPM,5220,701,Lecture,"3","Joseph Harrison","Mo 1:33AM - 1:33AM","Web-Based Course-no class mtgs","Leadership and Human Resources Management","",Open,17,24,0
19699,PSPM,5280,701,Lecture,"3","William Yates","Mo 1:28AM - 1:28AM","Web-Based Course-no class mtgs","Topics in Project Management","",Open,13,24,0
15139,PST,4870,1,Lecture,"3","Michael Smith","Tu 3:30PM - 6:00PM","Nau 242","Core Seminar in Political and Social Thought II","",Open,19,20,0
19942,PST,4989,001,Seminar,"2","Michael Smith","We 4:30PM - 6:00PM","New Cabell Hall 245","Workshop in Thesis Research","",Open,18,25,0
19944,PST,4993,001,Independent Study,"3","Michael Smith","TBA","TBA","Independent Study in Poltical & Social Thought","",Open,1,25,0
19943,PST,4999,001,Seminar,"6","Michael Smith","TBA","TBA","Thesis in Political and Social Thought","",Open,18,25,0
23093,PSWD,5910,501,Independent Study,"3","Barbara Kessler","MoTuWeThFr 8:00AM - 8:30AM","Zehmer Hall Conference Center","Practicum: Workforce Development","",Open,1,10,0
15141,PSYC,1010,001,Lecture,"3","Jonathan Haidt","TuTh 3:30PM - 4:45PM","Gilmer Hall 130","Introductory Psychology","",Open,342,349,0
15145,PSYC,2150,001,Lecture,"3","Daniel Willingham","TuTh 2:00PM - 3:15PM","Gilmer Hall 130","Introduction to Cognition","",Open,347,350,0
15147,PSYC,2200,001,Lecture,"3","David Hill","MoWeFr 10:00AM - 10:50AM","Gilmer Hall 130","A Survey of the Neural Basis of Behavior","",Closed,347,350,0
15149,PSYC,2400,001,Lecture,"3","Allison Anderson","TuTh 12:30PM - 1:45PM","Gilmer Hall 130","Introduction to Personality Psychology","",Open,344,350,0
15153,PSYC,2600,001,Lecture,"3","Shigehiro Oishi","TuTh 11:00AM - 12:15PM","Gilmer Hall 130","Introduction to Social Psychology","",Open,345,348,0
18774,PSYC,2601,101,Discussion,"1","Matthew Motyl","Mo 8:00AM - 8:50AM","Gilmer Hall 081","Introduction to Social Psychology Discussion","",Open,12,22,0
18775,PSYC,2601,102,Discussion,"1","Kathleen Schmidt","We 2:00PM - 2:50PM","Chemistry Bldg 262","Introduction to Social Psychology Discussion","",Open,19,22,0
18776,PSYC,2601,103,Discussion,"1","Elizabeth Tenney","Th 6:00PM - 6:50PM","Gilmer Hall 225","Introduction to Social Psychology Discussion","",Open,18,22,0
18777,PSYC,2601,104,Discussion,"1","Cheryl Bac","Th 8:00AM - 8:50AM","Gilmer Hall 225","Introduction to Social Psychology Discussion","",Open,13,22,0
15151,PSYC,2700,100,Lecture,"4","Angeline Lillard","MoWe 2:00PM - 3:15PM","Gilmer Hall 130","Introduction to Child Psychology","",Open,157,159,0
20382,PSYC,2700,101,Discussion,"4","Monica Savoy","Mo 9:00AM - 9:50AM","Cauthen House 116","Introduction to Child Psychology","",Open,16,18,0
20383,PSYC,2700,102,Discussion,"4","Monica Savoy","Mo 11:00AM - 11:50AM","Gilmer Hall 166","Introduction to Child Psychology","",Open,16,18,0
20384,PSYC,2700,103,Discussion,"4","Eric Smith","Mo 6:00PM - 6:50PM","Gilmer Hall 225","Introduction to Child Psychology","",Open,15,18,0
20385,PSYC,2700,104,Discussion,"4","Anthony Byers","Tu 12:00PM - 12:50PM","Cauthen House 116","Introduction to Child Psychology","",Closed,18,18,0
20386,PSYC,2700,105,Discussion,"4","Samantha Tornello","Tu 6:00PM - 6:50PM","Gilmer Hall 225","Introduction to Child Psychology","",Open,17,18,0
20387,PSYC,2700,106,Discussion,"4","Eric Smith","Tu 1:00PM - 1:50PM","Cauthen House 116","Introduction to Child Psychology","",Open,16,18,0
20388,PSYC,2700,107,Discussion,"4","Eric Smith","We 4:00PM - 4:50PM","Cauthen House 116","Introduction to Child Psychology","",Open,16,18,0
20389,PSYC,2700,108,Discussion,"4","Anthony Byers","We 10:00AM - 10:50AM","Cauthen House 116","Introduction to Child Psychology","",Open,10,18,0
20390,PSYC,2700,109,Discussion,"4","Samantha Tornello","Th 8:00AM - 8:50AM","Gilmer Hall 141","Introduction to Child Psychology","",Closed,0,0,0
20392,PSYC,2700,111,Discussion,"4","Samantha Tornello","Th 5:00PM - 5:50PM","Gilmer Hall 166","Introduction to Child Psychology","",Closed,18,18,0
20393,PSYC,2700,112,Discussion,"4","Samantha Tornello","Fr 10:00AM - 10:50AM","Gilmer Hall 081","Introduction to Child Psychology","",Open,15,18,0
15155,PSYC,3005,100,Lecture,"4","James Morris","TuTh 3:30PM - 4:45PM","Gilmer Hall 190","Research Methods and Data Analysis I","",Closed,150,150,0
15169,PSYC,3005,101,Laboratory,"4","Rachel Younger","Mo 9:00AM - 10:50AM","GIlmer Hall 155","Research Methods and Data Analysis I","",Closed,12,11,0
