ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10195,PHYS,9999,007,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","PhD Thesis Non-Topical Research","",Open,5,30,0
10196,PHYS,9999,008,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10197,PHYS,9999,009,Independent Study,"1 - 12","Robert Jones","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
10198,PHYS,9999,010,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10199,PHYS,9999,011,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
10200,PHYS,9999,012,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10201,PHYS,9999,013,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10202,PHYS,9999,014,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
10203,PHYS,9999,015,Independent Study,"1 - 12","Despo Louca","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10204,PHYS,9999,016,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
10205,PHYS,9999,017,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
10206,PHYS,9999,018,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
10207,PHYS,9999,019,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
10208,PHYS,9999,020,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
10209,PHYS,9999,021,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
10210,PHYS,9999,022,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
10211,PHYS,9999,023,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10212,PHYS,9999,024,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10213,PHYS,9999,025,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10214,PHYS,9999,026,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10215,PHYS,9999,028,Independent Study,"1 - 12","Keith Williams","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10216,PHYS,9999,029,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
10217,PHYS,9999,030,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10218,PHYS,9999,031,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
10219,PHYS,9999,032,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10444,PHYS,9999,033,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10445,PHYS,9999,034,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10446,PHYS,9999,035,Independent Study,"1 - 12","Christopher Dawson","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10447,PHYS,9999,036,Independent Study,"1 - 12","Paul Fendley","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10448,PHYS,9999,037,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10449,PHYS,9999,038,Independent Study,"1 - 12","George Hess","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10450,PHYS,9999,039,Independent Study,"1 - 12","Pham Hung","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10451,PHYS,9999,040,Independent Study,"1 - 12","Israel Klich","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10452,PHYS,9999,041,Independent Study,"1 - 12","Austen Lamacraft","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10453,PHYS,9999,042,Independent Study,"1 - 12","Richard Marshall","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10454,PHYS,9999,043,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10455,PHYS,9999,044,Independent Study,"1 - 12","Mark Williams","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10628,PHYS,9999,045,Independent Study,"1 - 12","Bijoy Kundu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10645,PHYS,9999,046,Independent Study,"1 - 12","Marc Breton","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10683,PHYS,9999,047,Independent Study,"1 - 12","Kai Ruppert","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10715,PHYS,9999,048,Independent Study,"1 - 12","Kai Ruppert","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
10751,PHYS,9999,049,Independent Study,"1 - 12","Raul Baragiola","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10752,PHYS,9999,050,Independent Study,"1 - 12","Robert Group","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
10005,PLAN,8998,001,Independent Study,"1 - 12","Timothy Beatley","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
12498,PLAP,3500,001,Lecture,"3","James Savage","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 341","Special Topics in American Politics","Politics and the Movies",Open,18,20,0
10733,PLAP,4140,001,Seminar,"3","Nicholas Winter","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 241","Gender and American Political Behavior","",Open,16,20,0
12513,PLAP,4500,001,Seminar,"3","Thomas Gray","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 241","Special Topics in American Politics","Law in the 21st Century",Open,12,20,0
12542,PLAP,4500,002,Seminar,"3","Emily Sydnor, Paul Freedman","MoTuWeThFr 10:00AM - 3:30PM","Contact Department","Special Topics in American Politics","Farmers Mkts, Food Pol., Res.",Closed,29,30,2
10609,PLAP,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10610,PLAP,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10611,PLAP,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10612,PLAP,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10879,PLCP,2600,001,Seminar,"3","Yuri Urbanovich","MoTuWeThFr 10:30AM - 12:45PM","Clemons Library 407","Rise and Fall of the Soviet Union","",Open,26,30,1
12311,PLCP,3500,001,Lecture,"3","Denise Walsh","MoTuWeThFr 8:00AM - 10:15AM","Gibson Hall 141","Special Topics in Comparative Politics","Culture and Women's Rights",Open,8,30,0
12312,PLCP,3610,001,Lecture,"3","Marc Opper","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 341","Chinese Politics","",Open,16,30,0
12314,PLCP,4410,001,Seminar,"3","David Waldner","MoTuWeThFr 10:00AM - 3:00PM","Gibson Hall 341","Nation Building in Iraq","",Closed,21,20,2
12495,PLCP,4500,001,Seminar,"3","Derek King","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 342","Special Topics in Comparative Politics","Politics of Southeast Asia",Open,21,30,0
10613,PLCP,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10614,PLCP,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10615,PLCP,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10616,PLCP,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
12557,PLIR,2500,001,Seminar,"3","William Harrop","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 142","Special Topics in International Relations","Recent Revs in theIslamicWorld",Open,15,20,0
12652,PLIR,2500,003,Seminar,"3","Michael Smith","MoTuWeThFr 3:30PM - 5:45PM","Gibson Hall 241","Special Topics in International Relations","Human Rights",Open,19,20,0
12496,PLIR,4500,001,Seminar,"3","Matt Scroggs","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 241","Special Topics in International Relations","Coercion and Crises",Open,15,20,0
12497,PLIR,4500,002,Seminar,"3","Michael Poznansky","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 211","Special Topics in International Relations","Intervention in World Politics",Open,17,20,0
10617,PLIR,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10618,PLIR,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,1,30,0
10619,PLIR,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10620,PLIR,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,1,30,0
11005,PLPT,4030,001,Seminar,"3","Colin Kielty","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 142","Democracy and Its Critics","",Open,19,20,0
10621,PLPT,8998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10622,PLPT,8999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,0,30,0
10623,PLPT,9998,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10624,PLPT,9999,001,Independent Study,"1 - 12","Jeffery Jenkins","TBA","TBA","Non-Topical Research","",Open,1,30,0
12189,PORT,1110,501,Lecture,"4","Eli Carter","Mo 8:00AM - 8:50AM","International Study Program","Beginning Intensive Portuguese","",Open,6,30,0
11874,PPOL,4993,100,Independent Study,"3","Frederick Hitz","TBA","TBA","Independent Study","",Open,0,1,0
11872,PPOL,7350,100,Practicum,"1","Paul Martin","TBA","TBA","Summer Internship Experience","",Open,0,60,0
12388,PSED,6503,550,Lecture,"3","Roger Mackey","MoTuWeThFr 8:00AM - 4:40PM","Double Tree Richmond-Midlothn","Special Topics in Curriculum, Instruction, and Classroom Assessment","Effective Teaching Strategies",Open,50,60,0
12213,PSED,6517,501,Lecture,"3","Jeradi Cohen","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","Special Topics in Children's Literature","Young Adult Lit-Library Media",Closed,24,24,0
12368,PSMT,6030,701,Lecture,"3","John Duffy","Th 7:00PM - 9:00PM","Web-Based Course-No class mtgs","Customer Relationship Management","",Open,13,24,0
12369,PSMT,6070,701,Lecture,"3","Sachin Anand","We 7:00PM - 9:30PM","Web-Based Course-No class mtgs","Social and New Media eMarketing","",Open,12,24,0
12370,PSPA,5010,701,Lecture,"3","Amanda Deerfield","Tu 3:00AM - 3:01AM","Web-Based Course-No class mtgs","Public Policy Analysis","",Open,7,24,0
12334,PSPM,5030,701,Lecture,"3","Edward Kropp","Tu 2:00AM - 2:01AM","Web-Based Course-No class mtgs","Introduction to Project Management","",Open,19,24,0
12336,PSPM,5220,701,Lecture,"3","Michael Powers","Tu 2:02AM - 2:03AM","Web-Based Course-No class mtgs","Leadership and Human Resources Management","",Open,10,24,0
12342,PSPM,5230,701,Lecture,"3","Michael Powers","Tu 2:04AM - 2:05AM","Web-Based Course-No class mtgs","The Project Manager and Managing the Project Team","",Open,12,24,0
12343,PSPM,5300,701,Lecture,"3","William Lowe","Tu 2:06AM - 2:07AM","Web-Based Course-No class mtgs","Project Management Body of Knowledge Review","",Open,10,24,0
12322,PSYC,1010,001,Lecture,"3","Chad Dodson","MoTuWeThFr 1:00PM - 3:15PM","Gilmer Hall B001","Introductory Psychology","",Open,14,25,0
10845,PSYC,2100,001,Lecture,"3","Cedric Williams","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall B001","Introduction to Learning","",Open,23,25,0
12320,PSYC,2600,001,Lecture,"3","Frederick Smyth","MoTuWeThFr 1:00PM - 3:15PM","Gilmer Hall 166","Introduction to Social Psychology","",Open,20,30,0
10856,PSYC,2600,002,Lecture,"3","Jennifer Joy-Gaba","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 141","Introduction to Social Psychology","",Closed,31,30,2
10643,PSYC,3590,001,Independent Study,"2 - 3","James Freeman","TBA","TBA","Research in Psychology","Research I",Open,0,20,0
10644,PSYC,3590,002,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
10792,PSYC,3590,003,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","Research in Psychology","TBD",Open,0,30,0
12725,PSYC,3590,004,Independent Study,"2 - 3","Eugenia Gorlin","TBA","TBA","Research in Psychology","Research I",Open,1,30,0
12906,PSYC,3590,005,Independent Study,"2 - 3","Dennis Proffitt","TBA","TBA","Research in Psychology","",Open,1,30,0
10094,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 166","Psycholinguistics","",Closed,30,20,0
10642,PSYC,8999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,0,30,0
10641,PSYC,9999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,1,30,0
12324,RELB,2100,001,Lecture,"3","I Ling Chien","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 342","Buddhism","",Open,22,25,0
12325,RELB,2252,001,Lecture,"3","Kurtis Schaeffer","MoTuWeThFr 10:00AM - 3:00PM","Gibson Hall 142","Buddhism in Film","",Open,10,20,0
12326,RELC,2050,001,Lecture,"3","Karl Shuve","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 342","The Rise of Christianity","",Open,4,25,0
12327,RELC,2559,001,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 342","New Course in Christianity","Monsters in the Bible and Film",Open,7,25,0
12328,RELG,2559,001,Lecture,"3","Laura Alexander","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 142","New Course in Religious Studies","Religion and Human Rights",Open,13,20,0
12330,RELH,2195,001,Lecture,"3","John Campbell","MoTuWeThFr 10:00AM - 3:00PM","Memorial Gymnasium 211","Theory and Practice of Yoga","",Open,24,25,0
12391,RELJ,2559,001,Lecture,"3","Benjamin Laugelli","MoTuWeThFr 1:00PM - 3:15PM","Gibson Hall 342","New Course in Judaism","Monsters in the Bible and Film",Open,1,25,0
12697,RELS,4995,001,Independent Study,"1 - 6","Kurtis Schaeffer","TBA","Contact Department","Independent Research","",Open,1,5,0
12780,RELS,4995,002,Independent Study,"1 - 6","John Portmann","TBA","TBA","Independent Research","",Open,1,5,0
10740,RELS,8995,001,Independent Study,"1 - 12","Vigen Guroian","TBA","TBA","Research","",Open,0,30,0
12606,RELS,8995,002,Independent Study,"1 - 12","Susan Bauer-Wu","TBA","TBA","Research","",Open,1,30,0
10768,RELS,9998,001,Independent Study,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
10125,RUSS,1016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 8:30AM - 12:00PM","Nau Hall 142","Intensive Introductory Russian","",Open,15,20,0
10127,RUSS,1026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 142","Intensive Introductory Russian","",Open,16,20,0
10126,RUSS,116,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 8:30AM - 12:00PM","Nau Hall 142","Intensive Introductory Russian","",Open,0,20,0
10128,RUSS,126,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 142","Intensive Introductory Russian","",Open,0,20,0
10129,RUSS,2016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 8:30AM - 11:30AM","Nau Hall 142","Intensive Intermediate Russian","",Open,16,20,0
10131,RUSS,2026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 142","Intensive Intermediate Russian","",Open,16,20,0
10130,RUSS,216,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 8:30AM - 11:30AM","Nau Hall 142","Intensive Intermediate Russian","",Open,0,20,0
10132,RUSS,226,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","Nau Hall 142","Intensive Intermediate Russian","",Open,0,20,0
12510,SARC,5022,001,Practicum,"3","John Quale","MoTuWeThFr 9:00AM - 6:00PM","Campbell Hall 425","Design Practicum Project: ecoMOD/ecoREMOD","",Closed,5,5,0
12781,SARC,5500,501,Seminar,"1 - 4","John Quale","Mo 12:00AM - 2:30AM","Jamaica:  Falmouth","Special Topics in the School of Architecture","ecoREMOD: Falmouth",Open,6,30,0
12861,SEMS,3500,512,Seminar,"3","Mark Peters","Mo 12:00AM - 2:30AM","Semester at Sea","Topics - Semester at Sea","Econ Develop & Entrepreneur",Closed,38,30,0
12333,SLAV,2360,002,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","Dracula","",Open,27,30,0
11008,SLAV,2360,002,Lecture,"3","Stanley Stepanic","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 111","Dracula","",Closed,27,30,1
10095,SOC,1010,001,Lecture,"3","Kimberly Hoosier","MoTuWeThFr 10:30AM - 12:45PM","Bryan Hall 235","Introductory Sociology","",Open,14,25,0
12337,SOC,2470,001,Lecture,"3","Michael Wayne","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 122","American Society and Popular Culture","",Closed,21,25,1
10096,SOC,3020,001,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","Dynamics Bldg 400","Introduction to Social Theory","",Open,6,25,0
10097,SOC,3120,001,Lecture,"4","Yuliya Dudaronak","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 041","Sociology Research Workshop","",Open,21,25,0
10098,SOC,3130,001,Lecture,"4","Joris Gjata","MoTuWeThFr 8:00AM - 10:15AM","Gibson Hall 041","Introduction to Social Statistics","",Open,18,25,0
10734,SOC,3400,001,Lecture,"3","Jaime Hartless","MoTuWeThFr 1:00PM - 3:15PM","Maury Hall 113","Gender and Sexuality","",Open,7,25,0
12339,SOC,3820,001,Lecture,"3","Andrew Lynn","MoTuWeThFr 10:30AM - 12:45PM","Gibson Hall 341","Social Movements","",Open,4,25,0
12340,SOC,4010,001,Seminar,"3","Da Wei Hsu","MoTuWeThFr 10:30AM - 12:45PM","Nau Hall 141","Sociology of Music","",Open,10,25,0
10847,SOC,4800,100,Seminar,"4","Karen Farber, Tara Tober","TBA","TBA","Undergraduate Internship Program","",Open,0,30,0
12676,SOC,4800,101,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Program","",Open,0,30,0
10848,SOC,4800,200,Seminar,"4","J. Seder, Karen Farber","We 2:30PM - 5:30PM","Physics Bldg 210","Undergraduate Internship Program","",Open,24,30,0
12677,SOC,4800,201,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Program","",Open,19,30,0
11051,SOC,4800,300,Seminar,"4","Karen Farber","TBA","TBA","Undergraduate Internship Program","",Open,4,30,0
12678,SOC,4800,301,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Program","",Open,4,30,0
11052,SOC,4800,400,Seminar,"4","Karen Farber, Yuliya Dudaronak","Tu 2:30PM - 5:30PM","Chemistry Bldg 411","Undergraduate Internship Program","",Open,21,30,0
12679,SOC,4800,401,Laboratory,"4","Staff","TBA","TBA","Undergraduate Internship Program","",Open,18,30,0
11054,SOC,4800,500,Seminar,"4","Karen Farber","We 2:30PM - 5:30PM","Chemistry Bldg 411","Undergraduate Internship Program","",Open,19,30,0
12680,SOC,4800,501,Laboratory,"4","Staff","Mo 12:00AM - 12:01AM","Contact Department","Undergraduate Internship Program","",Open,17,30,0
11055,SOC,4800,600,Seminar,"4","Karen Farber","Th 2:30PM - 5:30PM","Chemistry Bldg 411","Undergraduate Internship Program","",Open,20,30,0
