ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11694,PSED,6511,501,Lecture,"1","Jeradi Cohen","Mo 1:06AM - 1:06AM","Web-Based Course-no class mtgs","Special Topics in Reading Instruction","Word Study Struggling Reader",Closed,6,6,0
11696,PSED,6511,502,Lecture,"3","Gail Lovette","Mo 1:08AM - 1:08AM","Web-Based Course-no class mtgs","Special Topics in Reading Instruction","Literature for Young Adults",Closed,18,18,0
12517,PSED,6511,921,Lecture,"1","Lauren Gartland","WeTh 8:00AM - 9:15AM","Roanoke Higher Ed Center","Special Topics in Reading Instruction","Small Group Diff Rdg Instructn",Open,12,25,0
11894,PSED,6514,702,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","English Linguistics",Open,18,24,0
11895,PSED,6514,703,Lecture,"3","Monica Maxwell-Paegle","Sa 9:00AM - 4:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Applied Linguistics",Open,8,24,0
11896,PSED,6514,704,Lecture,"3","Megan Moore","MoTuWeThFr 5:00PM - 9:00PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Teaching ESL",Open,13,24,0
11899,PSED,6514,705,Lecture,"3","Samuel Klein","Fr 4:30PM - 8:30PM","Northern Virginia Center","Special Topics in Foreign Language and ESOL Instruction","Reading and Writing for ELs",Open,7,24,0
11900,PSED,6517,701,Lecture,"3","Elizabeth Manikas","TuTh 9:00AM - 4:00PM","Northern Virginia Center","Special Topics in Children's Literature","Children's Lit-Library Media",Open,8,24,0
11961,PSED,6517,901,Lecture,"3","Jeradi Cohen","Mo 1:09AM - 1:10AM","Web-Based Course-no class mtgs","Special Topics in Children's Literature","Young Adult Lit-Library Media",Open,19,25,0
11812,PSED,6518,501,Lecture,"3","Christopher O'Neal","Mo 1:00AM - 2:00AM","Web-Based Course-no class mtgs","Special Topics in Using Technology for Teaching and Learning","Teach w/Web 2.0 in 21st C Clrm",Open,11,18,0
11960,PSMT,6030,601,Lecture,"3","John Duffy","Th 7:00PM - 8:30PM","Web-Based Course-no class mtgs","Customer Relationship Management","",Open,9,30,0
11963,PSPA,5010,601,Lecture,"3","Celeste Greene","Mo 1:00AM - 1:00AM","Web-Based Course-no class mtgs","Public Policy Analysis","",Open,14,30,0
11834,PSPM,5030,701,Lecture,"3","Joseph Harrison","Tu 1:20AM - 1:20AM","Web-Based Course-no class mtgs","Introduction to Project Management","",Open,16,24,0
11835,PSPM,5210,701,Lecture,"3","Andrew Jernell","Tu 1:21AM - 1:21AM","Web-Based Course-no class mtgs","Project Risk Management","",Open,12,24,0
11836,PSPM,5220,701,Lecture,"3","Joseph Harrison","Tu 1:22AM - 1:22AM","Web-Based Course-no class mtgs","Leadership and Human Resources Management","",Open,12,24,0
11837,PSPM,5260,701,Lecture,"3","George Powers","Tu 1:23AM - 1:23AM","Web-Based Course-no class mtgs","Construction Project Management","",Open,4,24,0
12022,PSWD,5910,501,Independent Study,"3","Barbara Kessler","MoTuWeThFr 9:00AM - 5:00PM","Zehmer Hall Conference Center","Practicum: Workforce Development","",Open,4,10,0
10815,PSYC,3590,001,Independent Study,"2 - 3","James Freeman","Mo 1:00AM - 2:00AM","TBA","Research in Psychology","Research I",Open,6,30,0
10816,PSYC,3590,002,Independent Study,"2 - 3","Robert Pianta","TBA","TBA","Research in Psychology","Research I",Open,0,30,0
12610,PSYC,3590,003,Independent Study,"2 - 3","Amori Mikami","TBA","TBA","Research in Psychology","",Open,1,30,0
10287,PSYC,4001,001,Seminar,"3","James Freeman","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","Controversies in Human Sexuality","",Open,13,17,0
10189,PSYC,4110,001,Lecture,"3","Filip Loncke","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 225","Psycholinguistics","",Open,14,15,0
12118,PSYC,4559,001,Lecture,"3","David Szwedo","MoTuWeThFr 8:00AM - 10:15AM","Gilmer Hall 166","New Course in Psychology","Romantic Relationships",Open,17,20,0
12120,PSYC,4559,002,Lecture,"3","Ching-Ling Teng","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","New Course in Psychology","Exploring Neural Code",Closed,12,17,0
12588,PSYC,5559,001,Lecture,"1 - 4","Ching-Ling Teng","MoTuWeThFr 10:30AM - 12:45PM","Gilmer Hall 225","New Course in Psychology","Exploring Neural Code",Closed,2,5,0
10814,PSYC,8999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,1,30,0
10813,PSYC,9999,001,Independent Study,"1 - 12","James Freeman","TBA","TBA","Non-Topical Research","",Open,1,30,0
10190,RELB,2100,001,Lecture,"3","Manuel Lopez Zafra","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","Buddhism","",Open,18,25,0
10191,RELC,3030,001,Lecture,"3","Harry Gamble","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","The Historical Jesus","",Open,7,25,0
11791,RELG,2160,001,Lecture,"3","Heather Warren","MoTuWeThFr 1:00PM - 3:15PM","Gibson 341","Religion in American Life and Thought from 1865 to the Present","",Open,9,25,0
12037,RELG,2255,001,Seminar,"3","Emily Gravett","MoTuWeThFr 1:00PM - 3:15PM","Gibson 341","Religion and Film","",Open,14,30,0
12251,RELG,2605,001,Lecture,"3","Omer Shaukat","MoTuWeThFr 8:00AM - 10:15AM","Gibson 341","Religion and Violence","",Open,4,20,0
12183,RELG,3444,001,Seminar,"3","Staff","MoTuWeThFr 10:00AM - 12:00PM","Gibson 242","Religious Conflict and Resolution Among the Abrahamic Religions","",Open,1,20,0
12772,RELG,3559,501,Seminar,"3","Tracy Pintchman","TBA","Semester At Sea","New Course in Religious Studies","Modern Mediterranean Religion",Closed,35,30,0
12572,RELG,7559,1,Seminar,"3","Peter Ochs","TBA","TBA","New Course in Religious Studies","Abrahamic Theologies",Open,6,30,0
12043,RELS,8995,001,Independent Study,"3 - 9","Vigen Guroian","TBA","TBA","Research","",Open,1,30,0
12577,RELS,9998,001,Independent Study,"1 - 12","John Nemec","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
10238,RUSS,1016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,9,30,0
10240,RUSS,1026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,9,30,0
10239,RUSS,116,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,7,30,0
10241,RUSS,126,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Introductory Russian","",Open,7,30,0
10242,RUSS,2016,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,9,30,0
10244,RUSS,2026,001,Lecture,"3","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,9,30,0
10243,RUSS,216,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 9:00AM - 12:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,7,30,0
10245,RUSS,226,001,Lecture,"0","Caren Freeman, Mark Elson","MoTuWeThFr 1:00PM - 8:00PM","New Cabell Hall 222","Intensive Intermediate Russian","",Open,7,30,0
11815,SARC,5500,001,Seminar,"4","John Quale, Suzanne Moomaw","We 10:00AM - 12:30PM","Campbell Hall 108","Special Topics in the School of Architecture","Sustainability/service/learnin",Open,7,12,0
11816,SARC,5500,002,Seminar,"1","Scot French","Mo 8:00AM - 9:00AM","Contact Department","Special Topics in the School of Architecture","Morven V-Sem. View Rural Land",Closed,18,12,0
10193,SOC,1010,001,Lecture,"3","Jeffrey Olick","MoTuWeThFr 10:30AM - 12:45PM","Nau 141","Introductory Sociology","",Open,20,25,0
10083,SOC,2200,001,Lecture,"3","Charles McCoy","MoTuWeThFr 10:30AM - 12:45PM","Gibson 341","Death and Dying","",Closed,23,19,0
10195,SOC,3020,001,Lecture,"3","Stephan Fuchs","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 118","Introduction to Social Theory","",Open,20,25,0
10196,SOC,3120,001,Lecture,"4","Michael Wayne","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 235","Sociology Research Workshop","",Closed,18,18,0
10197,SOC,3130,001,Lecture,"4","Megan Swanson","MoTuWeThFr 1:00PM - 3:15PM","Bryan Hall 235","Introduction to Social Statistics","",Closed,20,18,0
10198,SOC,3370,001,Lecture,"3","David Morris","MoTuWeThFr 1:00PM - 3:15PM","Nau 242","Schools and Society","",Open,8,25,0
11792,SOC,3400,001,Lecture,"3","Tristan Bridges","MoTuWeThFr 10:30AM - 12:45PM","Nau 142","Gender and Sexuality","",Open,23,25,0
10199,SOC,3410,001,Lecture,"3","Hephzibah Strmic-Pawl","MoTuWeThFr 1:00PM - 3:15PM","Gibson  142","Race and Ethnic Relations","",Open,13,25,0
11793,SOC,4010,001,Seminar,"3","Carey Sargent","MoTuWeThFr 10:30AM - 12:45PM","Nau 341","Sociology of Music","",Open,19,25,0
10202,SOC,4800,002,Seminar,"4","Christina Simko, Karen Farber","We 2:30PM - 5:15PM","New Cabell Hall 325","Undergraduate Internship Program","",Open,21,50,0
10203,SOC,4800,003,Seminar,"4","Karen Farber, Matthew Morrison","Mo 2:45PM - 5:00PM","New Cabell Hall 325","Undergraduate Internship Program","",Open,34,50,0
10204,SOC,4800,004,Seminar,"4","Haiming Yan, Karen Farber","Tu 2:30PM - 5:15PM","New Cabell Hall 325","Undergraduate Internship Program","",Open,24,30,0
10205,SOC,4800,005,Seminar,"4","Karen Farber, Tara Tober","We 2:30PM - 5:15PM","Maury Hall 113","Undergraduate Internship Program","",Open,26,30,0
10206,SOC,4800,006,Seminar,"4","Benjamin Snyder, Karen Farber","Th 2:30PM - 5:15PM","New Cabell Hall 325","Undergraduate Internship Program","",Open,21,30,0
12683,SOC,4970,001,Independent Study,"1 - 12","Milton Vickerman","TBA","TBA","Special Studies in Sociology","",Open,1,30,0
10882,SOC,9999,001,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,0,30,0
12188,SOC,9999,002,Independent Study,"3 - 12","Rae Blumberg","TBA","TBA","Non-Topical Research","",Open,0,30,0
12627,SOC,9999,003,Independent Study,"3 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research","",Open,1,30,0
10092,SPAN,1010,001,Lecture,"4","Natalie McManus","MoTuWeThFr 9:15AM - 12:15PM","Wilson Hall 215","Elementary Spanish","",Open,10,20,0
11794,SPAN,1010,002,Lecture,"4","Ryan Johnson","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 332","Elementary Spanish","",Open,3,20,0
10369,SPAN,1016,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","Intensive Introductory Spanish","",Open,14,30,0
10093,SPAN,1020,001,Lecture,"4","Morgan Fisher","MoTuWeThFr 9:15AM - 12:15PM","Gibson 242","Elementary Spanish","",Open,4,20,0
11795,SPAN,1020,002,Lecture,"4","Gabrielle Miller","MoTuWeThFr 9:15AM - 12:15PM","Contact Department","Elementary Spanish","",Open,2,20,0
10247,SPAN,1026,001,Lecture,"3","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","Intensive Introductory Spanish","",Open,14,30,0
10094,SPAN,1060,001,Lecture,"4","Sharrah Lane","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 323","Accelerated Elementary Spanish","",Closed,20,20,0
10095,SPAN,1060,002,Lecture,"4","Diana Galarreta Aima","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 323","Accelerated Elementary Spanish","",Open,8,20,0
12877,SPAN,1060,003,Lecture,"4","Gabrielle Miller","MoTuWeThFr 9:15AM - 12:15PM","New Cabell Hall 332","Accelerated Elementary Spanish","",Open,11,30,0
10246,SPAN,116,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","Intensive Introductory Spanish","",Open,4,30,0
10248,SPAN,126,001,Lecture,"0","Caren Freeman, Joel Rini","MoTuWeThFr 1:00PM - 2:00PM","Gibson 041","Intensive Introductory Spanish","",Open,4,26,0
10207,SPAN,2010,001,Lecture,"3","Lauren Klos","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 324","Intermediate Spanish","",Open,12,20,0
10208,SPAN,2010,002,Lecture,"3","Ashley Kerr","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 325","Intermediate Spanish","",Open,15,20,0
10209,SPAN,2010,003,Lecture,"3","Timothy McCallister","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 330","Intermediate Spanish","",Open,9,20,0
10210,SPAN,2010,004,Lecture,"3","Makenzie Seiple","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 334","Intermediate Spanish","",Open,18,20,0
10249,SPAN,2016,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","Intensive Intermediate Spanish","",Open,15,30,0
10096,SPAN,2020,001,Lecture,"3","Desiree Pena","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 324","Advanced Intermediate Spanish","",Closed,20,20,0
10097,SPAN,2020,002,Lecture,"3","Zachary Ludington","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 325","Advanced Intermediate Spanish","",Open,16,20,0
10098,SPAN,2020,003,Lecture,"3","Juan Martinez Millan","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 330","Advanced Intermediate Spanish","",Open,18,20,0
10099,SPAN,2020,004,Lecture,"3","Daniel Zimmerman","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 316","Advanced Intermediate Spanish","",Open,14,20,0
10251,SPAN,2026,001,Lecture,"3","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 342","Intensive Intermediate Spanish","",Open,15,30,0
10250,SPAN,216,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 9:00AM - 12:00PM","Gibson 342","Intensive Intermediate Spanish","",Open,3,30,0
10252,SPAN,226,001,Lecture,"0","Caren Freeman, Emily Scida, Joel Rini","MoTuWeThFr 1:00PM - 8:00PM","Gibson 342","Intensive Intermediate Spanish","",Open,3,30,0
10100,SPAN,3010,001,Lecture,"3","Alison Atkins","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 338","Grammar Review","",Open,7,20,0
10211,SPAN,3300,001,Lecture,"3","Janice North","MoTuWeThFr 10:30AM - 12:45PM","New Cabell Hall 338","Texts and Interpretation","",Open,13,20,0
10881,SPAN,9999,001,Independent Study,"3 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,0,30,0
10212,STAT,1100,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 116","Chance: An Introduction to Statistics","",Open,12,20,0
10213,STAT,2020,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Biostatistics","",Open,8,20,0
10214,STAT,2120,001,Lecture,"4","Jeffrey Holt","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 122","Introduction to Statistical Analysis","",Closed,26,20,0
10218,STAT,2120,002,Lecture,"4","Christopher Tait","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall G004","Introduction to Statistical Analysis","",Closed,20,20,0
10215,STAT,2120,003,Lecture,"4","Jingwei Wu","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Statistical Analysis","",Closed,20,20,0
10216,STAT,2120,004,Lecture,"4","Jane Fulton","MoTuWeThFr 1:00PM - 3:15PM","Clark Hall G004","Introduction to Statistical Analysis","",Open,18,20,0
11796,STAT,3120,001,Lecture,"3","Xiaohui Wang","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Mathematical Statistics","",Open,10,20,0
10219,STAT,3120,002,Lecture,"3","Feiyang Niu","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Introduction to Mathematical Statistics","",Open,7,20,0
10288,STAT,5000,001,Lecture,"3","Xiaoxiao Tang","MoTuWeThFr 10:30AM - 12:45PM","Chemistry Bldg 303","Introduction to Applied Statistics","",Open,1,5,0
11797,STAT,5020,001,Lecture,"3","Xiaohui Wang","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Mathematical Statistics","",Open,1,20,0
10894,STAT,5020,002,Lecture,"3","Feiyang Niu","MoTuWeThFr 10:30AM - 12:45PM","Monroe Hall 134","Mathematical Statistics","",Open,0,20,0
11119,STS,1500,001,Lecture,"3","Douglas Jerolimov","MoTuWeThFr 9:15AM - 10:15AM","Thornton Hall D115","Science, Technology, and Contemporary Issues","",Open,21,25,0
11116,STS,2070,001,Lecture,"3","Catherine Baritaud","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D115","Utopias and the Technological Society","",Open,12,25,0
11811,STS,2500,001,Lecture,"3","Rosalyn Berne","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D115","Science and Technology in Social and Global Context","Ethics, Sci Fiction & Future",Open,18,35,0
12240,STS,2500,002,Lecture,"3","Benjamin Cohen","MoTuWeThFr 12:00AM - 12:00AM","TBA","Science and Technology in Social and Global Context","Food Studies: Hist Pol & Tech",Open,11,24,0
11134,STS,3110,001,Lecture,"1 - 3","Rosalyn Berne","MoTuWeThFr 1:00PM - 3:15PM","Thornton Hall D115","Societal Dimensions of Nanotechnology","",Closed,30,25,0
11117,STS,4500,001,Lecture,"3","Benjamin Cohen, W Carlson","MoTuWeThFr 10:30AM - 11:30AM","Thornton Hall D115","STS and Engineering Practice","",Open,6,25,0
11118,STS,4600,001,Lecture,"3","Benjamin Cohen, W Carlson","MoTuWeThFr 11:45AM - 12:45PM","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Open,4,25,0
12651,SWAG,2858,001,Lecture,"3","Holly Singh","MoTuWeThFr 10:30AM - 12:45PM","Clark Hall G054","Anthropology of Reproduction: Fertility and the Future","",Open,0,5,0
10794,SWAG,3993,001,Independent Study,"1 - 4","Claire Kaplan","TBA","TBA","Independent Study","",Open,0,5,0
12555,SWAH,1010,002,Lecture,"3","Felistas Osotsi","MoTuWeThFr 10:30AM - 12:45PM","Gibson 287","Introductory Swahili I","",Open,3,30,0
12556,SWAH,1020,002,Lecture,"3","Michael Wairungu","MoTuWeThFr 10:30AM - 12:45PM","Gibson 287","Introductory Swahili II","",Open,2,30,0
12827,SYS,3501,001,Lecture,"1","Robert Bailey","TBA","TBA","Special Topics in Systems and Information Engineering","Sys Engr Prof Colloq",Open,0,1,0
11548,SYS,4053,001,Lecture,"3","William Scherer","TBA","TBA","Systems Design I","",Open,0,30,0
12595,SYS,4995,001,Independent Study,"1 - 6","Ellen Bass","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
12596,SYS,4995,002,Independent Study,"1 - 6","Stephen Patek","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
12597,SYS,4995,003,Independent Study,"1 - 6","Stephanie Guerlain","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
12598,SYS,4995,004,Independent Study,"1 - 6","Gregory Gerling","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
12599,SYS,4995,005,Independent Study,"1 - 6","James Lambert","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,5,0
11538,SYS,6993,001,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Independent Study","",Open,0,30,0
12740,SYS,6993,002,Independent Study,"1 - 12","Garrick Louis","TBA","TBA","Independent Study","",Open,1,30,0
11334,SYS,6995,001,Independent Study,"1 - 12","William Scherer","TBA","TBA","Supervised Project Research","",Open,0,30,0
11465,SYS,7993,001,Independent Study,"1 - 12","Donald Brown","TBA","TBA","Independent Study","",Open,3,30,0
11546,SYS,7993,002,Independent Study,"1 - 12","William Scherer","TBA","TBA","Independent Study","",Open,0,30,0
11537,SYS,8995,001,Independent Study,"1 - 12","Gerard Learmonth","TBA","TBA","Supervised Project Research","",Open,1,30,0
11296,SYS,8999,001,Independent Study,"1 - 12","Robert Bailey","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
11297,SYS,8999,002,Independent Study,"1 - 12","Ellen Bass","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11298,SYS,8999,003,Independent Study,"1 - 12","Donald Brown","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
11299,SYS,8999,004,Independent Study,"1 - 12","Peter Beling","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
