ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
14450,ANTH,4998,009,Independent Study,"3","Jeffrey Hantman","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,25,0
14451,ANTH,4998,010,Independent Study,"3","Ravindra Khare","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14452,ANTH,4998,011,Independent Study,"3","Adria Laviolette","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14453,ANTH,4998,012,Independent Study,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14454,ANTH,4998,013,Independent Study,"3","Susan McKinnon","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14455,ANTH,4998,014,Independent Study,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14456,ANTH,4998,015,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14457,ANTH,4998,016,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14458,ANTH,4998,017,Independent Study,"3","Prista Ratanapruck","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14459,ANTH,4998,018,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14460,ANTH,4998,020,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14461,ANTH,4998,021,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
14462,ANTH,4998,022,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
15430,ANTH,4998,023,Independent Study,"3","Rachel Most","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
15936,ANTH,4998,024,Independent Study,"3","Allison Alexy","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,25,0
10329,ANTH,4999,001,Independent Study,"3","Allison Alexy","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15938,ANTH,4999,002,Independent Study,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15939,ANTH,4999,003,Independent Study,"3","Ellen Contini-Morava","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15940,ANTH,4999,004,Independent Study,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15941,ANTH,4999,005,Independent Study,"3","Eve Danziger","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15944,ANTH,4999,006,Independent Study,"3","Lise Dobrin","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15946,ANTH,4999,007,Independent Study,"3","Carrie Douglass","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,25,0
15947,ANTH,4999,008,Independent Study,"3","Richard Handler","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15948,ANTH,4999,009,Independent Study,"3","Jeffrey Hantman","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15949,ANTH,4999,010,Independent Study,"3","Ravindra Khare","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15950,ANTH,4999,011,Independent Study,"3","Adria Laviolette","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15951,ANTH,4999,012,Independent Study,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15952,ANTH,4999,013,Independent Study,"3","Susan McKinnon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15953,ANTH,4999,014,Independent Study,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,25,0
15954,ANTH,4999,015,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15955,ANTH,4999,016,Independent Study,"3","Rachel Most","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15956,ANTH,4999,017,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15957,ANTH,4999,018,Independent Study,"3","Prista Ratanapruck","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15958,ANTH,4999,019,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15959,ANTH,4999,020,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15960,ANTH,4999,021,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
15961,ANTH,4999,022,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,25,0
11670,ANTH,5420,001,Lecture,"3","Ellen Contini-Morava","TuTh 12:30PM - 1:45PM","Wilson Hall 141A","Theories of Language","",Closed,8,7,0
19562,ANTH,5549,001,Seminar,"3","Lise Dobrin","Th 4:00PM - 6:30PM","Fayerweather Hall 208","Topics in Theoretical Linguistics and Linguistic Anthropology","Endangered Languages",Open,13,25,0
19933,ANTH,5559,001,Lecture,"3","Ravindra Khare","Tu 3:30PM - 6:00PM","Contact Department","New Course in Anthropology","Modernity and Anthropology",Open,4,15,0
16365,ANTH,5590,001,Seminar,"3","Roy Wagner","TuTh 12:30PM - 1:45PM","Maury Hall 113","Topics in Social and Cultural Anthropology","Mathematical Kinship",Closed,21,19,0
19564,ANTH,5808,001,Lecture,"3","Patricia Wattenmaker","Mo 3:30PM - 6:00PM","Wilson Hall 141A","Method and Theory in Archaeology","",Open,5,12,0
11671,ANTH,7010,001,Seminar,"3","Ira Bashkow","TuTh 12:30PM - 1:45PM","Campbell Hall 108","History of Anthropological Theory I","",Open,7,9,0
19935,ANTH,7040,001,Independent Study,"3","Ira Bashkow","Tu 4:00PM - 6:30PM","Brooks Hall 103","Ethnographic Research Design and Methods","",Open,6,12,0
21978,ANTH,7130,001,Lecture,"3","John Shepherd","MoWe 2:00PM - 3:15PM","Physics Bldg 210","Disease, Epidemics and Society","",Closed,30,31,0
19936,ANTH,7589,001,Lecture,"3","Adria Laviolette","Th 7:00PM - 9:30PM","Brooks Hall B002","Topics in Archaeology","Archaeology of Everyday Life",Open,11,12,0
19566,ANTH,7603,001,Workshop,"3","Fraser Neiman","We 4:30PM - 7:00PM","Campbell Hall 105","Archaeological Aproaches to Atlantic Slavery","",Open,8,24,0
16368,ANTH,7630,001,Lecture,"3","John Shepherd","TuTh 12:30PM - 1:45PM","Robertson Hall 260","Chinese Family and Religion","",Open,26,40,0
10330,ANTH,8998,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,3,50,0
14424,ANTH,8998,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14463,ANTH,8998,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14464,ANTH,8998,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14465,ANTH,8998,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14466,ANTH,8998,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14467,ANTH,8998,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14468,ANTH,8998,008,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14469,ANTH,8998,009,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14470,ANTH,8998,010,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14471,ANTH,8998,011,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
14472,ANTH,8998,012,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,3,30,0
14473,ANTH,8998,013,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
14474,ANTH,8998,014,Independent Study,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14475,ANTH,8998,015,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14476,ANTH,8998,016,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14477,ANTH,8998,017,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14478,ANTH,8998,018,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14479,ANTH,8998,020,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14480,ANTH,8998,021,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14481,ANTH,8998,022,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
22052,ANTH,8998,023,Independent Study,"1 - 12","Fraser Neiman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10331,ANTH,8999,001,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
12796,ANTH,8999,002,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,0,30,0
12797,ANTH,8999,003,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
12798,ANTH,8999,005,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,0,30,0
12799,ANTH,8999,006,Independent Study,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,1,30,0
12800,ANTH,8999,007,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
12801,ANTH,8999,008,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,1,30,0
16788,ANTH,8999,009,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
22053,ANTH,8999,010,Independent Study,"1 - 12","Fraser Neiman","TBA","TBA","Non-Topical Research","",Open,0,30,0
10332,ANTH,9010,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,25,0
14482,ANTH,9010,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,25,0
14483,ANTH,9010,004,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
14484,ANTH,9010,005,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,20,0
14485,ANTH,9010,006,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
14486,ANTH,9010,007,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,1,20,0
14487,ANTH,9010,008,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
14488,ANTH,9010,009,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
14489,ANTH,9010,010,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,2,20,0
14490,ANTH,9010,011,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,1,20,0
14491,ANTH,9010,012,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
14492,ANTH,9010,013,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
14493,ANTH,9010,014,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
14494,ANTH,9010,015,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
14495,ANTH,9010,016,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,20,0
14496,ANTH,9010,018,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,20,0
14497,ANTH,9010,019,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
14498,ANTH,9010,020,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,1,20,0
15369,ANTH,9010,021,Independent Study,"1 - 12","Rachel Most","TBA","TBA","Directed Readings","",Open,0,20,0
15391,ANTH,9010,022,Independent Study,"1 - 12","Richard Merkel","TBA","TBA","Directed Readings","",Open,0,20,0
15962,ANTH,9010,023,Independent Study,"1 - 12","Allison Alexy","TBA","TBA","Directed Readings","",Open,2,20,0
22136,ANTH,9010,024,Independent Study,"1 - 12","Fraser Neiman","TBA","TBA","Directed Readings","",Open,1,20,0
10333,ANTH,9020,001,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,1,25,0
13582,ANTH,9020,002,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,30,0
13622,ANTH,9020,004,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,30,0
13623,ANTH,9020,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,30,0
13624,ANTH,9020,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,30,0
13625,ANTH,9020,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,30,0
13626,ANTH,9020,008,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,1,30,0
13627,ANTH,9020,009,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,30,0
13628,ANTH,9020,010,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,30,0
13629,ANTH,9020,011,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,30,0
13630,ANTH,9020,012,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,0,30,0
13631,ANTH,9020,014,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,30,0
13632,ANTH,9020,015,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,30,0
13633,ANTH,9020,017,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,30,0
13634,ANTH,9020,018,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,30,0
13635,ANTH,9020,019,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,30,0
13930,ANTH,9020,021,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,30,0
14443,ANTH,9020,022,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,20,0
14444,ANTH,9020,023,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,1,20,0
14445,ANTH,9020,024,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
15368,ANTH,9020,025,Independent Study,"1 - 12","Rachel Most","TBA","TBA","Directed Readings","",Open,0,20,0
15963,ANTH,9020,026,Independent Study,"1 - 12","Allison Alexy","TBA","TBA","Directed Readings","",Open,0,20,0
10334,ANTH,9998,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
14425,ANTH,9998,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14499,ANTH,9998,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14500,ANTH,9998,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14501,ANTH,9998,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,20,0
14502,ANTH,9998,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14503,ANTH,9998,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14504,ANTH,9998,008,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14505,ANTH,9998,009,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14506,ANTH,9998,010,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14507,ANTH,9998,011,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14508,ANTH,9998,012,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,20,0
14509,ANTH,9998,013,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,20,0
14510,ANTH,9998,014,Independent Study,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,20,0
14511,ANTH,9998,015,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14512,ANTH,9998,016,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14513,ANTH,9998,017,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
14514,ANTH,9998,018,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14515,ANTH,9998,020,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14516,ANTH,9998,021,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
14517,ANTH,9998,022,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15370,ANTH,9998,023,Independent Study,"1 - 12","Rachel Most","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
20732,ANTH,9998,024,Independent Study,"1 - 12","Allison Alexy","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
22051,ANTH,9998,025,Independent Study,"1 - 12","Fraser Neiman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10335,ANTH,9999,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,4,25,0
12179,ANTH,9999,002,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,1,25,0
12180,ANTH,9999,003,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,0,25,0
12181,ANTH,9999,004,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,0,25,0
