ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
21260,PHYS,6060,501,Lecture,"3","Richard Lindgren","Mo 1:00AM - 1:01AM","Web-Based Course-No class mtgs","How Things Work II","",Open,0,30,0
21261,PHYS,6253,501,Lecture,"3","Richard Lindgren","Mo 1:02AM - 1:03AM","Web-Based Course-No class mtgs","Light and Optics III","",Open,0,30,0
21281,PHYS,6310,501,Lecture,"3","Stephen Thornton","Mo 1:04AM - 1:05AM","Web-Based Course-No class mtgs","Classical and Modern Physics I","",Open,0,30,0
21282,PHYS,6320,501,Lecture,"3","Stephen Thornton","Mo 1:06AM - 1:07AM","Web-Based Course-No class mtgs","Classical and Modern Physics II","",Open,0,30,0
21283,PHYS,6410,501,Lecture,"3","Stephen Thornton","Mo 1:08AM - 1:09AM","Web-Based Course-No class mtgs","Physics Teaching Pedagogy","",Open,1,30,0
11564,PHYS,7210,001,Lecture,"3","Israel Klich","TuTh 11:00AM - 12:15PM","Physics Bldg 218","Statistical Mechanics","",Open,8,30,0
16097,PHYS,7420,001,Lecture,"3","Bradley Cox","TuTh 9:30AM - 10:45AM","Physics Bldg 210","Electricity and Magnetism II","",Open,7,30,0
11563,PHYS,7620,001,Lecture,"3","Eugene Kolomeisky","MoWeFr 11:00AM - 11:50AM","Physics Bldg 205","Quantum Theory II","",Open,8,30,0
20349,PHYS,7995,001,Independent Study,"3 - 6","Peter Arnold","TBA","TBA","Independent Study","",Open,0,30,0
20351,PHYS,7995,002,Independent Study,"3 - 6","Stefan Baessler","TBA","TBA","Independent Study","",Open,0,30,0
20352,PHYS,7995,003,Independent Study,"3 - 6","Louis Bloomfield","TBA","TBA","Independent Study","",Open,0,30,0
20353,PHYS,7995,004,Independent Study,"3 - 6","Gordon Cates","TBA","TBA","Independent Study","",Open,0,30,0
20354,PHYS,7995,005,Independent Study,"3 - 6","Bradley Cox","TBA","TBA","Independent Study","",Open,0,30,0
20355,PHYS,7995,006,Independent Study,"3 - 6","Donald Crabb","TBA","TBA","Independent Study","",Open,0,30,0
20356,PHYS,7995,007,Independent Study,"3 - 6","Utpal Chatterjee","TBA","TBA","Independent Study","",Open,0,30,0
20357,PHYS,7995,008,Independent Study,"3 - 6","Donal Day","TBA","TBA","Independent Study","",Open,0,30,0
20358,PHYS,7995,009,Independent Study,"3 - 6","E Dukes","TBA","TBA","Independent Study","",Open,0,30,0
20359,PHYS,7995,011,Independent Study,"3 - 6","Michael Fowler","TBA","TBA","Independent Study","",Open,0,30,0
20360,PHYS,7995,012,Independent Study,"3 - 6","Thomas Gallagher","TBA","TBA","Independent Study","",Open,0,30,0
20361,PHYS,7995,013,Independent Study,"3 - 6","Robert Group","TBA","TBA","Independent Study","",Open,0,30,0
20362,PHYS,7995,015,Independent Study,"3 - 6","Robert Hirosky","TBA","TBA","Independent Study","",Open,0,30,0
20365,PHYS,7995,016,Independent Study,"3 - 6","Pham Hung","TBA","TBA","Independent Study","",Open,0,30,0
20366,PHYS,7995,017,Independent Study,"3 - 6","Robert Jones","TBA","TBA","Independent Study","",Open,0,30,0
20368,PHYS,7995,018,Independent Study,"3 - 6","Israel Klich","TBA","TBA","Independent Study","",Open,0,30,0
20369,PHYS,7995,019,Independent Study,"3 - 6","Eugene Kolomeisky","TBA","TBA","Independent Study","",Open,0,30,0
20370,PHYS,7995,021,Independent Study,"3 - 6","Seung-Hun Lee","TBA","TBA","Independent Study","",Open,0,30,0
20372,PHYS,7995,022,Independent Study,"3 - 6","Kevin Lehmann","TBA","TBA","Independent Study","",Open,0,30,0
20373,PHYS,7995,023,Independent Study,"3 - 6","Simonetta Liuti","TBA","TBA","Independent Study","",Open,0,30,0
20374,PHYS,7995,024,Independent Study,"3 - 6","Nilanga Liyanage","TBA","TBA","Independent Study","",Open,0,30,0
20375,PHYS,7995,025,Independent Study,"3 - 6","Despo Louca","TBA","TBA","Independent Study","",Open,0,30,0
20376,PHYS,7995,026,Independent Study,"3 - 6","Richard Marshall","TBA","TBA","Independent Study","",Open,0,30,0
20377,PHYS,7995,027,Independent Study,"3 - 6","Christopher Neu","TBA","TBA","Independent Study","",Open,0,30,0
20378,PHYS,7995,028,Independent Study,"3 - 6","Blaine Norum","TBA","TBA","Independent Study","",Open,0,30,0
20379,PHYS,7995,029,Independent Study,"3 - 6","Kent Paschke","TBA","TBA","Independent Study","",Open,0,30,0
20380,PHYS,7995,030,Independent Study,"3 - 6","Olivier Pfister","TBA","TBA","Independent Study","",Open,0,30,0
20381,PHYS,7995,031,Independent Study,"3 - 6","Dinko Pocanic","TBA","TBA","Independent Study","",Open,0,30,0
20382,PHYS,7995,032,Independent Study,"3 - 6","Joseph Poon","TBA","TBA","Independent Study","",Open,0,30,0
20383,PHYS,7995,033,Independent Study,"3 - 6","Charles Sackett","TBA","TBA","Independent Study","",Open,0,30,0
20384,PHYS,7995,034,Independent Study,"3 - 6","Bellave Shivaram","TBA","TBA","Independent Study","",Open,0,30,0
20385,PHYS,7995,035,Independent Study,"3 - 6","Harry Thacker","TBA","TBA","Independent Study","",Open,0,30,0
20386,PHYS,7995,036,Independent Study,"3 - 6","Stephen Thornton","TBA","TBA","Independent Study","",Open,0,30,0
20387,PHYS,7995,037,Independent Study,"3 - 6","Diana Vaman","TBA","TBA","Independent Study","",Open,0,30,0
20388,PHYS,7995,039,Independent Study,"3 - 6","Mark Williams","TBA","TBA","Independent Study","",Open,0,30,0
20389,PHYS,7995,040,Independent Study,"3 - 6","Stuart Wolf","TBA","TBA","Independent Study","",Open,0,30,0
20391,PHYS,7995,041,Independent Study,"3 - 6","Jongsoo Yoon","TBA","TBA","Independent Study","",Open,0,30,0
20392,PHYS,7995,042,Independent Study,"3 - 6","Xiaochao Zheng","TBA","TBA","Independent Study","",Open,0,30,0
20393,PHYS,7995,043,Independent Study,"3 - 6","Chi Yan Jeffrey Teo","TBA","TBA","Independent Study","",Open,0,30,0
12379,PHYS,8220,001,Lecture,"3","Charles Sackett","MoWeFr 10:00AM - 10:50AM","Physics Bldg 218","Fundamentals of Photonics","",Open,0,15,0
11565,PHYS,8610,001,Lecture,"3","Seung-Hun Lee","MoWeFr 1:00PM - 1:50PM","Physics Bldg 210","Condensed Matter Theory I","",Open,4,25,0
15985,PHYS,8640,001,Lecture,"3","Peter Arnold","TuTh 2:00PM - 3:15PM","Chemistry Bldg 262","Modern Field Theory","",Open,5,25,0
11966,PHYS,8750,001,Lecture,"3","Pham Hung","TuTh 12:30PM - 1:45PM","Physics Bldg 210","Elementary Particle Physics I","",Open,3,25,0
20394,PHYS,8880,001,Lecture,"3","Olivier Pfister","MoWeFr 11:00AM - 11:50AM","Physics Bldg 210","Quantum Optics and Quantum Information","",Open,1,30,0
11566,PHYS,8999,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,50,0
12380,PHYS,8999,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12381,PHYS,8999,003,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12382,PHYS,8999,004,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12383,PHYS,8999,005,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12384,PHYS,8999,006,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
15267,PHYS,8999,007,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12385,PHYS,8999,008,Independent Study,"1 - 12","Donal Day","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12386,PHYS,8999,009,Independent Study,"1 - 12","E Dukes","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12388,PHYS,8999,011,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12389,PHYS,8999,012,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
14255,PHYS,8999,013,Independent Study,"1 - 12","Robert Group","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12390,PHYS,8999,015,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12391,PHYS,8999,016,Independent Study,"1 - 12","Pham Hung","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12392,PHYS,8999,017,Independent Study,"1 - 12","Robert Jones","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12393,PHYS,8999,018,Independent Study,"1 - 12","Israel Klich","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12394,PHYS,8999,019,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12395,PHYS,8999,021,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12396,PHYS,8999,022,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12414,PHYS,8999,024,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12415,PHYS,8999,025,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12416,PHYS,8999,026,Independent Study,"1 - 12","Despo Louca","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12417,PHYS,8999,028,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12418,PHYS,8999,029,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12419,PHYS,8999,030,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12420,PHYS,8999,031,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12421,PHYS,8999,032,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12422,PHYS,8999,033,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12423,PHYS,8999,034,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12424,PHYS,8999,035,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12425,PHYS,8999,036,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12426,PHYS,8999,037,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12427,PHYS,8999,038,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12428,PHYS,8999,039,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12429,PHYS,8999,041,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12430,PHYS,8999,042,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12431,PHYS,8999,043,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12432,PHYS,8999,044,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
12433,PHYS,8999,045,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
20395,PHYS,8999,046,Independent Study,"1 - 12","Chi Yan Jeffrey Teo","TBA","TBA","Master Thesis Non-Topical Research","",Open,0,30,0
15190,PHYS,9020,001,Workshop,"1","Nilanga Liyanage","Mo 10:00AM - 10:50AM","Physics Bldg 313","Introduction to Physics Research II","",Open,8,100,0
11567,PHYS,9998,001,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,50,0
12434,PHYS,9998,002,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12435,PHYS,9998,003,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12436,PHYS,9998,004,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12437,PHYS,9998,005,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
15268,PHYS,9998,006,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12438,PHYS,9998,007,Independent Study,"1 - 12","Donal Day","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12439,PHYS,9998,008,Independent Study,"1 - 12","E Dukes","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12441,PHYS,9998,010,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12442,PHYS,9998,011,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
14256,PHYS,9998,012,Independent Study,"1 - 12","Robert Group","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12443,PHYS,9998,013,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12444,PHYS,9998,014,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12445,PHYS,9998,015,Independent Study,"1 - 12","Pham Hung","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12446,PHYS,9998,016,Independent Study,"1 - 12","Robert Jones","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12447,PHYS,9998,017,Independent Study,"1 - 12","Israel Klich","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12448,PHYS,9998,018,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12449,PHYS,9998,020,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12450,PHYS,9998,021,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12451,PHYS,9998,022,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12452,PHYS,9998,023,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12453,PHYS,9998,024,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12454,PHYS,9998,025,Independent Study,"1 - 12","Despo Louca","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12455,PHYS,9998,027,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12456,PHYS,9998,028,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12457,PHYS,9998,029,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,1,30,0
12458,PHYS,9998,030,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12459,PHYS,9998,032,Independent Study,"1 - 12","Dinko Pocanic","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12460,PHYS,9998,033,Independent Study,"1 - 12","Joseph Poon","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12461,PHYS,9998,034,Independent Study,"1 - 12","Charles Sackett","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12462,PHYS,9998,035,Independent Study,"1 - 12","Bellave Shivaram","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12463,PHYS,9998,036,Independent Study,"1 - 12","Harry Thacker","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12464,PHYS,9998,037,Independent Study,"1 - 12","Stephen Thornton","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12465,PHYS,9998,038,Independent Study,"1 - 12","Diana Vaman","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12466,PHYS,9998,039,Independent Study,"1 - 12","Robert Weikle","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12467,PHYS,9998,041,Independent Study,"1 - 12","Mark Williams","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12468,PHYS,9998,042,Independent Study,"1 - 12","Stuart Wolf","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12469,PHYS,9998,043,Independent Study,"1 - 12","Jongsoo Yoon","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12470,PHYS,9998,044,Independent Study,"1 - 12","Xiaochao Zheng","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
12471,PHYS,9998,045,Independent Study,"1 - 12","Leonid Zhigilei","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
14877,PHYS,9998,046,Independent Study,"1 - 12","Bijoy Kundu","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
20396,PHYS,9998,047,Independent Study,"1 - 12","Chi Yan Jeffrey Teo","TBA","TBA","Pre-Qual Preparation for Doctoral Research","",Open,0,30,0
11568,PHYS,9999,001,Independent Study,"1 - 12","Peter Arnold","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,60,0
12472,PHYS,9999,002,Independent Study,"1 - 12","Stefan Baessler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12473,PHYS,9999,003,Independent Study,"1 - 12","Louis Bloomfield","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12474,PHYS,9999,004,Independent Study,"1 - 12","Gordon Cates","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12475,PHYS,9999,005,Independent Study,"1 - 12","Bradley Cox","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
12476,PHYS,9999,006,Independent Study,"1 - 12","Donald Crabb","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
15269,PHYS,9999,007,Independent Study,"1 - 12","Utpal Chatterjee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12477,PHYS,9999,008,Independent Study,"1 - 12","Donal Day","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12478,PHYS,9999,009,Independent Study,"1 - 12","E Dukes","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12480,PHYS,9999,011,Independent Study,"1 - 12","Michael Fowler","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12481,PHYS,9999,012,Independent Study,"1 - 12","Thomas Gallagher","TBA","TBA","PhD Thesis Non-Topical Research","",Open,3,30,0
14257,PHYS,9999,013,Independent Study,"1 - 12","Robert Group","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12482,PHYS,9999,015,Independent Study,"1 - 12","Robert Hirosky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12483,PHYS,9999,016,Independent Study,"1 - 12","Pham Hung","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12484,PHYS,9999,017,Independent Study,"1 - 12","Robert Jones","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12485,PHYS,9999,018,Independent Study,"1 - 12","Israel Klich","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12486,PHYS,9999,019,Independent Study,"1 - 12","Eugene Kolomeisky","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12487,PHYS,9999,021,Independent Study,"1 - 12","Seung-Hun Lee","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12488,PHYS,9999,022,Independent Study,"1 - 12","Kevin Lehmann","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12489,PHYS,9999,024,Independent Study,"1 - 12","Simonetta Liuti","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12490,PHYS,9999,025,Independent Study,"1 - 12","Nilanga Liyanage","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12491,PHYS,9999,026,Independent Study,"1 - 12","Despo Louca","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12492,PHYS,9999,028,Independent Study,"1 - 12","Christopher Neu","TBA","TBA","PhD Thesis Non-Topical Research","",Open,2,30,0
12493,PHYS,9999,029,Independent Study,"1 - 12","Blaine Norum","TBA","TBA","PhD Thesis Non-Topical Research","",Open,1,30,0
12494,PHYS,9999,030,Independent Study,"1 - 12","Kent Paschke","TBA","TBA","PhD Thesis Non-Topical Research","",Open,0,30,0
12495,PHYS,9999,031,Independent Study,"1 - 12","Olivier Pfister","TBA","TBA","PhD Thesis Non-Topical Research","",Open,4,30,0
