ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
26759,ARAH,8999,003,Independent Study,"3 - 12","Bruce Boucher","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26762,ARAH,8999,004,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26765,ARAH,8999,005,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26768,ARAH,8999,006,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26771,ARAH,8999,007,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26774,ARAH,8999,008,Independent Study,"3 - 12","Anastasia Ntakouri Hild","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26777,ARAH,8999,009,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26780,ARAH,8999,010,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26782,ARAH,8999,011,Independent Study,"3 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26785,ARAH,8999,012,Independent Study,"3 - 12","Douglas Fordham","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
26788,ARAH,8999,013,Independent Study,"3 - 12","Bernard Frischer","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26791,ARAH,8999,014,Independent Study,"3 - 12","Lawrence Goedde","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
26794,ARAH,8999,015,Independent Study,"3 - 12","Carmenita Higginbotham","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
26797,ARAH,8999,016,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26800,ARAH,8999,017,Independent Study,"3 - 12","Maurie McInnis","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26803,ARAH,8999,018,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26806,ARAH,8999,019,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Non-Topical Research, Masters","",Open,2,30,0
26809,ARAH,8999,020,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
26812,ARAH,8999,021,Independent Study,"3 - 12","Howard Singerman","TBA","TBA","Non-Topical Research, Masters","",Open,1,30,0
26815,ARAH,8999,022,Independent Study,"3 - 12","Tyler Smith","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26818,ARAH,8999,023,Independent Study,"3 - 12","John Summers","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26821,ARAH,8999,024,Independent Study,"3 - 12","Elizabeth Turner","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26824,ARAH,8999,025,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
26827,ARAH,8999,026,Independent Study,"3 - 12","Dorothy Wong","TBA","TBA","Non-Topical Research, Masters","",Open,0,30,0
19067,ARAH,9505,001,Seminar,"3","John Dobbins","We 10:00AM - 12:30PM","Fayerweather Hall 215","Seminar in Ancient Art/Archaeology","Antioch and Dura-Europos",Open,9,12,0
36849,ARAH,9505,002,Seminar,"3","Anastasia Ntakouri Hild","Th 10:00AM - 12:30PM","Fayerweather Hall 215","Seminar in Ancient Art/Archaeology","Politics of Ancient Art",Open,7,12,0
19070,ARAH,9515,001,Seminar,"3","Eric Ramirez-Weaver","Mo 10:00AM - 12:30PM","Fayerweather Hall 215","Seminar in Medieval Art","Gender and Medieval Art",Open,8,12,0
37860,ARAH,9540,001,Seminar,"3","Richard Wilson","Mo 3:00PM - 5:30PM","Campbell Hall 108","Seminar in 20th/21st Century Architecture","Arts & Crafts",Closed,8,6,0
37856,ARAH,9560,001,Seminar,"3","Tijana Vujosevic","Tu 2:00PM - 4:30PM","Campbell Hall Exbc","Seminar in Architecture Theory, Comparative & Other Topics","Utopia and Banality",Open,0,6,0
37859,ARAH,9590,001,Seminar,"3","Bahar Calis Kural","Mo 11:30AM - 2:00PM","Campbell Hall 107","Seminar in the Architecture of Africa or Islam","History of Urban Culture",Open,2,6,0
22072,ARAH,9995,001,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Supervised Research","",Open,0,20,0
26848,ARAH,9995,002,Independent Study,"3 - 12","Paul Barolsky","TBA","TBA","Supervised Research","",Open,0,20,0
26851,ARAH,9995,003,Independent Study,"3 - 12","Bruce Boucher","TBA","TBA","Supervised Research","",Open,0,20,0
26854,ARAH,9995,004,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Supervised Research","",Open,0,20,0
26857,ARAH,9995,005,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Supervised Research","",Open,0,20,0
26860,ARAH,9995,006,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Supervised Research","",Open,0,20,0
26863,ARAH,9995,007,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Supervised Research","",Open,0,20,0
26866,ARAH,9995,008,Independent Study,"3 - 12","Anastasia Ntakouri Hild","TBA","TBA","Supervised Research","",Open,0,20,0
26869,ARAH,9995,009,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Supervised Research","",Open,0,20,0
26872,ARAH,9995,010,Independent Study,"3 - 12","Staff","TBA","TBA","Supervised Research","",Open,0,30,0
26875,ARAH,9995,011,Independent Study,"3 - 12","Francesca Fiorani","TBA","TBA","Supervised Research","",Open,0,20,0
26878,ARAH,9995,012,Independent Study,"3 - 12","Douglas Fordham","TBA","TBA","Supervised Research","",Open,0,20,0
26880,ARAH,9995,013,Independent Study,"3 - 12","Bernard Frischer","TBA","TBA","Supervised Research","",Open,0,20,0
26883,ARAH,9995,014,Independent Study,"3 - 12","Lawrence Goedde","TBA","TBA","Supervised Research","",Open,1,20,0
26886,ARAH,9995,015,Independent Study,"3 - 12","Carmenita Higginbotham","TBA","TBA","Supervised Research","",Open,0,20,0
26889,ARAH,9995,016,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Supervised Research","",Open,0,20,0
26892,ARAH,9995,017,Independent Study,"3 - 12","Maurie McInnis","TBA","TBA","Supervised Research","",Open,1,20,0
26895,ARAH,9995,018,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Supervised Research","",Open,0,20,0
26898,ARAH,9995,019,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Supervised Research","",Open,0,20,0
26901,ARAH,9995,020,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Supervised Research","",Open,1,20,0
26904,ARAH,9995,021,Independent Study,"3 - 12","Howard Singerman","TBA","TBA","Supervised Research","",Open,0,20,0
26907,ARAH,9995,022,Independent Study,"3 - 12","Tyler Smith","TBA","TBA","Supervised Research","",Open,0,20,0
26910,ARAH,9995,023,Independent Study,"3 - 12","John Summers","TBA","TBA","Supervised Research","",Open,0,20,0
26913,ARAH,9995,024,Independent Study,"3 - 12","Elizabeth Turner","TBA","TBA","Supervised Research","",Open,1,20,0
26916,ARAH,9995,025,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Supervised Research","",Open,0,20,0
26919,ARAH,9995,026,Independent Study,"3 - 12","Dorothy Wong","TBA","TBA","Supervised Research","",Open,0,20,0
10180,ARAH,9998,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26681,ARAH,9998,002,Independent Study,"3 - 12","Paul Barolsky","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26684,ARAH,9998,003,Independent Study,"3 - 12","Bruce Boucher","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26687,ARAH,9998,004,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26690,ARAH,9998,005,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26693,ARAH,9998,006,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26696,ARAH,9998,007,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26699,ARAH,9998,008,Independent Study,"3 - 12","Anastasia Ntakouri Hild","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26702,ARAH,9998,009,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,2,30,0
26705,ARAH,9998,010,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26708,ARAH,9998,011,Independent Study,"3 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26711,ARAH,9998,012,Independent Study,"3 - 12","Douglas Fordham","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,2,30,0
26714,ARAH,9998,013,Independent Study,"3 - 12","Bernard Frischer","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26717,ARAH,9998,014,Independent Study,"3 - 12","Lawrence Goedde","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26720,ARAH,9998,015,Independent Study,"3 - 12","Carmenita Higginbotham","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26723,ARAH,9998,016,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26726,ARAH,9998,017,Independent Study,"3 - 12","Maurie McInnis","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26729,ARAH,9998,018,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26732,ARAH,9998,019,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26735,ARAH,9998,020,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26738,ARAH,9998,021,Independent Study,"3 - 12","Howard Singerman","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,2,30,0
26741,ARAH,9998,022,Independent Study,"3 - 12","Tyler Smith","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,3,30,0
26744,ARAH,9998,023,Independent Study,"3 - 12","John Summers","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
26747,ARAH,9998,024,Independent Study,"3 - 12","Elizabeth Turner","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26750,ARAH,9998,025,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,1,30,0
26753,ARAH,9998,026,Independent Study,"3 - 12","Dorothy Wong","TBA","TBA","Non-Topical Rsch,Doctoral Prep","",Open,0,30,0
10183,ARAH,9999,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26603,ARAH,9999,002,Independent Study,"3 - 12","Paul Barolsky","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26606,ARAH,9999,003,Independent Study,"3 - 12","Bruce Boucher","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26609,ARAH,9999,004,Independent Study,"3 - 12","Sarah Betzer","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26612,ARAH,9999,005,Independent Study,"3 - 12","Daniel Bluestone","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26615,ARAH,9999,006,Independent Study,"3 - 12","Cammy Brothers","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26618,ARAH,9999,007,Independent Study,"3 - 12","Sheila Crane","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26621,ARAH,9999,008,Independent Study,"3 - 12","Anastasia Ntakouri Hild","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26624,ARAH,9999,009,Independent Study,"3 - 12","John Dobbins","TBA","TBA","Non-Topical Research, Doctoral","",Open,3,30,0
26627,ARAH,9999,010,Independent Study,"3 - 12","Daniel Ehnbom","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26630,ARAH,9999,011,Independent Study,"3 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
26633,ARAH,9999,012,Independent Study,"3 - 12","Douglas Fordham","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26636,ARAH,9999,013,Independent Study,"3 - 12","Bernard Frischer","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26639,ARAH,9999,014,Independent Study,"3 - 12","Lawrence Goedde","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26642,ARAH,9999,015,Independent Study,"3 - 12","Carmenita Higginbotham","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26645,ARAH,9999,016,Independent Study,"3 - 12","Yunsheng Huang","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26648,ARAH,9999,017,Independent Study,"3 - 12","Maurie McInnis","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,30,0
26651,ARAH,9999,018,Independent Study,"3 - 12","Louis Nelson","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
26654,ARAH,9999,019,Independent Study,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
26657,ARAH,9999,020,Independent Study,"3 - 12","Lisa Reilly","TBA","TBA","Non-Topical Research, Doctoral","",Open,3,30,0
26660,ARAH,9999,021,Independent Study,"3 - 12","Howard Singerman","TBA","TBA","Non-Topical Research, Doctoral","",Open,1,30,0
26663,ARAH,9999,022,Independent Study,"3 - 12","Tyler Smith","TBA","TBA","Non-Topical Research, Doctoral","",Open,4,30,0
26666,ARAH,9999,023,Independent Study,"3 - 12","John Summers","TBA","TBA","Non-Topical Research, Doctoral","",Open,2,30,0
26669,ARAH,9999,024,Independent Study,"3 - 12","Elizabeth Turner","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
26672,ARAH,9999,025,Independent Study,"3 - 12","Richard Wilson","TBA","TBA","Non-Topical Research, Doctoral","",Open,3,30,0
26675,ARAH,9999,026,Independent Study,"3 - 12","Dorothy Wong","TBA","TBA","Non-Topical Research, Doctoral","",Open,0,30,0
27941,ARCH,1020,100,Lecture,"4","Sanda Iliescu","TuTh 11:00AM - 12:15PM","Campbell Hall 153","Lessons in Making","",Open,129,139,0
27944,ARCH,1020,101,Discussion,"4","Sanda Iliescu","Tu 6:30PM - 8:00PM","Campbell Hall 107","Lessons in Making","",Closed,17,15,0
27950,ARCH,1020,102,Discussion,"4","Sanda Iliescu","Tu 6:30PM - 8:00PM","Campbell Hall 302","Lessons in Making","",Closed,15,15,0
27953,ARCH,1020,103,Discussion,"4","Sanda Iliescu","Tu 6:30PM - 8:00PM","Campbell Hall 108","Lessons in Making","",Open,14,15,0
27947,ARCH,1020,104,Discussion,"4","Sanda Iliescu","Tu 8:00PM - 9:30PM","Campbell Hall 107","Lessons in Making","",Open,12,15,0
27977,ARCH,1020,105,Discussion,"4","Sanda Iliescu","Tu 8:00PM - 9:30PM","Campbell Hall 108","Lessons in Making","",Open,12,15,0
27974,ARCH,1020,106,Discussion,"4","Sanda Iliescu","Tu 8:00PM - 9:30PM","Campbell Hall 405","Lessons in Making","",Open,10,15,0
27971,ARCH,1020,107,Discussion,"4","Sanda Iliescu","We 6:30PM - 8:00PM","Campbell Hall 108","Lessons in Making","",Open,14,15,0
27968,ARCH,1020,108,Discussion,"4","Sanda Iliescu","We 6:30PM - 8:00PM","Campbell Hall 425","Lessons in Making","",Closed,15,15,0
27965,ARCH,1020,109,Discussion,"4","Sanda Iliescu","We 6:30PM - 8:00PM","Campbell Hall 107","Lessons in Making","",Closed,15,15,0
27962,ARCH,1020,110,Discussion,"4","Sanda Iliescu","We 8:00PM - 9:30PM","Campbell Hall 108","Lessons in Making","",Open,3,15,0
27959,ARCH,1020,111,Discussion,"4","Sanda Iliescu","We 8:00PM - 9:30PM","Campbell Hall 425","Lessons in Making","",Open,2,15,0
27956,ARCH,1020,112,Discussion,"4","Sanda Iliescu","We 8:00PM - 9:30PM","Campbell Hall 107","Lessons in Making","",Open,0,15,0
28182,ARCH,2020,1,Studio,"6","Staff","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,0,80,0
28185,ARCH,2020,2,Studio,"6","Alisha Clark","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,11,16,0
28188,ARCH,2020,3,Studio,"6","Zaneta Hong","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,12,16,0
28191,ARCH,2020,4,Studio,"6","Erin Hannegan","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,11,16,0
28194,ARCH,2020,5,Studio,"6","Jeffrey Ponitz","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,12,16,0
28410,ARCH,2020,6,Studio,"6","Jana Vandergoot","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Introduction to Architectural Design II","",Open,12,15,0
28327,ARCH,2500,001,Lecture,"1 - 4","Megan Raymond, Phineas Marshall","TuTh 3:30PM - 4:45PM","Nau 211","Special Topics in Architecture","Developing Community-Based Pro",Open,5,12,0
28197,ARCH,3020,1,Studio,"6","Staff","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Architectural Design II","",Open,0,80,0
28200,ARCH,3020,2,Studio,"6","Jose Atienza","MoWeFr 2:00PM - 6:00PM","Campbell Hall 301","Architectural Design II","",Open,12,16,0
28203,ARCH,3020,3,Studio,"6","Michael Beaman","MoWeFr 2:00PM - 6:00PM","TBA","Architectural Design II","",Open,12,16,0
28206,ARCH,3020,4,Studio,"6","Robin Dripps","MoWeFr 2:00PM - 6:00PM","TBA","Architectural Design II","",Open,13,16,0
28209,ARCH,3020,5,Studio,"6","Alexander Kitchin","MoWeFr 2:00PM - 6:00PM","TBA","Architectural Design II","",Open,12,16,0
28212,ARCH,3020,6,Studio,"6","Karolin Irmgard Elisabeth Moellmann","MoWeFr 2:00PM - 6:00PM","TBA","Architectural Design II","",Open,11,16,0
38662,ARCH,3020,7,Studio,"6","Michael Petrus","MoWeFr 2:00PM - 5:45PM","TBA","Architectural Design II","",Open,12,15,0
27980,ARCH,3240,100,Lecture,"4","Kirk Martini","MoWe 11:00AM - 12:50PM","Campbell Hall 158","Introduction to Structural Design","",Open,72,80,0
27983,ARCH,3240,101,Discussion,"4","Kirk Martini","Th 2:00PM - 3:15PM","Campbell Hall 302","Introduction to Structural Design","",Open,38,40,0
27986,ARCH,3240,102,Discussion,"4","Kirk Martini","Th 11:00AM - 12:15PM","Campbell Hall 302","Introduction to Structural Design","",Open,34,40,0
27989,ARCH,3260,100,Lecture,"4","Lester Yuen","TuTh 12:30PM - 1:45PM","Campbell Hall 153","Building Matters","",Open,74,134,0
28000,ARCH,3260,101,Discussion,"4","Lester Yuen","Tu 2:00PM - 3:00PM","Campbell Hall 425","Building Matters","",Closed,23,18,0
28002,ARCH,3260,102,Discussion,"4","Lester Yuen","Tu 3:00PM - 4:00PM","Campbell Hall 425","Building Matters","",Open,13,15,0
27997,ARCH,3260,103,Discussion,"4","Lester Yuen","Tu 4:00PM - 5:00PM","Campbell Hall 425","Building Matters","",Open,13,15,0
27992,ARCH,3260,104,Discussion,"4","Lester Yuen","Tu 2:00PM - 3:00PM","Campbell Hall 205","Building Matters","",Closed,18,15,0
27994,ARCH,3260,105,Discussion,"4","Lester Yuen","Tu 3:00PM - 4:00PM","Campbell Hall 205","Building Matters","",Open,7,15,0
28315,ARCH,3640,1,Seminar,"3","Warren Boeschenstein","Th 2:00PM - 4:30PM","Campbell Hall 107","Town Design","",Open,3,7,0
28005,ARCH,3993,1,Independent Study,"1 - 3","Staff","TBA","TBA","Independent Study","",Open,0,10,0
28215,ARCH,4020,1,Studio,"6","Staff","MoWeFr 2:00PM - 5:45PM","Campbell Hall 301","Architectural Design IV","",Open,0,80,0
28218,ARCH,4020,2,Studio,"6","Anselmo Canfora","MoWeFr 2:00PM - 5:45PM","TBA","Architectural Design IV","",Open,14,16,0
28221,ARCH,4020,3,Studio,"6","Earl Mark","MoWeFr 2:00PM - 5:45PM","TBA","Architectural Design IV","",Open,14,16,0
28224,ARCH,4020,4,Studio,"6","Nana Last","MoWeFr 2:00PM - 5:45PM","TBA","Architectural Design IV","",Open,14,16,0
28226,ARCH,4020,5,Studio,"6","Lucia Phinney","MoWeFr 2:00PM - 5:45PM","TBA","Architectural Design IV","",Open,2,16,0
38647,ARCH,4020,6,Studio,"6","Charles Menefee","TBA","TBA","Architectural Design IV","",Closed,13,13,0
38648,ARCH,4020,7,Studio,"6","John Quale","TBA","TBA","Architectural Design IV","",Closed,6,6,0
28267,ARCH,4820,1,Independent Study,"3","Sanda Iliescu","TBA","TBA","Teaching Experience","",Closed,20,20,0
28273,ARCH,4820,2,Independent Study,"3","Kirk Martini","TBA","TBA","Teaching Experience","",Open,1,15,0
28425,ARCH,4820,3,Independent Study,"3","Earl Mark","TBA","TBA","Teaching Experience","",Open,1,2,0
38397,ARCH,4820,4,Independent Study,"3","Kirk Martini","TBA","TBA","Teaching Experience","",Open,0,4,0
38811,ARCH,4820,5,Independent Study,"3","Jeffrey Ponitz","TBA","TBA","Teaching Experience","",Closed,1,1,0
28008,ARCH,4993,1,Independent Study,"1 - 4","Earl Mark","TBA","TBA","Independent Study","",Open,2,5,0
