ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11132,MUSI,4331,001,Lecture,"3","Michael Puri","TuTh 9:30AM - 10:45AM","Old Cabell Hall B012","Theory III","",Closed,21,20,0
19614,MUSI,4509,001,Seminar,"3","Fred Maus","MoWe 2:00PM - 3:15PM","Old Cabell Hall 113","Cultural and Historical Studies of Music","",Closed,17,15,0
15200,MUSI,4519,001,Lecture,"3","Bonnie Gordon","TuTh 2:00PM - 3:15PM","Old Cabell Hall 107","Critical Studies of Music","Music, Gender, Sound, Body",Open,8,15,0
19619,MUSI,4533,001,Lecture,"2","Michael Slon","MoWe 2:00PM - 2:50PM","Old Cabell Hall B012","Advanced Musicianship","",Open,4,10,0
19979,MUSI,4535,100,Lecture,"3","Christopher Burtner","MoWe 5:00PM - 6:15PM","Old Cabell Hall B011","Interactive Media","",Open,12,15,0
19623,MUSI,4710,001,Lecture,"3","Kate Arnold","TuTh 2:00PM - 3:15PM","Old Cabell Hall 113","Instrumental Conducting I","",Closed,16,15,0
11133,MUSI,4993,001,Independent Study,"1 - 3","Edward Coffey","TBA","TBA","Independent Study","",Open,0,30,0
11134,MUSI,4993,002,Independent Study,"1 - 3","Bonnie Gordon","TBA","TBA","Independent Study","",Open,0,30,0
13992,MUSI,4993,003,Independent Study,"1 - 3","Michelle Kisliuk","TBA","TBA","Independent Study","",Open,0,30,0
13993,MUSI,4993,004,Independent Study,"1 - 3","Andrew Koch","TBA","TBA","Independent Study","",Open,0,30,0
13994,MUSI,4993,005,Independent Study,"1 - 3","Fred Maus","TBA","TBA","Independent Study","",Open,1,30,0
13995,MUSI,4993,006,Independent Study,"1 - 3","William Pease","TBA","TBA","Independent Study","",Open,0,30,0
13996,MUSI,4993,007,Independent Study,"1 - 3","Michael Puri","TBA","TBA","Independent Study","",Open,0,30,0
13997,MUSI,4993,008,Independent Study,"1 - 3","Joel Rubin","TBA","TBA","Independent Study","",Open,0,30,0
13998,MUSI,4993,009,Independent Study,"1 - 3","Judith Shatin","TBA","TBA","Independent Study","",Open,2,30,0
13999,MUSI,4993,010,Independent Study,"1 - 3","Michael Slon","TBA","TBA","Independent Study","",Open,0,30,0
14000,MUSI,4993,011,Independent Study,"1 - 3","Kate Arnold","TBA","TBA","Independent Study","",Open,0,30,0
14001,MUSI,4993,012,Independent Study,"1 - 3","Nomi Dave","TBA","TBA","Independent Study","",Open,0,30,0
14002,MUSI,4993,013,Independent Study,"1 - 3","Richard Will","TBA","TBA","Independent Study","",Open,0,30,0
15204,MUSI,4993,014,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,1,30,0
16825,MUSI,4993,015,Independent Study,"1 - 3","Scott Deveaux","TBA","TBA","Independent Study","",Open,0,30,0
20438,MUSI,7509,001,Lecture,"3","Michael Puri","Tu 2:00PM - 4:30PM","Old Cabell Hall S008","Cultural and Historical Studies of Music","",Open,8,10,0
11776,MUSI,7511,001,Lecture,"3","Bonnie Gordon","We 5:00PM - 7:30PM","Old Cabell Hall S008","Introduction to Research in Music","",Open,3,10,0
16144,MUSI,7519,001,Lecture,"3","Karl Miller","Th 2:00PM - 4:30PM","Old Cabell Hall S008","Current Studies in Research and Criticism","",Open,9,10,0
19984,MUSI,7581,001,Independent Study,"3","Edward Coffey","Tu 5:00PM - 7:30PM","Old Cabell Hall B012","Composition","",Open,4,10,0
19626,MUSI,7583,001,Lecture,"3","Judith Shatin","Mo 4:00PM - 6:30PM","Old Cabell Hall S008","Proseminar in Computer Music Composition","",Open,4,10,0
11135,MUSI,8810,001,Independent Study,"3","Edward Coffey","TBA","TBA","Advanced Composition","",Open,1,10,0
11136,MUSI,8810,002,Independent Study,"3","Judith Shatin","TBA","TBA","Advanced Composition","",Open,2,10,0
15205,MUSI,8810,003,Independent Study,"3","Christopher Burtner","TBA","TBA","Advanced Composition","",Open,2,10,0
11137,MUSI,8910,001,Independent Study,"3","Edward Coffey","TBA","TBA","Supervised Research","",Open,1,20,0
12766,MUSI,8910,002,Independent Study,"3","Judith Shatin","TBA","TBA","Supervised Research","",Open,0,30,0
13449,MUSI,8910,003,Independent Study,"3","Fred Maus","TBA","TBA","Supervised Research","",Open,0,30,0
14866,MUSI,8910,004,Independent Study,"3","Nomi Dave","TBA","TBA","Supervised Research","",Open,1,30,0
14900,MUSI,8910,005,Independent Study,"3","Christopher Burtner","TBA","TBA","Supervised Research","",Open,1,30,0
14901,MUSI,8910,006,Independent Study,"3","Scott Deveaux","TBA","TBA","Supervised Research","",Open,0,30,0
14902,MUSI,8910,007,Independent Study,"3","Bonnie Gordon","TBA","TBA","Supervised Research","",Open,1,30,0
14903,MUSI,8910,009,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Supervised Research","",Open,0,30,0
14904,MUSI,8910,010,Independent Study,"3","Michael Puri","TBA","TBA","Supervised Research","",Open,1,30,0
14905,MUSI,8910,011,Independent Study,"3","Richard Will","TBA","TBA","Supervised Research","",Open,0,30,0
13661,MUSI,8960,001,Independent Study,"3","Edward Coffey","TBA","TBA","Thesis","",Open,0,10,0
13662,MUSI,8960,003,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Thesis","",Open,0,10,0
13663,MUSI,8960,004,Independent Study,"3","Fred Maus","TBA","TBA","Thesis","",Open,0,10,0
13664,MUSI,8960,005,Independent Study,"3","Michael Puri","TBA","TBA","Thesis","",Open,0,10,0
13665,MUSI,8960,006,Independent Study,"3","Judith Shatin","TBA","TBA","Thesis","",Open,0,10,0
13666,MUSI,8960,007,Independent Study,"3","Nomi Dave","TBA","TBA","Thesis","",Open,0,10,0
13667,MUSI,8960,008,Independent Study,"3","Richard Will","TBA","TBA","Thesis","",Open,0,10,0
14906,MUSI,8960,009,Independent Study,"3","Christopher Burtner","TBA","TBA","Thesis","",Open,0,30,0
14907,MUSI,8960,010,Independent Study,"3","Scott Deveaux","TBA","TBA","Thesis","",Open,0,30,0
14908,MUSI,8960,011,Independent Study,"3","Bonnie Gordon","TBA","TBA","Thesis","",Open,0,30,0
11138,MUSI,8993,001,Independent Study,"1 - 3","Edward Coffey","TBA","TBA","Independent Study","",Open,1,10,0
14003,MUSI,8993,003,Independent Study,"1 - 3","Michelle Kisliuk","TBA","TBA","Independent Study","",Open,0,10,0
14004,MUSI,8993,004,Independent Study,"1 - 3","Fred Maus","TBA","TBA","Independent Study","",Open,0,10,0
14005,MUSI,8993,005,Independent Study,"1 - 3","Michael Puri","TBA","TBA","Independent Study","",Open,0,10,0
14006,MUSI,8993,006,Independent Study,"1 - 3","Judith Shatin","TBA","TBA","Independent Study","",Open,0,10,0
14007,MUSI,8993,007,Independent Study,"1 - 3","Nomi Dave","TBA","TBA","Independent Study","",Open,0,10,0
14008,MUSI,8993,008,Independent Study,"1 - 3","Richard Will","TBA","TBA","Independent Study","",Open,0,10,0
14909,MUSI,8993,009,Independent Study,"1 - 3","Christopher Burtner","TBA","TBA","Independent Study","",Open,0,30,0
14910,MUSI,8993,010,Independent Study,"1 - 3","Scott Deveaux","TBA","TBA","Independent Study","",Open,0,30,0
14911,MUSI,8993,011,Independent Study,"1 - 3","Bonnie Gordon","TBA","TBA","Independent Study","",Open,0,30,0
11139,MUSI,8998,001,Independent Study,"1 - 12","Edward Coffey","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
14009,MUSI,8998,003,Independent Study,"1 - 12","Michelle Kisliuk","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
14010,MUSI,8998,004,Independent Study,"1 - 12","Fred Maus","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
14011,MUSI,8998,005,Independent Study,"1 - 12","Nomi Dave","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
14012,MUSI,8998,006,Independent Study,"1 - 12","Judith Shatin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,10,0
14013,MUSI,8998,007,Independent Study,"1 - 12","Michael Puri","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,10,0
14014,MUSI,8998,008,Independent Study,"1 - 12","Richard Will","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,10,0
14912,MUSI,8998,009,Independent Study,"1 - 12","Christopher Burtner","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14913,MUSI,8998,010,Independent Study,"1 - 12","Scott Deveaux","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14914,MUSI,8998,011,Independent Study,"1 - 12","Bonnie Gordon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15470,MUSI,8998,012,Independent Study,"1 - 12","Joel Rubin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
14890,MUSI,9010,001,Independent Study,"3","Christopher Burtner","TBA","TBA","Directed Readings","",Open,0,30,0
14891,MUSI,9010,002,Independent Study,"3","Edward Coffey","TBA","TBA","Directed Readings","",Open,0,30,0
14892,MUSI,9010,003,Independent Study,"3","Scott Deveaux","TBA","TBA","Directed Readings","",Open,0,30,0
14893,MUSI,9010,004,Independent Study,"3","Bonnie Gordon","TBA","TBA","Directed Readings","",Open,0,30,0
14894,MUSI,9010,006,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Directed Readings","",Open,0,30,0
14895,MUSI,9010,007,Independent Study,"3","Fred Maus","TBA","TBA","Directed Readings","",Open,0,30,0
14896,MUSI,9010,008,Independent Study,"3","Michael Puri","TBA","TBA","Directed Readings","",Open,0,30,0
14897,MUSI,9010,009,Independent Study,"3","Judith Shatin","TBA","TBA","Directed Readings","",Open,0,30,0
14898,MUSI,9010,010,Independent Study,"3","Nomi Dave","TBA","TBA","Directed Readings","",Open,0,30,0
14899,MUSI,9010,011,Independent Study,"3","Richard Will","TBA","TBA","Directed Readings","",Open,0,30,0
11140,MUSI,9910,001,Independent Study,"3","Christopher Burtner","TBA","TBA","Supervised Research","",Open,0,20,0
13624,MUSI,9910,004,Independent Study,"3","Edward Coffey","TBA","TBA","Supervised Research","",Open,1,30,0
13625,MUSI,9910,006,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Supervised Research","",Open,0,30,0
13626,MUSI,9910,007,Independent Study,"3","Fred Maus","TBA","TBA","Supervised Research","",Open,0,30,0
13627,MUSI,9910,008,Independent Study,"3","Michael Puri","TBA","TBA","Supervised Research","",Open,0,30,0
13628,MUSI,9910,009,Independent Study,"3","Nomi Dave","TBA","TBA","Supervised Research","",Open,2,30,0
14915,MUSI,9910,010,Independent Study,"3","Scott Deveaux","TBA","TBA","Supervised Research","",Open,1,30,0
14916,MUSI,9910,011,Independent Study,"3","Bonnie Gordon","TBA","TBA","Supervised Research","",Open,0,30,0
14917,MUSI,9910,012,Independent Study,"3","Judith Shatin","TBA","TBA","Supervised Research","",Open,1,30,0
14918,MUSI,9910,013,Independent Study,"3","Richard Will","TBA","TBA","Supervised Research","",Open,0,30,0
11141,MUSI,9930,001,Independent Study,"3","Christopher Burtner","TBA","TBA","Independent Research","",Open,0,20,0
13668,MUSI,9930,002,Independent Study,"3","Edward Coffey","TBA","TBA","Independent Research","",Open,0,20,0
14919,MUSI,9930,003,Independent Study,"3","Scott Deveaux","TBA","TBA","Independent Research","",Open,0,30,0
14920,MUSI,9930,004,Independent Study,"3","Bonnie Gordon","TBA","TBA","Independent Research","",Open,0,30,0
13669,MUSI,9930,006,Independent Study,"3","Michelle Kisliuk","TBA","TBA","Independent Research","",Open,0,20,0
13670,MUSI,9930,007,Independent Study,"3","Fred Maus","TBA","TBA","Independent Research","",Open,0,20,0
13671,MUSI,9930,008,Independent Study,"3","Michael Puri","TBA","TBA","Independent Research","",Open,0,20,0
13672,MUSI,9930,009,Independent Study,"3","Judith Shatin","TBA","TBA","Independent Research","",Open,0,20,0
13673,MUSI,9930,010,Independent Study,"3","Nomi Dave","TBA","TBA","Independent Research","",Open,0,20,0
13674,MUSI,9930,011,Independent Study,"3","Richard Will","TBA","TBA","Independent Research","",Open,0,20,0
14921,MUSI,9998,001,Independent Study,"1 - 12","Christopher Burtner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12200,MUSI,9998,002,Independent Study,"1 - 12","Judith Shatin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12201,MUSI,9998,003,Independent Study,"1 - 12","Richard Will","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
12371,MUSI,9998,004,Independent Study,"1 - 12","Michelle Kisliuk","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
14922,MUSI,9998,005,Independent Study,"1 - 12","Scott Deveaux","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12581,MUSI,9998,006,Independent Study,"1 - 12","Michael Puri","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
14923,MUSI,9998,007,Independent Study,"1 - 12","Bonnie Gordon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
13450,MUSI,9998,008,Independent Study,"1 - 12","Edward Coffey","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
14924,MUSI,9998,010,Independent Study,"1 - 12","Fred Maus","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
14925,MUSI,9998,011,Independent Study,"1 - 12","Nomi Dave","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
15468,MUSI,9998,012,Independent Study,"1 - 12","Joel Rubin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
14926,MUSI,9999,001,Independent Study,"1 - 12","Christopher Burtner","TBA","TBA","Non-Topical Research","",Open,1,30,0
12197,MUSI,9999,002,Independent Study,"1 - 12","Edward Coffey","TBA","TBA","Non-Topical Research","",Open,3,30,0
12198,MUSI,9999,003,Independent Study,"1 - 12","Fred Maus","TBA","TBA","Non-Topical Research","",Open,2,30,0
12199,MUSI,9999,004,Independent Study,"1 - 12","Richard Will","TBA","TBA","Non-Topical Research","",Open,3,30,0
12590,MUSI,9999,005,Independent Study,"1 - 12","Judith Shatin","TBA","TBA","Non-Topical Research","",Open,1,30,0
14206,MUSI,9999,006,Independent Study,"1 - 12","Michelle Kisliuk","TBA","TBA","Non-Topical Research","",Open,0,30,0
14927,MUSI,9999,007,Independent Study,"1 - 12","Scott Deveaux","TBA","TBA","Non-Topical Research","",Open,3,30,0
14928,MUSI,9999,008,Independent Study,"1 - 12","Bonnie Gordon","TBA","TBA","Non-Topical Research","",Open,1,30,0
14929,MUSI,9999,010,Independent Study,"1 - 12","Michael Puri","TBA","TBA","Non-Topical Research","",Open,0,30,0
14930,MUSI,9999,011,Independent Study,"1 - 12","Nomi Dave","TBA","TBA","Non-Topical Research","",Open,0,30,0
19143,NASC,100,001,Lecture,"0","Richard Leary","TuTh 11:00AM - 12:15PM","Maury Hall 113","Introduction to Naval Science","",Closed,31,25,0
22495,NASC,100,002,Lecture,"0","Richard Leary","Fr 7:00AM - 9:00AM","Maury Hall 113","Introduction to Naval Science","",Closed,2,2,0
19147,NASC,2100,001,Lecture,"3","Eric Keiser","MoWe 7:00AM - 9:00AM","Maury Hall 104","Leadership and Management","",Open,18,25,0
19144,NASC,3200,001,Lecture,"3","Luke Wolf","TuTh 2:00PM - 3:15PM","Maury Hall B014","Naval Ship Systems II","",Open,14,25,0
19148,NASC,3610,001,Lecture,"3","Joshua Fisher","TuTh 11:00AM - 12:15PM","Maury Hall B014","Evolution of Warfare","",Open,1,10,0
19146,NASC,4000,001,Laboratory,"0","Joshua Fisher","TuTh 7:00AM - 9:15AM","Maury Hall 209","Naval Science Laboratory","",Open,78,100,0
19145,NASC,4100,001,Lecture,"3","William Golden","MoWe 9:00AM - 10:15AM","Maury Hall B014","Naval Operations and Seamanship","",Open,16,25,0
21467,NCAR,105,501,Lecture,"0","Kathleen Maier","Mo 6:30PM - 8:30PM","Zehmer Hall 00E","Medicinal Herbs","",Open,10,25,0
21696,NCAR,114,501,Lecture,"0","Catherine Clary","We 6:30PM - 8:30PM","Zehmer Hall 00B","The Tricky Landscape","",Open,10,25,0
21703,NCAR,116,501,Lecture,"0","Carroll Friedmann","Th 6:30PM - 8:30PM","Zehmer Hall 00E","Preserving the Harvest","",Open,5,25,0
21695,NCAR,118,501,Lecture,"0","Catherine Clary","We 6:30PM - 8:30PM","Zehmer Hall 00B","The Sustainable Landscape","",Open,7,25,0
21468,NCAR,120,501,Lecture,"0","Kathleen Maier","Mo 6:30PM - 8:30PM","Zehmer Hall 00E","Herbal Medicine for Stress and Well being","",Open,8,16,0
21348,NCBM,107,701,Lecture,"0","Rokesha Green","Tu 3:22AM - 3:23AM","Web-Based Course-No class mtgs","Introduction to Public Relations","",Open,8,24,0
21350,NCBM,111,701,Lecture,"0","Matthew Charles","Mo 3:22AM - 3:23AM","Web-Based Course-No class mtgs","Strategic Planning and Public Relations Campaigns","",Open,6,24,0
21351,NCBM,115,701,Lecture,"0","Rokesha Green","Mo 3:24AM - 3:25AM","Web-Based Course-No class mtgs","Image Management","",Open,7,24,0
21688,NCFA,117,501,Lecture,"0","John Hulburt","Tu 7:00PM - 9:00PM","Darden School 160","Creative Digital Photography","",Open,24,25,0
21689,NCFA,130,501,Lecture,"0","John Hulburt","We 7:00PM - 9:00PM","Darden School 180","Intermediate Digital Photography","",Open,15,25,0
21690,NCFA,141,501,Lecture,"0","John Hulburt","We 7:00PM - 9:00PM","Darden School 180","Advanced Landscape and Nature Photography","",Closed,20,20,0
21701,NCFA,143,501,Lecture,"0","Michael Uriss","Th 6:30PM - 8:30PM","Zehmer Hall 00E","Intermediate Drawing","",Open,8,20,0
21687,NCFL,110,501,Lecture,"0","Helen Moyer","Tu 6:30PM - 8:30PM","Zehmer Hall 00E","Introduction to Spanish Language","",Open,23,25,0
21705,NCFL,118,501,Lecture,"0","Beatriz Cortabarria","Th 6:30PM - 8:30PM","Darden School 180","Keeping Up Your Spanish: Intermediate Conversation","",Open,8,25,0
21704,NCLE,121,501,Lecture,"0","Meredith Cole","Th 6:30PM - 8:30PM","Darden School 180","Novel Writing","",Open,13,15,0
21707,NCPD,117,501,Lecture,"0","Virginia Moran","Th 6:30PM - 8:30PM","Zehmer Hall Conference Center","Book Publishing","",Open,7,15,0
21698,NCPD,121,501,Lecture,"0","Teresa Miller","We 6:30PM - 8:30PM","Zehmer Hall 00E","Introduction to Mindfulness","",Closed,20,20,0
21686,NCPD,125,501,Lecture,"0","Wallace Barrett-Johnson","Tu 6:30PM - 8:30PM","Zehmer Hall 00E","Investing in Difficult Times: Implications of the New Normal","",Open,4,25,0
21697,NCPH,105,501,Lecture,"0","Stephen Cross","We 7:00PM - 9:00PM","Zehmer Hall 00E","Roadside Virginia","",Closed,25,25,0
21694,NCPH,109,501,Lecture,"0","Edward Murphy","Tu 7:00PM - 9:00PM","Mccormick Observatory 101","Exploration of Our Solar System","",Closed,35,35,0
21345,NCPR,500,701,Lecture,"0","Sheffield Richey","Th 6:30PM - 9:30PM","Northern Virginia Center","Personal Financial Planning","",Open,13,24,0
21346,NCPR,504,701,Lecture,"0","James Simos","Tu 6:30PM - 9:30PM","Northern Virginia Center","Retirement Planning","",Open,20,24,0
21347,NCPR,506,701,Lecture,"0","Gary Roseman","Th 6:30PM - 9:30PM","Northern Virginia Center","Capstone: Financial Planning","",Open,9,24,0
21469,NCSS,120,501,Lecture,"0","Coy Barefoot","Mo 6:30PM - 8:30PM","Darden School 160","A Historical Survey of Virginia","",Open,37,40,0
21691,NCSS,126,501,Lecture,"0","Lynn Rainville","Tu 7:00PM - 9:00PM","Darden School 160","Memorializing World War I","",Open,3,25,0
21700,NCTH,103,501,Lecture,"0","Michael Knapp","We 6:30PM - 8:30PM","Darden School 170","Understanding Islam and Its Extremists","",Open,16,25,0
21473,NCTH,104,501,Lecture,"0","Bradford Phillips","Tu 6:30PM - 8:30PM","Zehmer Hall Conference Center","Buddhist Meditation: Philosophy and Practice","",Open,12,20,0
11680,NESC,3960,001,Lecture,"3","Alev Erisir","TBA","TBA","Research in Neuroscience","",Open,19,20,0
11681,NESC,3980,001,Lecture,"3","Alev Erisir","Tu 3:00PM - 5:30PM","TBA","Current Topics in Neuroscience I","",Open,20,25,0
21199,NESC,3995,001,Independent Study,"3","Alev Erisir","TBA","TBA","Research in Neuroscience","",Open,4,30,0
11142,NESC,4960,001,Independent Study,"3","Alev Erisir","TBA","TBA","Research in Neuroscience","",Open,2,25,0
11143,NESC,4970,001,Independent Study,"3","Alev Erisir","TBA","TBA","Distinguished Majors Thesis","",Open,18,25,0
11683,NESC,8010,001,Lecture,"2","Manoj Patel","Tu 4:00PM - 5:00PM","TBA","Seminar in Neuroscience","",Open,14,100,0
11684,NESC,8080,001,Lecture,"1","Mark Beenhakker","Tu 5:15PM - 6:15PM","TBA","Neuroscience Graduate Student Seminar Series","",Open,17,25,0
14534,NESC,8150,045,Independent Study,"1 - 6","Manoj Patel","TBA","TBA","Introduction to Research","",Open,4,30,0
